scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00011203249003655102,0,0.0,0,tax_revenue,62.6739984674255,188.7006962299347,3.010829065390027,5.080086742725351e8,4.3207240792989963e8,2.5405965368712038e7,714833.3749250033,696501.060874116,38998.87779930363,4.411819987797129e8,714823.2859622709,6.6826847298118286e7,62.6739984674255,2.1131162159089326e-13,62.67399846742508,7.74624375,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002585913777760629,0,0.0,0,tax_revenue,125.34482092421524,1130.5475101470947,9.019499184817818,5.0800773242572117e8,4.3207145676608527e8,2.5405302065291747e7,715023.1146608534,696690.800609721,39189.63654464895,4.4118168219840026e8,715013.0192419153,6.682680620522736e7,125.34482092421524,3.8837845786643636e-14,125.34482092421518,23.789594284,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005385481549475823,0,0.0,0,tax_revenue,250.68537015500183,1177.5760075449944,4.697426127487554,5.080076853972238e8,4.3207113025462955e8,2.540482826262348e7,715499.3762479608,697167.0621968904,39579.41613596025,4.41181422363747e8,715489.2811349323,6.682687472913853e7,250.68537015500183,-5.446145429570321e-16,250.68537015500183,35.098676932,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009276400752699088,0,0.0,0,tax_revenue,501.3278094258385,5864.1028190255165,11.697142485954581,5.080029988704123e8,4.320661476008695e8,2.5402223905095343e7,716260.3494535191,697928.035402235,40356.841146060644,4.411810034299632e8,716250.2561671545,6.682682922690977e7,501.3278094258385,-1.517691140219151e-14,501.3278094258385,138.913663528,7,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,6.444461491020787e-7,0,0.0,0,support_expenditure,0.09740881311603425,69.07231831550598,709.0972172428219,5.08008793900913e8,4.320725369343131e8,2.5406110766490523e7,714835.6535095081,696503.3394584622,39002.320470112725,4.411819566687138e8,714825.5583114044,6.6826847547896415e7,-9.705554846029584e-17,0.09740881311603425,-0.09740881311603446,2.667445057,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.035137717879223e-7,0,0.0,0,support_expenditure,0.19579710028022712,128.40451681613922,655.8039758115169,5.080087345687145e8,4.3207247935213625e8,2.540603835395589e7,715031.9062006054,696699.5921495407,39198.22202518457,4.4118189931276685e8,715021.8110687449,6.68268447843588e7,7.951958759761644e-16,0.19579710028022712,-0.1957971002802255,2.236364465,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,2.9104494239037875e-6,0,3.1088588211554295e-10,0,support_expenditure,0.39556034183777666,245.9435173869133,621.7597958487387,5.080086170297139e8,4.3207236202784425e8,2.5405929470141675e7,715429.6354858881,697097.321435004,39594.84956182121,4.411818006799858e8,715419.5395996957,6.682682458705949e7,8.039112437856548e-15,0.39556034183777666,-0.39556034183776057,3.185200035,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.2553788305254578e-5,0,7.951740517835424e-11,0,support_expenditure,0.8073563506281503,540.6594480872154,669.6664337458475,5.080083223137832e8,4.3207208222346747e8,2.5405722771944568e7,716247.7131658205,697915.3991147722,40406.661349944494,4.411815030235199e8,716237.617926402,6.6826834362020396e7,2.076109350308655e-14,0.8073563506281503,-0.8073563506281086,2.413099013,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.12287475483837e-6,0,9.454538865366269e-10,0,support_expenditure,44.127013357864726,652.3012043237686,14.782355629502613,5.08008210672027e8,4.3207189454484564e8,2.540624881447031e7,714640.9659250884,696308.65185907,38809.729220151305,4.411812812164043e8,714630.9032521693,6.68268082468342e7,-2.685649220207555e-13,44.127013357864726,-44.127013357865266,3.547082,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.662002866209212e-5,0,3.5803826541692724e-9,0,support_expenditure,88.66802191934948,1436.2105404138565,16.197615660358395,5.080074267626909e8,4.320710862600551e8,2.540572615041642e7,714642.4395138507,696310.1254627449,38809.1809194849,4.411805341436393e8,714632.3443753845,6.682695404713171e7,1.1331456181445814e-14,88.66802191934948,-88.66802191934946,4.607851977,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.5194588708694494e-5,0,0.0,0,support_expenditure,179.00864329459122,2497.518348455429,13.951942780468478,5.0800636545488286e8,4.3206973479114324e8,2.540524988415704e7,714680.4084382661,696348.0943869061,38810.413898616825,4.4117970074523246e8,714670.3132400451,6.6826851056420006e7,1.9213918002112072e-13,179.00864329459122,-179.00864329459085,2.407492483,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,9.43742295062139e-5,0,0.0,0,support_expenditure,364.84841892181214,6298.485923051834,17.263295101195475,5.0800256448730826e8,4.3206604121883297e8,2.5405173636521827e7,714793.8152006407,696461.5011497331,38816.92550347547,4.411754201881987e8,714783.7201123037,6.682686284637937e7,-3.1400009738489273e-14,364.84841892181214,-364.8484189218122,2.852233944,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.3089224116933097e-7,0,1.6734198486761464e-13,0,support_expenditure,0.7001846258963924,3.9196541905403137,5.5980294990371755,5.080088590535771e8,4.320725972455915e8,2.5406160951240584e7,714640.8195045798,696308.5054535121,38807.735958303485,4.411820173246004e8,714630.724385738,6.682685192415932e7,-6.667620734213241e-17,0.7001846258963924,-0.7001846258963926,2.596388552,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,2.8316174884739605e-7,0,8.473552141956921e-14,0,support_expenditure,1.407407113212603,8.991172015666962,6.388465662322367,5.080088539820593e8,4.320725905008e8,2.5406163155887846e7,714640.8349385501,696308.5208874858,38807.75820505021,4.411820105142848e8,714630.7397991729,6.682685381338392e7,1.1141551956182676e-15,1.407407113212603,-1.4074071132126007,2.191260259,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,6.717209124537209e-7,0,0.0,0,support_expenditure,2.8432858416497253,34.12130731344223,12.00066022684671,5.08008828851924e8,4.3207256380489737e8,2.5406160629819915e7,714641.0761722312,696308.7621211609,38807.80575732199,4.4118198314831656e8,714630.9810644921,6.682685632603857e7,1.6448714597481845e-17,2.8432858416497253,-2.8432858416497253,2.916232453,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,4.370133770592588e-5,0,1.0690445260658033e-9,0,support_expenditure,5.80308107693055,68.74214518070221,11.845801268222553,5.0800879423108613e8,4.3207252187979805e8,2.5406177466832522e7,714641.3734153417,696309.0593642778,38807.96807579224,4.411819306127214e8,714631.2783439116,6.682685371296161e7,-2.3935615332341884e-15,5.80308107693055,-5.803081076930553,2.076523517,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.2371541133476535e-6,0,0.0,0,support_expenditure,26.910747360927182,441.313753426075,16.399163780446933,5.080084216594779e8,4.320721203901419e8,2.5406035108960606e7,714642.0487645153,696309.7347137422,38808.51463457449,4.411816078773478e8,714631.9516805473,6.682680101737452e7,1.5487043964070475e-13,26.910747360927182,-26.910747360926877,3.099660743,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,1.3587829504659745e-5,0,7.051052597936373e-10,0,support_expenditure,54.080750147630035,869.573815882206,16.07917444762576,5.0800799339941543e8,4.320716856105803e8,2.540562435545371e7,714643.6160304709,696311.3019793179,38807.677836079245,4.4118160436922306e8,714633.5200009788,6.682680070182644e7,4.9499206579204e-13,54.080750147630035,-54.08075014762905,2.849147765,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
reuse_support_support_0_01,reuse_support,-0.01,ALMOST_LOCALLY_SOLVED,2.790647634240865e-5,0,0.0,0,support_expenditure,109.20938430517634,2175.7054871320724,19.922330859885157,5.080066872677442e8,4.3207026849916893e8,2.540443275218892e7,714651.6595441002,696319.3454921592,38805.93942007037,4.411814562869576e8,714641.5625942753,6.682678281514313e7,-2.735653107254742e-13,109.20938430517634,-109.20938430517691,2.302391256,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
reuse_support_support_0_02,reuse_support,-0.02,ALMOST_LOCALLY_SOLVED,5.567160323005225e-5,0,0.0,0,support_expenditure,222.7034214212287,4416.067098379135,19.829363510434973,5.0800444690613294e8,4.320678664233838e8,2.540233769456422e7,714658.2234799888,696325.909427671,38802.63836422817,4.4118119781519955e8,714648.1226748438,6.682675019806566e7,-2.865836330750513e-13,222.7034214212287,-222.70342142122934,2.245908352,1,sensitivity_725,1.0,1.0,2.0,2.0,2.0,2.0,true,,254.067747832
