scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00010941053054058791,0,0.0,0,tax_revenue,62.67434220282193,59.21346980333328,0.9447800762186089,5.080088037597519e8,4.320725431570132e8,2.540611077767243e7,714835.9954925007,696503.6814394825,38999.21004721284,4.411820223666593e8,714825.9131999204,6.6826850016267e7,62.67434220282193,2.1499368307567645e-13,62.6743422028215,13.884778784,1,sensitivity_617,1.0,1.0,2.0,1.0,1.0,2.0,true,,355.594630677
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002694331924885107,0,0.0,0,tax_revenue,125.35631433712695,575.0476322770119,4.587304878240978,5.0800828792558944e8,4.320718566330386e8,2.5407551068373546e7,715039.286786258,696706.9727352035,39202.1954840062,4.4118131349924636e8,715029.1917309839,6.682694313509697e7,125.35631433712695,1.1144171356262824e-15,125.35631433712695,128.68899068000002,5,sensitivity_617,1.0,1.0,2.0,1.0,1.0,2.0,true,,355.594630677
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004915522932892133,0,0.0,0,tax_revenue,250.71753678460732,1584.6092660427094,6.3202968821604815,5.080072783639557e8,4.3207087987145305e8,2.5407863041584965e7,715414.2125249633,697081.8984771206,39599.57133569644,4.4118105382945615e8,715404.1503694847,6.68269268611764e7,250.71753678460732,1.6564702683466017e-13,250.71753678460692,14.67090218,1,sensitivity_617,1.0,1.0,2.0,1.0,1.0,2.0,true,,355.594630677
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009007977967484258,0,0.0,0,tax_revenue,501.425300209611,1602.652038514614,3.196193007900991,5.080072603211832e8,4.320708688863595e8,2.5407777554673735e7,715801.296321638,697468.9826288796,40353.978042337316,4.411811101952613e8,715789.8444190606,6.682693400292257e7,501.425300209611,8.983401451274365e-12,501.42530020959305,98.148678013,3,sensitivity_617,1.0,1.0,2.0,1.0,1.0,2.0,true,,355.594630677
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.054750093686214e-7,0,0.0,0,support_expenditure,0.09740919368371173,26.446597397327423,271.50001347100454,5.080088365266243e8,4.320725776181587e8,2.540615097655336e7,714836.4819539568,696504.1677139835,39002.475768476485,4.411819730853751e8,714827.3786921136,6.682684603987332e7,3.4433348106500896e-13,0.09740919368371173,-0.09740919368302306,4.214903442,1,sensitivity_617,1.0,1.0,2.0,1.0,1.0,2.0,true,,355.594630677
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,2.780706592986348e-6,0,4.518325837122103e-10,0,support_expenditure,0.19579796967440605,86.509122133255,441.82849432561375,5.080087764640996e8,4.3207251591258997e8,2.5406079847026616e7,715031.0672857375,696698.75323467,39198.36449359492,4.411819374548367e8,715020.9725276674,6.682684925658775e7,-5.432600674995453e-15,0.19579796967440605,-0.19579796967441693,3.615657944,1,sensitivity_617,1.0,1.0,2.0,1.0,1.0,2.0,true,,355.594630677
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.1550293453842328e-6,0,1.0385082494527967e-11,0,support_expenditure,0.3955622021748604,225.26080948114395,569.4700055835118,5.0800863771241224e8,4.320723825353521e8,2.5405973985543564e7,715428.4635441506,697096.1494930779,39594.97166190793,4.411818015255142e8,715418.3684245024,6.6826853753708184e7,6.155460308799002e-16,0.3955622021748604,-0.3955622021748591,4.592586155,1,sensitivity_617,1.0,1.0,2.0,1.0,1.0,2.0,true,,355.594630677
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.542298637723288e-6,0,1.1522174012131828e-10,0,support_expenditure,0.8073523291910106,485.0269447565079,600.7624270342023,5.0800837794627696e8,4.320721329647424e8,2.5405724154505096e7,716240.0478161026,697907.7337650576,40406.328909995165,4.411815527314784e8,716229.9526706683,6.68268287146238e7,-1.823570777148676e-15,0.8073523291910106,-0.8073523291910144,4.148941517,1,sensitivity_617,1.0,1.0,2.0,1.0,1.0,2.0,true,,355.594630677
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.3188517386630846e-5,0,0.0,0,support_expenditure,44.12715100935516,632.2805124521255,14.328604906264607,5.0800823069270927e8,4.320719075726967e8,2.540610404501104e7,714640.6667760535,696308.3527263071,38809.133897199375,4.411813917665554e8,714630.5668041746,6.682684614513546e7,-7.326506432908368e-12,44.12715100935516,-44.12715100936981,4.622323989,1,sensitivity_617,1.0,1.0,2.0,1.0,1.0,2.0,true,,355.594630677
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.5903000314942696e-5,0,6.241783509854095e-9,0,support_expenditure,88.66799835570798,1366.1453447937965,15.407422859747587,5.080074968278769e8,4.320711275146136e8,2.5406098212605905e7,714640.462580164,696308.1485291123,38810.822122649326,4.4118055136245537e8,714630.3677644255,6.682684478109459e7,-1.0397156619669279e-13,88.66799835570798,-88.66799835570819,4.479442505,1,sensitivity_617,1.0,1.0,2.0,1.0,1.0,2.0,true,,355.594630677
