scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.393724562009933e-5,0,0.0,0,tax_revenue,62.674339667062014,59.62440264225006,0.9513367505583019,5.0800880334884536e8,4.320725430070156e8,2.5406099425677918e7,714709.8038238619,696377.4897774028,38901.675940408546,4.4118202237350076e8,714699.6777388185,6.682685003983043e7,62.674339667062014,2.451778896504467e-13,62.674339667061524,14.041841037,1,sensitivity_434,1.0,0.5,0.5,1.0,2.0,1.0,true,,198.475026375
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00012106511880322254,0,0.0,0,tax_revenue,125.37024112044446,1127.0597622394562,8.989850798457653,5.0800773591348577e8,4.320717078729999e8,2.541031637890715e7,714844.1505186313,696511.8364696314,39027.115961505755,4.4118076422830653e8,714834.0452870147,6.682717077727295e7,125.37024112044446,1.217710339345294e-14,125.37024112044443,32.283833716,1,sensitivity_434,1.0,0.5,0.5,1.0,2.0,1.0,true,,198.475026375
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0003023969008915497,0,0.0,0,tax_revenue,250.91686336728094,-2237.3381125330925,-8.916651047315925,5.0801110031136054e8,4.320749259143285e8,2.5427560715817887e7,714751.5784104145,696419.2643666563,39328.42831106145,4.4118213388063866e8,714741.4374145451,6.682783842579561e7,250.91686336728094,1.2137243222923748e-13,250.91686336728068,21.476841601,1,sensitivity_434,1.0,0.5,0.5,1.0,2.0,1.0,true,,198.475026375
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.00032733375103448094,0,9.990668282723575e-9,0,tax_revenue,501.9687763664749,-3446.0651829838753,-6.865098677906589,5.08012309038431e8,4.3207609948958844e8,2.5434710932281796e7,715080.0721970723,696747.7581460009,39754.14212246585,4.4118273612774646e8,715069.9770938741,6.6828003556418e7,501.9687763664749,-7.325332774718864e-16,501.9687763664749,17.596829461,1,sensitivity_434,1.0,0.5,0.5,1.0,2.0,1.0,true,,198.475026375
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.1934761047856665e-7,0,0.0,0,support_expenditure,0.09716518707810856,7.828745782375336,80.57150938310869,5.080088551445022e8,4.320725961357802e8,2.540615001019467e7,714739.8546641953,696407.5407631325,38904.955186121195,4.4118200606334835e8,714729.0435057831,6.68268501067319e7,-2.9375953671089244e-12,0.09716518707810856,-0.09716518708398375,2.79581416,1,sensitivity_434,1.0,0.5,0.5,1.0,2.0,1.0,true,,198.475026375
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.6277601904425856e-7,0,7.768243583743354e-10,0,support_expenditure,0.19481837226032805,30.33626437187195,155.71562383928966,5.0800883263698363e8,4.3207257394228375e8,2.540612925786235e7,714833.720891819,696501.4068406683,39002.34963844709,4.411819923103064e8,714823.6261682247,6.682685027588659e7,-2.5357961406008484e-16,0.19481837226032805,-0.19481837226032853,2.205890969,1,sensitivity_434,1.0,0.5,0.5,1.0,2.0,1.0,true,,198.475026375
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.729276075312924e-5,0,7.514219962074399e-10,0,support_expenditure,0.3916026130847873,127.30031931400299,325.0752550173631,5.080087356729287e8,4.320724882044312e8,2.5406064180607736e7,715028.4541608942,696696.1401115847,39198.854165565426,4.4118189186925584e8,715018.3811644518,6.682683988982265e7,-8.580935873886112e-13,0.3916026130847873,-0.3916026130865035,2.940908752,1,sensitivity_434,1.0,0.5,0.5,1.0,2.0,1.0,true,,198.475026375
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.3945954239530827e-6,0,5.543080259955797e-9,0,support_expenditure,0.7911876120444752,322.20560520887375,407.24298548643293,5.080085407676428e8,4.3207228805838984e8,2.5405842027833596e7,715412.5408899559,697080.2268440593,39596.97867314242,4.4118188594020605e8,715402.4262981336,6.6826839258957356e7,1.7290459116175294e-14,0.7911876120444752,-0.7911876120444407,2.611625601,1,sensitivity_434,1.0,0.5,0.5,1.0,2.0,1.0,true,,198.475026375
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.023454184575839e-5,0,9.78198672896577e-9,0,support_expenditure,43.98385891049072,-135.12986361980438,-3.072260301098187,5.080089981031116e8,4.3207266000435126e8,2.5406537384872388e7,714645.7882276016,696313.4741765523,38808.393321746014,4.4118205089405406e8,714635.6929995432,6.682694544719811e7,4.9916112518787366e-15,43.98385891049072,-43.98385891049071,3.601314971,1,sensitivity_434,1.0,0.5,0.5,1.0,2.0,1.0,true,,198.475026375
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.7196118403262874e-5,0,3.0821575152753025e-9,0,support_expenditure,88.09212010912046,-4.82186883687973,-0.05473666465180813,5.0800886779511684e8,4.320724807425127e8,2.5406993056360442e7,714655.7551799419,696323.4411287854,38809.470949519324,4.411818711942431e8,714645.6602227724,6.682699631910229e7,3.494250349633687e-13,88.09212010912046,-88.09212010911976,2.336251424,1,sensitivity_434,1.0,0.5,0.5,1.0,2.0,1.0,true,,198.475026375
