scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,6.864035275854406e-5,0,0.0,0,tax_revenue,62.67380502265546,360.90945863723755,5.758537534250158,5.0800850206376225e8,4.320722209059667e8,2.5405844050303165e7,714737.5611571972,696405.2471061304,38903.63050692847,4.4118167203717244e8,714727.4660596091,6.6826829052609146e7,62.67380502265546,-2.0050315578868253e-15,62.673805022655465,14.4528514,1,sensitivity_325,0.5,0.5,0.5,0.5,1.0,1.0,true,,268.22022775
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00013043545867245002,0,7.2272644292016146e-9,0,tax_revenue,125.34659479969007,900.4198802113533,7.183441095071373,5.080079625533407e8,4.32071700927287e8,2.5405527095693495e7,714863.3479380155,696531.0338874415,38999.914945515324,4.411815629665903e8,714853.2508370592,6.682682967069144e7,125.34659479969007,1.2263033997552012e-14,125.34659479969005,28.889278046,1,sensitivity_325,0.5,0.5,0.5,0.5,1.0,1.0,true,,268.22022775
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00026414425831838134,0,7.359923268442924e-9,0,tax_revenue,250.69186098967836,1499.270369052887,5.980530692676201,5.0800736370285183e8,4.320711384166131e8,2.540516332666133e7,715047.4069907857,696715.0929396272,39192.91063444763,4.4118139738060737e8,715037.3125517375,6.6826819554611936e7,250.69186098967836,1.491567552328496e-15,250.6918609896784,43.403316985,1,sensitivity_325,0.5,0.5,0.5,0.5,1.0,1.0,true,,268.22022775
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004991584047754645,0,0.0,0,tax_revenue,501.3568175493007,2226.410398185253,4.440770166581649,5.080066365628227e8,4.320702791779045e8,2.5404460032109603e7,715480.9610126084,697148.6469621382,39579.214046749665,4.4118141412790525e8,715470.8692457264,6.682684591418369e7,501.3568175493007,1.1141140851492251e-13,501.35681754930044,17.589836982,1,sensitivity_325,0.5,0.5,0.5,0.5,1.0,1.0,true,,268.22022775
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8204049388887113e-7,0,1.1429794916584556e-10,0,support_expenditure,0.0971652925968256,21.386635184288025,220.1057045444098,5.080088415865857e8,4.320725840981293e8,2.5406149123277817e7,714737.9008172082,696405.5867662366,38904.90005308327,4.411819973054044e8,714727.8053351312,6.682684630370962e7,-5.09775896244383e-16,0.0971652925968256,-0.09716529259682663,3.817780674,1,sensitivity_325,0.5,0.5,0.5,0.5,1.0,1.0,true,,268.22022775
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.3369325387333495e-6,0,1.0578092045631624e-10,0,support_expenditure,0.19481879927577242,20.593988239765167,105.70842401412042,5.0800884237923265e8,4.320725818021813e8,2.5406135431588605e7,714835.5211220412,696503.207070971,39002.53717845378,4.411820055896599e8,714825.4260153277,6.6826846819077626e7,7.94283875874962e-19,0.19481879927577242,-0.19481879927577242,4.192873662,1,sensitivity_325,0.5,0.5,0.5,0.5,1.0,1.0,true,,268.22022775
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.3094748361986e-7,0,8.870478945974678e-11,0,support_expenditure,0.3916057048560922,88.55189996957779,226.12515311062427,5.080087744213209e8,4.320725207677424e8,2.540608486088312e7,715032.1464830968,696699.8324317065,39199.33735539471,4.411819329141686e8,715022.0539466063,6.682683816468006e7,-3.265297043640558e-14,0.3916057048560922,-0.3916057048561575,3.732721003,1,sensitivity_325,0.5,0.5,0.5,0.5,1.0,1.0,true,,268.22022775
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4681738939326075e-6,0,1.2434078730666078e-11,0,support_expenditure,0.7912034482208146,245.23188668489456,309.94794984317804,5.080086177413342e8,4.320723735775054e8,2.5405961125609476e7,715431.5639047786,697099.2498537047,39598.91482688574,4.411818146310864e8,715421.4687788822,6.6826824251789585e7,9.428873716519784e-16,0.7912034482208146,-0.7912034482208128,4.904547903,1,sensitivity_325,0.5,0.5,0.5,0.5,1.0,1.0,true,,268.22022775
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,LOCALLY_INFEASIBLE,1.1169672972655142e-5,0,0.0,0,support_expenditure,43.98392570767035,-112.90314823389053,-2.5669184006965837,5.080089758763691e8,4.320726453479247e8,2.5406488413805503e7,714640.9582658112,696308.6442147403,38807.96766605495,4.4118209514184976e8,714630.8631627056,6.682689096612214e7,-2.83304708860928e-15,43.98392570767035,-43.98392570767036,12.795529623,1,sensitivity_325,0.5,0.5,0.5,0.5,1.0,1.0,true,,268.22022775
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.068523302703668e-5,0,1.145161017166919e-9,0,support_expenditure,88.09216180886494,-158.00747525691986,-1.7936610024368724,5.0800902098069614e8,4.320725822358307e8,2.5406822417788558e7,714649.3401838476,696317.0261402049,38808.43606936639,4.411821136959057e8,714639.2303698112,6.682693586230093e7,-2.898411932537169e-12,88.09216180886494,-88.09216180887074,7.074357042,1,sensitivity_325,0.5,0.5,0.5,0.5,1.0,1.0,true,,268.22022775
refurbishment_support_support_0_01,refurbishment_support,-0.01,LOCALLY_INFEASIBLE,3.6839332958060744e-5,0,9.841876449958066e-9,0,support_expenditure,176.68858277913867,-404.3263093829155,-2.2883556086265333,5.0800926729953027e8,4.3207275098512584e8,2.5407488590303455e7,714727.7993014245,696395.4852505737,38809.48127975312,4.411821217918184e8,714717.7027296487,6.682694773119855e7,-3.3631567107884743e-14,176.68858277913867,-176.68858277913876,14.749919577,1,sensitivity_325,0.5,0.5,0.5,0.5,1.0,1.0,true,,268.22022775
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,8.485895436468787e-5,0,9.999294037129203e-9,0,support_expenditure,355.4114359245373,-784.3645579814911,-2.20691986441323,5.0800964733777887e8,4.3207275166334426e8,2.5409121564014103e7,714741.7024338407,696409.388385381,38811.68863641635,4.4118227815367323e8,714731.5983933534,6.682697982321705e7,-2.9845084246464765e-13,355.4114359245373,-355.41143592453784,5.488063869,1,sensitivity_325,0.5,0.5,0.5,0.5,1.0,1.0,true,,268.22022775
