scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013154570482865058,0,0.0,0,tax_revenue,62.674529365276925,-183.23785626888275,-2.9236415195229304,5.080090462110787e8,4.3207278467874706e8,2.5406298413279675e7,714824.7718331227,696492.457778455,38999.13316495528,4.411820222666006e8,714814.727811845,6.682685072019984e7,62.674529365276925,3.3492182957094947e-13,62.674529365276264,11.609180003,1,sensitivity_565,0.5,2.0,2.0,2.0,0.5,2.0,true,,565.684859932
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002630964629835031,0,0.0,0,tax_revenue,125.34916523749882,-181.04398250579834,-1.4443174165761268,5.0800904401720494e8,4.320727952442109e8,2.540633611155365e7,714976.564309319,696644.2503169478,39188.7504497738,4.4118199736134773e8,714966.1368693109,6.682684750523495e7,125.34916523749882,1.9358770766883386e-12,125.34916523749496,14.512966469,1,sensitivity_565,0.5,2.0,2.0,2.0,0.5,2.0,true,,565.684859932
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.000530033788388895,0,0.0,0,tax_revenue,250.69600182760666,-138.48979884386063,-0.5524212505754056,5.080090014630213e8,4.3207297504738164e8,2.5406700288463544e7,715383.1968416128,697050.8828058074,39575.571722831744,4.411814401263453e8,715373.0006134352,6.682676016016911e7,250.69600182760666,1.3451062216942896e-12,250.696001827604,205.584129266,7,sensitivity_565,0.5,2.0,2.0,2.0,0.5,2.0,true,,565.684859932
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0010617155509718978,1,0.0,0,,,,,,,,,,,,,,,,,243.48054979199998,15,sensitivity_565,0.5,2.0,2.0,2.0,0.5,2.0,false,"Policy solve failed at virgin_metal_tax_tax_0_02: status LOCALLY_INFEASIBLE, scaled residuals above tolerance 1, bound violations above tolerance 0.",565.684859932
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0147214874407637e-6,0,0.0,0,support_expenditure,0.09740897992549293,14.901593506336212,152.97966899698858,5.080088480716289e8,4.3207257345807165e8,2.540613376754056e7,714837.0271554347,696504.7128446848,39002.39220396828,4.4118198649355143e8,714828.3150843786,6.682684456734807e7,4.782162504173232e-13,0.09740897992549293,-0.09740897992453648,5.004918237,1,sensitivity_565,0.5,2.0,2.0,2.0,0.5,2.0,true,,565.684859932
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.842505660989204e-6,0,5.4847005750456e-10,0,support_expenditure,0.1957973047384242,83.89776474237442,428.49295016832747,5.080087790754577e8,4.320724939487051e8,2.5406055511962302e7,715031.256015787,696698.9419647169,39198.231038343976,4.411819497277143e8,715021.1609086448,6.682683964606617e7,5.609187878281331e-17,0.1957973047384242,-0.19579730473842405,4.458798095,1,sensitivity_565,0.5,2.0,2.0,2.0,0.5,2.0,true,,565.684859932
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.6788356893560064e-6,0,0.0,0,support_expenditure,0.39555875769621973,184.7891691327095,467.1598480310312,5.080086781840533e8,4.320723699499141e8,2.5405899174601413e7,715428.2405762576,697095.9265251983,39594.626915156085,4.4118186158376455e8,715418.1454310212,6.682682704903263e7,3.613564987165633e-16,0.39555875769621973,-0.39555875769621907,4.237679868,1,sensitivity_565,0.5,2.0,2.0,2.0,0.5,2.0,true,,565.684859932
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,4.972155187122848e-6,0,0.0,0,support_expenditure,0.807336984968323,613.8612854480743,760.353231522225,5.08008249111937e8,4.320719176259324e8,2.5405577449504714e7,716238.2797945898,697905.9657477528,40405.56091538942,4.4118145491699725e8,716228.1687813939,6.6826761078167304e7,-1.9497066467089405e-14,0.807336984968323,-0.807336984968362,5.194945373,1,sensitivity_565,0.5,2.0,2.0,2.0,0.5,2.0,true,,565.684859932
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.2415135501454599e-5,0,0.0,0,support_expenditure,44.12711270812963,378.99592769145966,8.588731608121654,5.0800848397729474e8,4.320719489311716e8,2.5405808435887177e7,714641.1245552934,696308.8105052557,38807.653277598525,4.4118178165255064e8,714631.0242173944,6.682681761600973e7,8.385835059641838e-15,44.12711270812963,-44.127112708129616,5.819143687,1,sensitivity_565,0.5,2.0,2.0,2.0,0.5,2.0,true,,565.684859932
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.966016334830778e-5,0,6.293020045344645e-9,0,support_expenditure,88.66760629038434,1287.7647356390953,14.523508522624326,5.080075752084868e8,4.3207083078425246e8,2.540571096926317e7,714738.2443542986,696405.9303031599,38809.00340445845,4.4118073087627965e8,714728.1496204895,6.682685045246949e7,-1.3898415813883074e-13,88.66760629038434,-88.66760629038461,4.576785665,1,sensitivity_565,0.5,2.0,2.0,2.0,0.5,2.0,true,,565.684859932
