scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001344046514941688,0,0.0,0,tax_revenue,62.67430750964336,74.67023968696594,1.1914011124171868,5.080087883029784e8,4.320725327136938e8,2.540609568864193e7,714689.5293296494,696357.2152786403,38855.426406757026,4.411820232627671e8,714679.4339518349,6.6826850017704375e7,62.67430750964336,2.6010117517413703e-14,62.67430750964331,12.272013864,1,sensitivity_069,2.0,1.0,1.0,2.0,0.5,0.5,true,,352.977862557
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,7.499299220102646e-5,0,8.665804941234496e-9,0,tax_revenue,125.34577337628929,1843.3444782495499,14.70607606940053,5.0800701962873983e8,4.320707888967344e8,2.5405392759728648e7,714736.2841045511,696403.9700518083,38907.47010119576,4.4118143332650834e8,714726.6051981752,6.682677881708565e7,125.34577337628929,8.052864859853345e-13,125.34577337628767,8.662765491,1,sensitivity_069,2.0,1.0,1.0,2.0,0.5,0.5,true,,352.977862557
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004085087005434307,0,0.0,0,tax_revenue,250.6796229175379,3514.513825595379,14.019942206277742,5.080053484593925e8,4.320691272732592e8,2.540435511926944e7,714829.5533870276,696497.2393273718,39003.022726590265,4.411811235108737e8,714819.4710989039,6.682673861138469e7,250.6796229175379,-1.2557150439560945e-13,250.6796229175381,19.351384021,1,sensitivity_069,2.0,1.0,1.0,2.0,0.5,0.5,true,,352.977862557
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000996114952603087,0,0.0,0,tax_revenue,501.3576424131326,6503.664436876774,12.972105911407597,5.080023593087812e8,4.320658478501688e8,2.5403951582091674e7,715042.501183211,696710.1871333213,39204.06622711006,4.4118061388395834e8,715032.4023816218,6.6826678281946614e7,501.3576424131326,7.331867414109436e-14,501.35764241313245,206.85643714999998,13,sensitivity_069,2.0,1.0,1.0,2.0,0.5,0.5,true,,352.977862557
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.5265662650930665e-7,0,0.0,0,support_expenditure,0.09704365110773006,8.502195835113525,87.61207701959886,5.0800885447102225e8,4.320725903907027e8,2.540614193776383e7,714689.301291204,696356.987240133,38856.24023490733,4.4118201677180785e8,714679.206207548,6.682684946103902e7,1.0650265818763813e-15,0.09704365110773006,-0.09704365110772793,6.099779868,1,sensitivity_069,2.0,1.0,1.0,2.0,0.5,0.5,true,,352.977862557
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.061964292174537e-7,0,4.909779527892276e-10,0,support_expenditure,0.1943308659502301,19.13208544254303,98.45108932640134,5.0800884384113264e8,4.320725758539939e8,2.5406125120521825e7,714738.0067724296,696405.6927203133,38904.944341002454,4.4118201146137536e8,714727.9162767594,6.682684892384545e7,4.285613353910148e-15,0.1943308659502301,-0.19433086595022153,4.498382718,1,sensitivity_069,2.0,1.0,1.0,2.0,0.5,0.5,true,,352.977862557
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.0187599827071736e-6,0,9.289421041068626e-9,0,support_expenditure,0.38964352712048234,47.71369582414627,122.45473747955432,5.0800881525952226e8,4.3207254096893257e8,2.540615220574962e7,714889.5251015327,696557.2110504607,39003.104267837414,4.411819662232188e8,714879.4297473718,6.6826852963200666e7,3.9789519397200766e-14,0.38964352712048234,-0.38964352712040273,4.222558005,1,sensitivity_069,2.0,1.0,1.0,2.0,0.5,0.5,true,,352.977862557
recycling_support_support_0_02,recycling_support,-0.02,LOCALLY_INFEASIBLE,5.453283513978668e-6,0,0.0,0,support_expenditure,0.7832475397495908,131.41399556398392,167.78092352003787,5.080087315592225e8,4.320724685695379e8,2.540607038808061e7,715080.4640482117,696748.1499971389,39201.157024030654,4.4118192620477045e8,715070.3689401767,6.682684671963881e7,1.285111267317497e-15,0.7832475397495908,-0.7832475397495883,16.826768484,1,sensitivity_069,2.0,1.0,1.0,2.0,0.5,0.5,true,,352.977862557
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.620187229393552e-6,0,8.472510820194174e-9,0,support_expenditure,44.03166745025679,145.0878381729126,3.295079350261273,5.080087178853799e8,4.3207229383880585e8,2.5406519233789086e7,714640.6999779714,696308.3859219594,38808.99031137345,4.411817037662518e8,714630.6122937382,6.682690679845024e7,-1.0408650511555522e-11,44.03166745025679,-44.03166745027761,5.592462128,1,sensitivity_069,2.0,1.0,1.0,2.0,0.5,0.5,true,,352.977862557
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.7513072262524405e-5,0,4.738237096905975e-9,0,support_expenditure,88.28422408774944,362.5423126220703,4.106535639501391,5.0800850043090546e8,4.3207205305995417e8,2.5406438254217993e7,714647.1154377022,696314.8013866586,38808.58861815771,4.41181381364763e8,714637.0204917444,6.682710439795656e7,1.1019038789201071e-14,88.28422408774944,-88.28422408774941,6.380331775,1,sensitivity_069,2.0,1.0,1.0,2.0,0.5,0.5,true,,352.977862557
refurbishment_support_support_0_01,refurbishment_support,-0.01,LOCALLY_INFEASIBLE,4.551276397268822e-5,0,0.0,0,support_expenditure,177.45922638220236,485.34348487854004,2.7349577408459607,5.080083776297332e8,4.320717946631506e8,2.540682518301512e7,714654.8482197698,696322.5341686753,38809.68893979524,4.4118099785760945e8,714644.7521812953,6.682725283358307e7,-1.8069869800556097e-14,177.45922638220236,-177.4592263822024,12.211406108,1,sensitivity_069,2.0,1.0,1.0,2.0,0.5,0.5,true,,352.977862557
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,9.149055924406735e-5,0,0.0,0,support_expenditure,358.5347312763406,619.6356504559517,1.7282444248849287,5.080082433375676e8,4.320714599496131e8,2.5407450021966893e7,714662.8537786695,696330.5397270679,38811.07891401162,4.411807881342246e8,714652.7611288716,6.682728603578579e7,6.859648380979101e-16,358.5347312763406,-358.5347312763406,13.289913354,1,sensitivity_069,2.0,1.0,1.0,2.0,0.5,0.5,true,,352.977862557
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.098454602887319e-7,0,7.173156773453292e-13,0,support_expenditure,0.6984381079795241,-1.7941389679908752,-2.568787337765759,5.0800886476735705e8,4.32072603572183e8,2.540615929413086e7,714640.805950637,696308.4918995749,38807.71554065729,4.4118202299238974e8,714630.7106743639,6.682685013553395e7,-1.2287508028835095e-12,0.6984381079795241,-0.6984381079819817,2.808428534,1,sensitivity_069,2.0,1.0,1.0,2.0,0.5,0.5,true,,352.977862557
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,2.2973813890066065e-7,0,3.02926726997051e-11,0,support_expenditure,1.4003859038585504,-0.2498232126235962,-0.17839597780529376,5.080088632230413e8,4.3207259839909375e8,2.540616538213916e7,714640.8596967906,696308.5456457206,38807.73575689918,4.411820146763562e8,714630.7645908763,6.6826858133578986e7,-4.2767436758945654e-16,1.4003859038585504,-1.4003859038585513,4.036037638,1,sensitivity_069,2.0,1.0,1.0,2.0,0.5,0.5,true,,352.977862557
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,4.889604119073226e-7,0,3.9292269467863923e-10,0,support_expenditure,2.814916897682797,2.6738418340682983,0.9498830449557392,5.0800886029937625e8,4.3207258955343425e8,2.5406176569847364e7,714641.3500358294,696309.0359847572,38807.770340118586,4.411820063829758e8,714631.2549373488,6.6826864245492615e7,-1.9650999810931328e-15,2.814916897682797,-2.814916897682801,3.69709867,1,sensitivity_069,2.0,1.0,1.0,2.0,0.5,0.5,true,,352.977862557
