scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,7.737287613575115e-5,0,0.0,0,tax_revenue,62.67379949652937,131.5593997836113,2.099113199462186,5.080087314138309e8,4.32072468138784e8,2.5406032340627816e7,714694.2518553429,696361.937748667,38991.572777501606,4.4118197532025856e8,714690.8505049733,6.6826843927876905e7,62.67379949652937,-3.4400190001920815e-12,62.67379949653626,6.319208362,1,sensitivity_726,2.0,1.0,2.0,2.0,2.0,2.0,true,,233.541158885
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,7.358397959766894e-5,0,0.0,0,tax_revenue,125.34499353297741,2220.0935643315315,17.711864684467354,5.080066428796663e8,4.320705406987904e8,2.5405345293277323e7,715060.304837713,696727.9906646315,39197.056185611495,4.411811237008788e8,715051.3750238402,6.682673012893856e7,125.34499353297741,-4.022637402379472e-12,125.34499353298546,5.383755572,1,sensitivity_726,2.0,1.0,2.0,2.0,2.0,2.0,true,,233.541158885
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.000371389162388037,0,0.0,0,tax_revenue,250.67320316127325,6534.184793293476,26.066546846212514,5.0800232878843737e8,4.320663484824374e8,2.540360150243659e7,715407.0409899808,697074.7269402543,39580.941753063606,4.41179195241892e8,715396.9332648495,6.682646457046211e7,250.67320316127325,-1.8915693644462414e-13,250.67320316127365,20.769551477,1,sensitivity_726,2.0,1.0,2.0,2.0,2.0,2.0,true,,233.541158885
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008074985396867573,0,0.0,0,tax_revenue,501.314300918861,12248.65170621872,24.433078577188233,5.0799661432152444e8,4.320608945572827e8,2.5401636990862254e7,719064.7879092074,700732.4737206603,40365.06408165917,4.411760477939247e8,719054.6864772539,6.682601123053006e7,501.314300918861,-3.5298366178574896e-12,501.31430091886807,94.470588246,3,sensitivity_726,2.0,1.0,2.0,2.0,2.0,2.0,true,,233.541158885
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.536423916454922e-7,0,0.0,0,support_expenditure,0.09740874040747768,56.34089684486389,578.3967291762539,5.080088066323338e8,4.320725488770985e8,2.5406110199735817e7,714835.6490599845,696503.3350112931,39002.29083776165,4.4118196106794363e8,714825.5415108065,6.682685657941887e7,-2.205630618365313e-15,0.09740874040747768,-0.09740874040748208,4.472330861,1,sensitivity_726,2.0,1.0,2.0,2.0,2.0,2.0,true,,233.541158885
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.681557096348655e-6,0,1.0034977060837957e-9,0,support_expenditure,0.19579767886796717,98.06111693382263,500.82880195913083,5.080087649121137e8,4.3207250691068155e8,2.5406073206096478e7,715032.0914423316,696699.7773755062,39198.3415469322,4.411819088789765e8,715022.0683309741,6.682686162647006e7,-1.2827298404675444e-14,0.19579767886796717,-0.19579767886799282,5.210105746,1,sensitivity_726,2.0,1.0,2.0,2.0,2.0,2.0,true,,233.541158885
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.0253776328017494e-6,0,6.633273003080938e-9,0,support_expenditure,0.3955612692263942,240.48413586616516,607.9567302847522,5.080086224890948e8,4.3207237272098464e8,2.5405957595741984e7,715429.2188946493,697096.9048429645,39594.943248244264,4.411817620026431e8,715419.1269083868,6.682686672199862e7,-1.4771155882472955e-15,0.3955612692263942,-0.395561269226397,4.498618617,1,sensitivity_726,2.0,1.0,2.0,2.0,2.0,2.0,true,,233.541158885
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.4667656939114005e-6,0,0.0,0,support_expenditure,0.8073372035712014,560.8492012619972,694.6901477859793,5.080083021240294e8,4.320720542738904e8,2.540559213625845e7,716239.3780460851,697907.0640056824,40405.657240683235,4.411816758605579e8,716229.2230774205,6.682685620133996e7,6.692091894081053e-14,0.8073372035712014,-0.8073372035710675,4.163668964,1,sensitivity_726,2.0,1.0,2.0,2.0,2.0,2.0,true,,233.541158885
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.0292354646202715e-6,0,0.0,0,support_expenditure,44.12720376819182,747.9548162221909,16.94997081961805,5.0800811501841444e8,4.3207182238089126e8,2.54063616622855e7,714654.2490133636,696321.9349737606,38810.41144406886,4.411811316939156e8,714644.1354718774,6.682678505995856e7,-3.1573534030273837e-14,44.12720376819182,-44.127203768191876,4.700730912,1,sensitivity_726,2.0,1.0,2.0,2.0,2.0,2.0,true,,233.541158885
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.2747161471659005e-5,0,0.0,0,support_expenditure,88.66789128271377,1569.1254093647003,17.69665869645655,5.080072938478213e8,4.320710212211922e8,2.540625474245011e7,714842.4434961391,696510.12944506,38811.63104196487,4.411802413341153e8,714832.3485142658,6.682700538604449e7,-1.565977765586637e-14,88.66789128271377,-88.6678912827138,9.673884288,1,sensitivity_726,2.0,1.0,2.0,2.0,2.0,2.0,true,,233.541158885
