scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013505396565560712,0,0.0,0,tax_revenue,62.67472003811609,-103.8491296172142,-1.6569540247496533,5.080089668223512e8,4.3207271482239974e8,2.540627061710887e7,714737.3766772979,696405.0626267374,38903.513597271376,4.4118202677373505e8,714727.2792209408,6.682685044659722e7,62.67472003811609,1.6778743783707436e-14,62.67472003811605,12.150682776,1,sensitivity_430,0.5,2.0,2.0,0.5,2.0,1.0,true,,133.084917946
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002638035380602144,0,0.0,0,tax_revenue,125.35018566884347,-185.63636004924774,-1.4809420429553362,5.0800904860958165e8,4.320728018078397e8,2.5406414301389422e7,714835.0701901031,696502.7561346141,38999.4979031758,4.411820276906571e8,714825.0023611065,6.682685054158885e7,125.35018566884347,8.911615189571852e-13,125.3501856688417,9.29587421,1,sensitivity_430,0.5,2.0,2.0,0.5,2.0,1.0,true,,133.084917946
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005345656919135688,0,0.0,0,tax_revenue,250.7011341382549,-288.20307701826096,-1.149588245816729,5.080091511762986e8,4.320729108281732e8,2.5406520779544987e7,715025.9180985134,696693.6040125875,39190.90819670873,4.411820281587887e8,715016.0208346241,6.682685056528976e7,250.7011341382549,2.2472522878794064e-12,250.70113413825044,7.46871483,1,sensitivity_430,0.5,2.0,2.0,0.5,2.0,1.0,true,,133.084917946
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009097224029016582,0,0.0,0,tax_revenue,501.38664619548115,-1206.8365663290024,-2.406997823907898,5.080100698097879e8,4.320738350889866e8,2.5407478247802798e7,715412.0611861488,697079.747146201,39571.82042876178,4.411820241939415e8,715402.1597356063,6.682685147240343e7,501.38664619548115,-3.807157464033991e-12,501.3866461954887,7.530460995,1,sensitivity_430,0.5,2.0,2.0,0.5,2.0,1.0,true,,133.084917946
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.193751935721579e-7,0,1.0060578031975389e-9,0,support_expenditure,0.09716513569163505,-7.008592784404755,-72.13073634402514,5.080088699818144e8,4.320725918782992e8,2.5406141931393694e7,714737.9006681017,696405.586617127,38904.83371939016,4.41182029650993e8,714727.8052881071,6.682684941258701e7,8.965616396613471e-15,0.09716513569163505,-0.09716513569161714,5.05662135,1,sensitivity_430,0.5,2.0,2.0,0.5,2.0,1.0,true,,133.084917946
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.332136322009021e-7,0,2.0417019871807656e-12,0,support_expenditure,0.19481866236773587,-1.8809558153152466,-9.65490570797982,5.080088648541774e8,4.320725690466944e8,2.5406115354746606e7,714835.5551136883,696503.2410626216,39002.50274802275,4.4118203083876526e8,714825.4599908369,6.682684367143755e7,4.712157032830763e-15,0.19481866236773587,-0.19481866236772638,4.490970426,1,sensitivity_430,0.5,2.0,2.0,0.5,2.0,1.0,true,,133.084917946
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,3.292907961416346e-6,0,0.0,0,support_expenditure,0.39160512533998715,66.85681706666946,170.72508182477216,5.0800879611640453e8,4.320724738162005e8,2.5406062789123032e7,715035.419324717,696703.1055156077,39199.20477516823,4.411819523211448e8,715024.2038700373,6.682683118449853e7,-2.0016193015115683e-13,0.39160512533998715,-0.3916051253403875,4.485749159,1,sensitivity_430,0.5,2.0,2.0,0.5,2.0,1.0,true,,133.084917946
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.3576687953340567e-6,0,8.971878779423526e-10,0,support_expenditure,0.7911968917466926,147.65191268920898,186.61841853706474,5.080087153213089e8,4.320723288130348e8,2.540586427012508e7,715437.4495242097,697105.1354731183,39598.55817311509,4.411819133899197e8,715427.3544889935,6.682681141960256e7,4.252068193666712e-15,0.7911968917466926,-0.7911968917466841,3.816115694,1,sensitivity_430,0.5,2.0,2.0,0.5,2.0,1.0,true,,133.084917946
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0888956903941286e-5,0,3.020564692032437e-9,0,support_expenditure,44.12715472134162,417.70078361034393,9.465844472594728,5.08008445272438e8,4.3207191045269775e8,2.540594086102218e7,714640.3489815238,696308.0349308172,38808.37376626792,4.411816067510802e8,714630.2525697243,6.682683660306657e7,-3.468120478255867e-15,44.12715472134162,-44.127154721341626,3.593637119,1,sensitivity_430,0.5,2.0,2.0,0.5,2.0,1.0,true,,133.084917946
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,3.0812639770234134e-5,0,0.0,0,support_expenditure,88.66762776048728,1244.6163836717606,14.036874732160092,5.080076183568379e8,4.3207084590459037e8,2.5405448000439532e7,714678.8005261059,696346.48647508,38807.903807012495,4.4118082112893355e8,714668.7054553631,6.682682507325925e7,-3.5249008980706817e-13,88.66762776048728,-88.66762776048797,5.310759333,1,sensitivity_430,0.5,2.0,2.0,0.5,2.0,1.0,true,,133.084917946
