scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,6.42125182955762e-5,0,0.0,0,tax_revenue,62.67350251455369,1128.256848335266,18.002134922541924,5.0800773471637255e8,4.3207171487660897e8,2.540572655505376e7,714741.7070727695,696409.3930225417,38905.437729974954,4.4118055777629757e8,714731.6092915159,6.682737005497673e7,62.67350251455369,-1.9779022415176786e-14,62.673502514553725,11.993805616,1,sensitivity_352,0.5,0.5,0.5,1.0,1.0,1.0,true,,238.502407446
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00013085928937879557,0,0.0,0,tax_revenue,125.35281894409418,1587.0375367999077,12.6605651964453,5.080072759356841e8,4.32071358199686e8,2.540681215612627e7,714848.9943671051,696516.6803150638,39009.0990697701,4.4118029545559585e8,714838.900386655,6.682731312773813e7,125.35281894409418,-5.216360060596165e-14,125.35281894409428,18.868215576,1,sensitivity_352,0.5,0.5,0.5,1.0,1.0,1.0,true,,238.502407446
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.000254841015624179,0,0.0,0,tax_revenue,250.69029755948588,2740.309930384159,10.931056993675295,5.080061226632905e8,4.3206990803373253e8,2.5405363734689128e7,715107.8694738155,696775.5554228605,39199.185640967415,4.411800568515119e8,715097.7753215036,6.682728875124967e7,250.69029755948588,2.1073362895309766e-13,250.69029755948546,12.822985072,1,sensitivity_352,0.5,0.5,0.5,1.0,1.0,1.0,true,,238.502407446
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004738276210265048,0,0.0,0,tax_revenue,501.4895061467385,2393.660921394825,4.77310271113515,5.080064693122995e8,4.320709652703192e8,2.5410398442048453e7,715464.9548347928,697132.6407865086,39621.660101481786,4.411788399841522e8,715454.8381870154,6.6827757889309995e7,501.4895061467385,-1.1617094719921256e-13,501.4895061467387,25.186776583,1,sensitivity_352,0.5,0.5,0.5,1.0,1.0,1.0,true,,238.502407446
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,5.9326076703859834e-6,0,2.1323553199718983e-9,0,support_expenditure,0.09716620043488929,211.05343788862228,2172.0869699957902,5.08008651919783e8,4.3207241658404535e8,2.5406113944118183e7,714739.995585331,696407.6815342689,38905.261715518616,4.4118183103288907e8,714729.9004585985,6.682682826411481e7,2.2425532273988372e-15,0.09716620043488929,-0.0971662004348848,3.829336707,1,sensitivity_352,0.5,0.5,0.5,1.0,1.0,1.0,true,,238.502407446
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.795836946286212e-6,0,4.485814454023477e-9,0,support_expenditure,0.19482056804718362,232.72340816259384,1194.5525592874287,5.080086302498127e8,4.320723957004886e8,2.5406099353445858e7,714837.08988754,696504.7758364608,39002.8875497393,4.411818132769512e8,714826.9948034415,6.682682709635652e7,1.1874022761697285e-14,0.19482056804718362,-0.19482056804715991,3.623249874,1,sensitivity_352,0.5,0.5,0.5,1.0,1.0,1.0,true,,238.502407446
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,5.2028979799251524e-6,0,0.0,0,support_expenditure,0.3916080117816473,259.7785099744797,663.3636242338345,5.080086031947109e8,4.3207236940742934e8,2.5406022620845627e7,715035.4386636793,696703.1246123132,39199.56076246723,4.411817874607914e8,715025.3453230427,6.6826822062591806e7,-1.2632432716717726e-14,0.3916080117816473,-0.3916080117816726,4.53637405,1,sensitivity_352,0.5,0.5,0.5,1.0,1.0,1.0,true,,238.502407446
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,5.5087401367348665e-6,0,0.0,0,support_expenditure,0.7912062388002177,364.0573379993439,460.1295087756122,5.080084989158829e8,4.3207226941236323e8,2.5405897137824968e7,715434.8491146151,697102.5350635234,39599.04060330747,4.41181708722644e8,715424.7540598894,6.6826811478032e7,6.325861549819106e-15,0.7912062388002177,-0.7912062388002049,12.721347357,1,sensitivity_352,0.5,0.5,0.5,1.0,1.0,1.0,true,,238.502407446
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.3918110655607443e-5,0,0.0,0,support_expenditure,43.98391800038808,-59.685142397880554,-1.3569764839356497,5.080089226583633e8,4.320725697893933e8,2.5406570293529198e7,714642.1170175216,696309.8029669658,38808.31982694952,4.4118206670596546e8,714632.0203968637,6.682686059492192e7,6.920176104937001e-14,43.98391800038808,-43.983918000387945,4.704190341,1,sensitivity_352,0.5,0.5,0.5,1.0,1.0,1.0,true,,238.502407446
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.1502204114787205e-5,0,0.0,0,support_expenditure,88.09295961132719,-238.5085037946701,-2.7074638523553722,5.080091014817247e8,4.320727445294742e8,2.5406798619140785e7,714643.1079541858,696310.7939035533,38808.7009663467,4.411820716899619e8,714633.0101369085,6.682686202099132e7,-4.8643769248538187e-14,88.09295961132719,-88.09295961132727,11.038581633,1,sensitivity_352,0.5,0.5,0.5,1.0,1.0,1.0,true,,238.502407446
