scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00010956338081420857,0,0.0,0,tax_revenue,62.67421760939136,117.22015690803528,1.8703090581615898,5.080087457530832e8,4.3207247472192717e8,2.5406047813749682e7,714798.1965516667,696465.8825018671,38997.248263276524,4.4118201898694134e8,714788.0898154257,6.68268497505925e7,62.67421760939136,2.813249840406227e-13,62.674217609390794,14.552573166,1,sensitivity_689,1.0,1.0,1.0,1.0,2.0,2.0,true,,599.560179367
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002528457004695728,0,0.0,0,tax_revenue,125.34554516655659,1008.967786192894,8.049490589012942,5.0800785400545394e8,4.320716300760041e8,2.5405393496375646e7,715038.6345578431,696706.3205067255,39191.148022602254,4.411815637034152e8,715028.5394429511,6.682680761596545e7,125.34554516655659,-5.633927310721961e-15,125.3455451665566,27.859670862,1,sensitivity_689,1.0,1.0,1.0,1.0,2.0,2.0,true,,599.560179367
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005388090563628949,0,0.0,0,tax_revenue,250.7528506381696,7207.738351881504,28.744392470664668,5.0800165523488826e8,4.320667773269389e8,2.541164472762333e7,715125.0621540184,696792.7480939624,39592.97193121539,4.4117429365949863e8,715115.0144932084,6.682696171947174e7,250.7528506381696,1.1697789455027809e-12,250.75285063816727,14.218998508,1,sensitivity_689,1.0,1.0,1.0,1.0,2.0,2.0,true,,599.560179367
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009619884041054872,0,0.0,0,tax_revenue,501.5666245707773,7667.8679485321045,15.287835300233523,5.080011951052916e8,4.3206596201017433e8,2.541454225458912e7,716580.9197281692,698248.6056903331,40355.60730578756,4.411739018374923e8,716570.7453508631,6.6826830917780876e7,501.5666245707773,-2.6240394883735923e-12,501.56662457078255,358.769799655,10,sensitivity_689,1.0,1.0,1.0,1.0,2.0,2.0,true,,599.560179367
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.468639472841261e-7,0,0.0,0,support_expenditure,0.09740859326481224,32.316430270671844,331.76159502496165,5.0800883065680987e8,4.320725691098702e8,2.540612403108134e7,714833.3891005239,696501.0750494539,39002.16667045487,4.411819930314048e8,714823.293995261,6.68268481085643e7,-5.987591691105986e-16,0.09740859326481224,-0.09740859326481344,4.647068892,1,sensitivity_689,1.0,1.0,1.0,1.0,2.0,2.0,true,,599.560179367
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,4.724831487390445e-5,0,2.2286845211530855e-10,0,support_expenditure,0.19576180337194993,95.67557269334793,488.73463078782083,5.0800876729766744e8,4.3207250848321766e8,2.5406079777018018e7,715027.573180979,696695.2591297294,39198.07182784409,4.411819267225098e8,715017.4791110794,6.6826848168547176e7,-2.82727181414091e-15,0.19576180337194993,-0.19576180337195556,4.075969499,1,sensitivity_689,1.0,1.0,1.0,1.0,2.0,2.0,true,,599.560179367
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,9.953500537118742e-7,0,5.834420334772133e-12,0,support_expenditure,0.3955575698047771,256.84518307447433,649.3244035280056,5.0800860612805706e8,4.320723537398159e8,2.5405936198374733e7,715419.8752690858,697087.5612180488,39594.297791975136,4.4118180341135895e8,715409.7799923281,6.6826837418796636e7,-4.72828669333724e-15,0.3955575698047771,-0.3955575698047865,5.658029117,1,sensitivity_689,1.0,1.0,1.0,1.0,2.0,2.0,true,,599.560179367
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,6.981123768914702e-6,0,1.5073933122978937e-10,0,support_expenditure,0.8073391965977278,538.6652723550797,667.2106032075635,5.080083243079678e8,4.320720854878833e8,2.5405688546865016e7,716227.5885433535,697895.2744917342,40405.246249501084,4.411815128166705e8,716217.4970598221,6.682682102041641e7,-5.701200752518965e-15,0.8073391965977278,-0.8073391965977392,4.122986436,1,sensitivity_689,1.0,1.0,1.0,1.0,2.0,2.0,true,,599.560179367
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.760928318700433e-6,0,0.0,0,support_expenditure,44.031588676943684,215.1956529021263,4.8873015798044435,5.0800864777758723e8,4.320722895359744e8,2.540628974297277e7,714647.2131073372,696314.8990570115,38808.63228321245,4.411816704082932e8,714637.1130372214,6.682700787732587e7,-1.8776842309445422e-13,44.031588676943684,-44.03158867694406,6.149222347,1,sensitivity_689,1.0,1.0,1.0,1.0,2.0,2.0,true,,599.560179367
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8468318512475326e-5,0,8.872264575340836e-9,0,support_expenditure,88.28427270206605,163.30666941404343,1.849782123313813,5.080086996665707e8,4.3207226249202365e8,2.540645636163957e7,714661.824146012,696329.5100949131,38809.466176840295,4.411816770446883e8,714651.7333381121,6.682701750884173e7,8.60700241011896e-13,88.28427270206605,-88.28427270206434,16.183268344,1,sensitivity_689,1.0,1.0,1.0,1.0,2.0,2.0,true,,599.560179367
