scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0003108526356450092,0,0.0,0,tax_revenue,62.671790485437526,776.0093685388565,12.382115821617873,5.0800808696387357e8,4.3207180781253475e8,2.5405126496826794e7,714674.701873589,696342.387822994,38896.88562337217,4.411819726152715e8,714664.3502138031,6.682684433556427e7,62.671790485437526,-6.031555157445985e-12,62.67179048544959,19.10719823,1,sensitivity_389,1.0,0.5,1.0,2.0,1.0,1.0,true,,286.376113658
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00010293727727695287,0,0.0,0,tax_revenue,125.34201407067849,772.8969004154205,6.166303502827037,5.080080900763417e8,4.3207181027125734e8,2.540512651141757e7,714670.7100441972,696338.3959945209,38987.11004696425,4.4118197259533924e8,714683.9425238618,6.6826844335007995e7,125.34201407067849,-2.619912030507243e-12,125.34201407068372,7.626772049,1,sensitivity_389,1.0,0.5,1.0,2.0,1.0,1.0,true,,286.376113658
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0001959346360265182,0,0.0,0,tax_revenue,250.69477031469432,4495.670852661133,17.932846572817486,5.0800436730238944e8,4.3206911842706627e8,2.5406133276336204e7,714833.7733858785,696501.4593423986,39195.10856096563,4.411766852262326e8,714823.62912993,6.682679810597259e7,250.69477031469432,-7.39114857189376e-12,250.6947703147091,10.704814511,1,sensitivity_389,1.0,0.5,1.0,2.0,1.0,1.0,true,,286.376113658
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005010981397255644,0,0.0,0,tax_revenue,501.3662538085006,5926.164620697498,11.820030916881429,5.080029368086214e8,4.3206755320137835e8,2.540435832135901e7,715380.0453450652,697047.7312941349,39583.22408978013,4.411766024605775e8,715369.9495460915,6.682679036835685e7,501.3662538085006,-5.0663952110057794e-14,501.3662538085007,39.062686081,1,sensitivity_389,1.0,0.5,1.0,2.0,1.0,1.0,true,,286.376113658
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0977113639363171e-6,0,9.729916868757739e-11,0,support_expenditure,0.09716619656930002,189.25451052188873,1947.7402348141752,5.080086737187316e8,4.320724357935379e8,2.5406228041337974e7,714737.2656272204,696404.9515761544,38905.21364827038,4.4118184883604735e8,714727.1705039558,6.682683507991429e7,2.0988714032441604e-15,0.09716619656930002,-0.09716619656929582,4.731178301,1,sensitivity_389,1.0,0.5,1.0,2.0,1.0,1.0,true,,286.376113658
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.54943696501131e-6,0,6.121128206123264e-9,0,support_expenditure,0.19482072581659843,189.4883462190628,972.6293002185226,5.080086734848959e8,4.320724343957688e8,2.540622528409874e7,714833.8949905653,696501.580939504,39002.821867879975,4.4118184617825013e8,714823.799868888,6.6826838430897176e7,-6.081077057719417e-15,0.19482072581659843,-0.19482072581661058,4.70306105,1,sensitivity_389,1.0,0.5,1.0,2.0,1.0,1.0,true,,286.376113658
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.242540214134518e-7,0,5.365050508180487e-11,0,support_expenditure,0.39160841981815586,197.7281420826912,504.9128978751444,5.080086652451e8,4.3207242616209275e8,2.5406149448688976e7,715029.3448375941,696697.0307547412,39199.4309375224,4.411818248084568e8,715019.418973316,6.682683968462046e7,6.067343708034965e-15,0.39160841981815586,-0.39160841981814365,4.125956277,1,sensitivity_389,1.0,0.5,1.0,2.0,1.0,1.0,true,,286.376113658
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4573403511782748e-6,0,3.41401415425567e-9,0,support_expenditure,0.7912045221630686,225.9582643508911,285.5876805824433,5.0800863701497775e8,4.320724019056797e8,2.540599151349127e7,715426.7859982728,697094.4719447356,39598.54274675189,4.411817508461575e8,715416.7077260152,6.682682893130618e7,5.867475444463121e-15,0.7912045221630686,-0.7912045221630568,4.899269466,1,sensitivity_389,1.0,0.5,1.0,2.0,1.0,1.0,true,,286.376113658
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.328259330355234e-6,0,3.80806234800259e-9,0,support_expenditure,44.03146055718011,342.1847613453865,7.771369766420052,5.0800852078848076e8,4.3207224793351454e8,2.5406487457509473e7,714645.9617257167,696313.6476766665,38809.1063532842,4.41181598419439e8,714635.8615053064,6.682692957259131e7,9.251353939143054e-11,44.03146055718011,-44.031460556995086,5.341750453,1,sensitivity_389,1.0,0.5,1.0,2.0,1.0,1.0,true,,286.376113658
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,1.8031293716851002e-5,0,0.0,0,support_expenditure,88.2821967166835,1692.7874535918236,19.17473190007201,5.080071701857885e8,4.3207103489094406e8,2.5407072036559682e7,715053.5827148774,696721.2686638086,38810.730729543386,4.411802378195971e8,715043.4875785317,6.68269530439556e7,-4.809220917360047e-15,88.2821967166835,-88.28219671668352,24.014851697,1,sensitivity_389,1.0,0.5,1.0,2.0,1.0,1.0,true,,286.376113658
