scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00012542210589749914,0,0.0,0,tax_revenue,62.67395493904888,207.69052678346634,3.313825128563335,5.080086552826929e8,4.3207238886941993e8,2.5405936972385738e7,714761.2787944294,696428.9647402759,38902.9694547717,4.411820210723669e8,714751.2001783077,6.6826849885272525e7,62.67395493904888,2.2476712639069197e-13,62.67395493904843,19.892272127,1,sensitivity_284,1.0,1.0,1.0,1.0,0.5,1.0,true,,165.44225942
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00017854336209705007,0,0.0,0,tax_revenue,125.35127975852056,2081.720225095749,16.60709191885412,5.080067812529946e8,4.3207094570551115e8,2.540664590939134e7,714878.3031522582,696545.9891011525,39006.86106559326,4.4118122529322773e8,714868.2080070601,6.682676157680512e7,125.35127975852056,5.001202654374998e-15,125.35127975852058,26.593253859,1,sensitivity_284,1.0,1.0,1.0,1.0,0.5,1.0,true,,165.44225942
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004488245570651861,0,0.0,0,tax_revenue,250.69940623798442,2432.09522998333,9.701240487480796,5.080064308779897e8,4.320705076196847e8,2.540621975948176e7,715040.7251998549,696708.4111489462,39197.89779158701,4.411811781695475e8,715030.6289382919,6.682675734443361e7,250.69940623798442,4.2511554320615865e-13,250.69940623798357,21.253324851,1,sensitivity_284,1.0,1.0,1.0,1.0,0.5,1.0,true,,165.44225942
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009543914914411644,0,0.0,0,tax_revenue,501.3894961305026,2860.2803763747215,5.704707414991882,5.080060026928433e8,4.3206990288215166e8,2.5405691929646425e7,715486.7117998678,697154.3977540641,39581.366957329825,4.411810863670343e8,715476.5681476686,6.682675094834785e7,501.3894961305026,9.083700492805934e-13,501.3894961305008,16.43403203,1,sensitivity_284,1.0,1.0,1.0,1.0,0.5,1.0,true,,165.44225942
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.5128811509400606e-7,0,2.081259653275599e-10,0,support_expenditure,0.09716529223246842,15.858966886997223,163.21637616294686,5.080088471142528e8,4.320725847769837e8,2.5406150439033978e7,714737.8953711212,696405.5813201789,38904.898371635936,4.411820002950469e8,714727.7997454966,6.682684762624737e7,-1.1350311590334149e-16,0.09716529223246842,-0.09716529223246863,3.989487095,1,sensitivity_284,1.0,1.0,1.0,1.0,0.5,1.0,true,,165.44225942
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.9540560916071085e-6,0,1.1647582837327584e-10,0,support_expenditure,0.19481914055107286,52.882933020591736,271.44629049797186,5.080088100902867e8,4.3207254523042655e8,2.5406135317292213e7,714835.4788916336,696503.1648406743,39002.6022856987,4.4118197042723876e8,714825.3834486938,6.682684999277101e7,-1.705979415696425e-16,0.19481914055107286,-0.19481914055107316,5.042783511,1,sensitivity_284,1.0,1.0,1.0,1.0,0.5,1.0,true,,165.44225942
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.456962339989467e-6,0,2.0246225130215644e-10,0,support_expenditure,0.3916065313785216,119.6269901394844,305.47751519459354,5.0800874334622955e8,4.320724746611341e8,2.5406076555905044e7,715032.9954454929,696700.6813944794,39199.412620941104,4.4118190827696425e8,715022.9002031551,6.682684575186416e7,8.5674963592913e-16,0.3916065313785216,-0.39160653137851986,4.324995762,1,sensitivity_284,1.0,1.0,1.0,1.0,0.5,1.0,true,,165.44225942
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.148549605549235e-5,0,9.99986289717956e-9,0,support_expenditure,0.791205719747414,247.11265313625336,312.3241490407097,5.0800861586056656e8,4.320723393635128e8,2.5405954001031555e7,715432.7406601678,697100.4266091394,39599.01555158306,4.4118178709026176e8,715422.6453479938,6.6826839578429885e7,-2.038681419595986e-16,0.791205719747414,-0.7912057197474144,4.848003338,1,sensitivity_284,1.0,1.0,1.0,1.0,0.5,1.0,true,,165.44225942
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.168393564196685e-6,0,2.876277251608097e-9,0,support_expenditure,44.031647151785876,79.55501413345337,1.8067689782126786,5.0800878341820556e8,4.320723976829543e8,2.540626938470866e7,714640.7422026221,696308.4281518783,38808.17385452464,4.4118186517538434e8,714630.6462224207,6.682691547020162e7,2.828490095552695e-15,44.031647151785876,-44.03164715178587,3.782551602,1,sensitivity_284,1.0,1.0,1.0,1.0,0.5,1.0,true,,165.44225942
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8096175001352854e-5,0,0.0,0,support_expenditure,88.28429018241799,107.31616997718811,1.2155749313433384,5.080087556570497e8,4.320722178403589e8,2.5406418541169297e7,714640.9026883465,696308.588637415,38808.504565333504,4.4118180976924044e8,714630.8073680395,6.682692699202168e7,2.0442240447435837e-14,88.28429018241799,-88.28429018241795,4.181317491,1,sensitivity_284,1.0,1.0,1.0,1.0,0.5,1.0,true,,165.44225942
