scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.513092414150317e-5,0,0.0,0,tax_revenue,62.67441755148029,8.39948582649231,0.13401777239641735,5.080088545737542e8,4.32072595079326e8,2.5406133969990607e7,714696.6653668203,696364.3513169701,38991.22309029554,4.411820225775049e8,714686.560365204,6.682685007274094e7,62.67441755148029,2.352429790139014e-13,62.674417551479806,12.710124592,1,sensitivity_686,1.0,0.5,1.0,1.0,2.0,2.0,true,,352.601892983
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,5.4997807101694765e-5,0,8.355304771984839e-9,0,tax_revenue,125.34568905344459,1455.1229060292244,11.608878749781276,5.08007407850334e8,4.320712899197812e8,2.540551078605105e7,714663.081712687,696330.7676669653,39177.147806213296,4.411812326983057e8,714652.9150449832,6.682677483185591e7,125.34568905344459,4.67787566264877e-13,125.34568905344364,8.438483957,1,sensitivity_686,1.0,0.5,1.0,1.0,2.0,2.0,true,,352.601892983
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0002375639607675264,0,0.0,0,tax_revenue,250.6751798864783,3157.0076592564583,12.594017727188438,5.0800570596558076e8,4.320695930356232e8,2.540391297549915e7,714864.2245723598,696531.9105171226,39553.818929168694,4.411810235283479e8,714854.1492595077,6.682675097925995e7,250.6751798864783,-5.2056234416654454e-14,250.67517988647842,9.85483573,1,sensitivity_686,1.0,0.5,1.0,1.0,2.0,2.0,true,,352.601892983
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004948354226063567,0,0.0,0,tax_revenue,501.4414211945972,6255.416751086712,12.474870416935774,5.0800260755648893e8,4.320670622874772e8,2.540811721622699e7,715555.0825457404,697222.7684953102,40354.51139717191,4.411782407899887e8,715544.9852334401,6.682637030641348e7,501.4414211945972,-1.85635130962647e-14,501.4414211945973,169.37310100899998,3,sensitivity_686,1.0,0.5,1.0,1.0,2.0,2.0,true,,352.601892983
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.7323726265571218e-5,0,1.6590633766831844e-9,0,support_expenditure,0.09740859551425242,27.263429045677185,279.8873025706249,5.08008835709811e8,4.3207257850756884e8,2.5406133415267136e7,714833.3996620332,696501.0856109639,39002.17021225611,4.4118199200461614e8,714823.3045617113,6.682685126404205e7,-5.969410282330987e-16,0.09740859551425242,-0.09740859551425364,4.193741748,1,sensitivity_686,1.0,0.5,1.0,1.0,2.0,2.0,true,,352.601892983
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,6.610095615588104e-7,0,3.0871507737603265e-10,0,support_expenditure,0.19579710088541846,110.20566898584366,562.8564901496504,5.0800875276757103e8,4.3207250401240295e8,2.540607958392573e7,715027.3496111366,696695.0355600631,39198.094569969966,4.411819178591258e8,715017.2545055693,6.682684693497579e7,2.6353011161115284e-16,0.19579710088541846,-0.19579710088541796,4.561580466,1,sensitivity_686,1.0,0.5,1.0,1.0,2.0,2.0,true,,352.601892983
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,8.153362993058208e-7,0,3.7952028776604143e-10,0,support_expenditure,0.3955583932858008,242.20932739973068,612.3225584666799,5.080086207639126e8,4.3207238669568753e8,2.5405958074824046e7,715419.8974660861,697087.5834150146,39594.39773266694,4.4118178738323796e8,715409.8023689918,6.6826843014233105e7,-4.367620590198806e-16,0.3955583932858008,-0.39555839328580167,4.990460969,1,sensitivity_686,1.0,0.5,1.0,1.0,2.0,2.0,true,,352.601892983
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.678478194052712e-6,0,5.01099353433357e-11,0,support_expenditure,0.8073416799676321,535.6419323682785,663.4637423770237,5.0800832733130765e8,4.320721261243718e8,2.5405735547366757e7,716223.5746555696,697891.2606044981,40405.4110962974,4.411815032896992e8,716213.4795580575,6.682682089234601e7,-2.76340914683241e-15,0.8073416799676321,-0.8073416799676375,3.745376294,1,sensitivity_686,1.0,0.5,1.0,1.0,2.0,2.0,true,,352.601892983
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.1021562922299703e-5,0,7.567656838134484e-9,0,support_expenditure,44.031625590603134,142.7832053899765,3.242742085371659,5.080087201900346e8,4.320724147380715e8,2.54064471644125e7,714651.2287447826,696318.9146935884,38809.16374720962,4.4118181098840433e8,714641.1340982071,6.682690578319748e7,-8.536057034027289e-13,44.031625590603134,-44.03162559060484,5.741269322,1,sensitivity_686,1.0,0.5,1.0,1.0,2.0,2.0,true,,352.601892983
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.6983293234322196e-5,0,4.297547992860615e-9,0,support_expenditure,88.28429005769122,246.03427797555923,2.786840986259084,5.0800861693896204e8,4.320722653561313e8,2.5406771364392813e7,714643.3047098176,696310.990659709,38808.7974067131,4.411815832388053e8,714633.2059734163,6.68270130335293e7,6.487637340075006e-14,88.28429005769122,-88.28429005769108,17.608872129,1,sensitivity_686,1.0,0.5,1.0,1.0,2.0,2.0,true,,352.601892983
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,0.00025606153744011875,0,7.868999854835192e-9,0,support_expenditure,177.45077897730326,-1042.4659543037415,-5.874676686750851,5.080099054391943e8,4.320733863537262e8,2.5412932589783415e7,714768.1333342596,696435.8192838044,38826.9558506763,4.411813529570798e8,714758.0354291768,6.682764550079343e7,-1.2193872640389394e-12,177.45077897730326,-177.45077897730573,13.641683563,1,sensitivity_686,1.0,0.5,1.0,1.0,2.0,2.0,true,,352.601892983
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,0.00017892948754448643,0,0.0,0,support_expenditure,358.5156537646201,-428.3370074033737,-1.1947511995796818,5.080092913102474e8,4.32072588419934e8,2.541351695907881e7,714719.3268014103,696387.0127503356,38828.17111672828,4.4118139057939714e8,714709.2317826278,6.6827824426718146e7,-3.441323959056378e-14,358.5156537646201,-358.5156537646201,41.505187781,1,sensitivity_686,1.0,0.5,1.0,1.0,2.0,2.0,true,,352.601892983
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.3607789162151104e-7,0,2.5041421691588464e-10,0,support_expenditure,0.6984381469683596,-3.8012603521347046,-5.442515373243077,5.0800886677450037e8,4.320726068142082e8,2.5406159665241934e7,714640.8050002091,696308.4909490164,38807.71642008171,4.411820230000082e8,714630.7099989943,6.6826850068333365e7,1.3839339639838687e-14,0.6984381469683596,-0.6984381469683321,4.112801459,1,sensitivity_686,1.0,0.5,1.0,1.0,2.0,2.0,true,,352.601892983
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,7.387948244286235e-7,0,0.0,0,support_expenditure,1.400386315329372,-7.71661502122879,-5.510347349698169,5.0800887068985504e8,4.3207261072959226e8,2.540616357099693e7,714640.8106306237,696308.4965798792,38807.7257797466,4.411820230000143e8,714630.7135301324,6.6826850068335116e7,-5.108926890966707e-11,1.400386315329372,-1.4003863154315508,3.945543138,1,sensitivity_686,1.0,0.5,1.0,1.0,2.0,2.0,true,,352.601892983
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,2.022202241929736e-6,0,5.470501735792323e-11,0,support_expenditure,2.814916092084917,100.01043945550919,35.52874621617396,5.0800876296280056e8,4.32072511878715e8,2.540618573436923e7,714652.6779471228,696320.3638960496,38807.71075711456,4.411819095721288e8,714642.5828129251,6.682687847392445e7,-7.795558292315369e-16,2.814916092084917,-2.8149160920849186,4.425474709,1,sensitivity_686,1.0,0.5,1.0,1.0,2.0,2.0,true,,352.601892983
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.991130908706535e-6,0,6.667517318673454e-10,0,support_expenditure,5.687280883270391,84.23956096172333,14.811922022265682,5.0800877873367906e8,4.3207252764952993e8,2.540620146774782e7,714652.6910268676,696320.3769765283,38807.748750257735,4.4118190957211846e8,714642.5891008177,6.682687847392454e7,-2.1572855498151406e-11,5.687280883270391,-5.687280883313537,3.579718209,1,sensitivity_686,1.0,0.5,1.0,1.0,2.0,2.0,true,,352.601892983
