scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,ALMOST_LOCALLY_SOLVED,2.7662090629920456e-5,0,0.0,0,tax_revenue,62.67292195468817,708.4172394871712,11.303402129540872,5.0800815455598336e8,4.3207185877116585e8,2.5405474078785114e7,714826.4099294364,696494.0963476812,38998.21031630004,4.4118183294115293e8,714813.4821033624,6.682682750069536e7,62.67292195468817,2.8215007797498364e-12,62.67292195468253,9.095096556,1,sensitivity_659,1.0,0.5,1.0,0.5,2.0,2.0,true,,129.819923828
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,5.331931840137213e-5,0,9.819856961097393e-9,0,tax_revenue,125.34695407901043,2203.2385042905807,17.577120405349497,5.0800665973471856e8,4.320704690998278e8,2.540559718928884e7,715017.7139347405,696685.3998831257,39194.09779904969,4.411808969609342e8,715007.6189087131,6.682672348651908e7,125.34695407901043,-9.37673115368016e-13,125.3469540790123,5.241196511,1,sensitivity_659,1.0,0.5,1.0,0.5,2.0,2.0,true,,129.819923828
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.000255505301316044,0,0.0,0,tax_revenue,250.72848993193784,4182.902105629444,16.682994847394188,5.080046800711172e8,4.320687384044862e8,2.540885724931936e7,715523.701175475,697191.38712422,39604.39085155701,4.411786884976646e8,715513.6198100469,6.6826467775262706e7,250.72848993193784,-1.2740261192385738e-13,250.7284899319381,18.789289059,1,sensitivity_659,1.0,0.5,1.0,0.5,2.0,2.0,true,,129.819923828
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0006712222886815588,0,0.0,0,tax_revenue,501.4491534522238,4482.231007695198,8.93855533873635,5.0800438074221516e8,4.320684487762699e8,2.5408441058521863e7,716102.0898247741,697769.775778782,40371.806995112864,4.41178743269145e8,716091.7703393651,6.682647667494495e7,501.4491534522238,8.996344632138076e-13,501.4491534522221,15.482173419,1,sensitivity_659,1.0,0.5,1.0,0.5,2.0,2.0,true,,129.819923828
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.086580218548785e-7,0,0.0,0,support_expenditure,0.09740867775040364,38.43518626689911,394.5766142661745,5.080088245380366e8,4.3207256529574335e8,2.5406084107366364e7,714838.2606525174,696505.9466494828,39002.314423193915,4.4118199711499953e8,714828.3801043087,6.682684637162357e7,1.119885397198074e-13,0.09740867775040364,-0.09740867775017964,2.411811748,1,sensitivity_659,1.0,0.5,1.0,0.5,2.0,2.0,true,,129.819923828
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,9.16682078992763e-7,0,4.695664807939947e-10,0,support_expenditure,0.19579702270185395,110.70874100923538,565.4260697202476,5.0800875226448184e8,4.3207249828190905e8,2.5406031082597353e7,715032.0576861852,696699.743634886,39198.17941669747,4.411819552447871e8,715021.9640922358,6.682684171527156e7,-2.884075544234996e-16,0.19579702270185395,-0.1957970227018545,2.430786555,1,sensitivity_659,1.0,0.5,1.0,0.5,2.0,2.0,true,,129.819923828
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.0612577009868935e-6,0,1.053726316042226e-10,0,support_expenditure,0.39556126424720395,241.5151658654213,610.5632368352622,5.08008621458057e8,4.320723869155764e8,2.540596630564627e7,715429.7068065898,697097.392755519,39594.88386559164,4.4118178863939756e8,715419.6116963475,6.68268448972658e7,5.127626328410912e-17,0.39556126424720395,-0.3955612642472038,2.52001624,1,sensitivity_659,1.0,0.5,1.0,0.5,2.0,2.0,true,,129.819923828
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,5.291618651260828e-6,0,1.641397730141676e-11,0,support_expenditure,0.8073560284125267,538.2446061372757,666.6756513797333,5.080083247286167e8,4.3207212183496344e8,2.5405777065147888e7,716241.044717506,697908.7306664363,40406.52578877918,4.4118150894674855e8,716230.9495991648,6.6826827077877566e7,2.01713200727594e-15,0.8073560284125267,-0.8073560284125226,3.143518597,1,sensitivity_659,1.0,0.5,1.0,0.5,2.0,2.0,true,,129.819923828
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0113806952892338e-5,0,0.0,0,support_expenditure,44.031648165984805,14.40340119600296,0.3271147412358239,5.0800884856982166e8,4.3207254635747534e8,2.540628670859501e7,714640.6922467143,696308.3781996358,38807.92728380692,4.411820202877623e8,714630.5810264974,6.682685132668433e7,4.649754759151089e-14,44.031648165984805,-44.031648165984706,8.54285971,1,sensitivity_659,1.0,0.5,1.0,0.5,2.0,2.0,true,,129.819923828
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.7566926053451557e-5,0,7.919665889344238e-9,0,support_expenditure,88.28424156804776,517.7418471574783,5.86448768162564,5.080083452313757e8,4.320720204714527e8,2.5406544496387172e7,714641.7808406921,696309.4667893419,38809.273702829996,4.411813132153342e8,714631.6856077915,6.682701331895941e7,4.38361098726729e-14,88.28424156804776,-88.28424156804766,4.394099154,1,sensitivity_659,1.0,0.5,1.0,0.5,2.0,2.0,true,,129.819923828
