scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.154938099675284e-5,0,0.0,0,tax_revenue,62.67434509823468,52.75385272502899,0.8417136651742195,5.080088102193783e8,4.320725508799474e8,2.5406107132977083e7,714737.3678657738,696405.05381295,38903.243317413835,4.411820225598783e8,714727.280950754,6.682685000663955e7,62.67434509823468,4.2957384148082694e-13,62.674345098233815,7.69712193,1,sensitivity_478,0.5,0.5,2.0,2.0,2.0,1.0,true,,159.158437548
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00014125011149124258,0,0.0,0,tax_revenue,125.3470178332116,289.6012065410614,2.3103956643500574,5.080085733720245e8,4.3207231534409493e8,2.5405823061263558e7,714833.7513361339,696501.4372791796,38998.47908806505,4.411819998611039e8,714823.7021931623,6.682684821575786e7,125.3470178332116,3.8935910218611447e-13,125.3470178332108,6.507062986,1,sensitivity_478,0.5,0.5,2.0,2.0,2.0,1.0,true,,159.158437548
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0002705029388034981,0,0.0,0,tax_revenue,250.67883630710452,1803.9503808021545,7.196261189724649,5.080070590228502e8,4.3207069824202543e8,2.5404120298882797e7,715041.5592482126,696709.2451861503,39188.671851684194,4.411817195341579e8,715031.5202698791,6.682682061506355e7,250.67883630710452,3.559368982403654e-13,250.67883630710384,16.065369372,1,sensitivity_478,0.5,0.5,2.0,2.0,2.0,1.0,true,,159.158437548
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004990188608292392,0,0.0,0,tax_revenue,501.3449526383117,4646.344232082367,9.26775907013949,5.0800421662899894e8,4.3206782086417043e8,2.5402688121272765e7,715463.7790287588,697131.464977426,39574.71014283618,4.4118126173206085e8,715453.6858658213,6.6826767708086014e7,501.3449526383117,-2.2898473944582704e-13,501.34495263831207,27.176808525,1,sensitivity_478,0.5,0.5,2.0,2.0,2.0,1.0,true,,159.158437548
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8169305642008912e-7,0,4.237682140933171e-10,0,support_expenditure,0.09716528052157178,22.11889958381653,227.64200818527854,5.0800884085433143e8,4.3207258255287975e8,2.540613713063132e7,714738.156469805,696405.8424187008,38904.90819143737,4.411820003904865e8,714728.0615554492,6.682684713301871e7,-1.2868523707970644e-15,0.09716528052157178,-0.09716528052157436,2.72434466,1,sensitivity_478,0.5,0.5,2.0,2.0,2.0,1.0,true,,159.158437548
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.2072383275849603e-6,0,1.7849755351755764e-10,0,support_expenditure,0.1948185794802426,26.22993528842926,134.63775045690318,5.080088367432957e8,4.320725767338782e8,2.540612653042139e7,714835.9531033966,696503.6390523264,39002.519097963865,4.411820009846061e8,714825.8579964461,6.682684592756114e7,5.725221166504229e-17,0.1948185794802426,-0.19481857948024245,2.355474497,1,sensitivity_478,0.5,0.5,2.0,2.0,2.0,1.0,true,,159.158437548
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,2.437274444543224e-6,0,2.2298895365594784e-9,0,support_expenditure,0.39160561290605805,111.21977984905243,284.00966733776835,5.0800875175345117e8,4.3207249898526293e8,2.540607703775541e7,715033.197503885,696700.8834528067,39199.379324276815,4.411819246272874e8,715023.1024093854,6.682683916681996e7,8.410599669849044e-16,0.39160561290605805,-0.39160561290605644,2.838230071,1,sensitivity_478,0.5,0.5,2.0,2.0,2.0,1.0,true,,159.158437548
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,8.16099121092595e-6,0,3.177366778975545e-9,0,support_expenditure,0.7912025422646275,241.58077025413513,305.3336628098642,5.0800862139246076e8,4.32072378817583e8,2.5405959756763253e7,715433.7241809763,697101.4101298851,39598.97564263298,4.411818065700172e8,715423.6292087534,6.682682123624305e7,-9.874219318185768e-16,0.7912025422646275,-0.7912025422646295,2.715325281,1,sensitivity_478,0.5,0.5,2.0,2.0,2.0,1.0,true,,159.158437548
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.617797857304647e-6,0,9.04678659148486e-9,0,support_expenditure,44.12711507040791,1035.0938661694527,23.457093547082962,5.0800782787936485e8,4.320716185050059e8,2.5405805632682435e7,714645.5427466225,696313.2286954694,38808.45083817575,4.4118100617454004e8,714635.4479680986,6.6826867828861244e7,1.3203278117181114e-14,44.12711507040791,-44.12711507040788,3.875529827,1,sensitivity_478,0.5,0.5,2.0,2.0,2.0,1.0,true,,159.158437548
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.739254812450851e-5,0,0.0,0,support_expenditure,88.66741227376583,1568.666616141796,17.691579983167276,5.080072943066149e8,4.320710137328364e8,2.5405641317954984e7,714675.1019143116,696342.7878448174,38808.99897624845,4.4118070346923155e8,714665.0264032681,6.682682621036571e7,2.5465462254279704e-10,88.66741227376583,-88.66741227325653,2.960345764,1,sensitivity_478,0.5,0.5,2.0,2.0,2.0,1.0,true,,159.158437548
