scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013445687302904297,0,0.0,0,tax_revenue,62.67528920986285,-252.90575391054153,-4.035174900648775,5.080091158789755e8,4.320728828892678e8,2.540649689027274e7,714689.7004165028,696357.3863654565,38856.03515226845,4.411820727424357e8,714679.6053063315,6.68268531603911e7,62.67528920986285,6.161666280038059e-15,62.67528920986283,20.463575205,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00026905035776769726,0,0.0,0,tax_revenue,125.35109165254983,-357.6064152121544,-2.8528384595434844,5.080092205796368e8,4.3207299196703106e8,2.540660472902773e7,714738.3203408738,696406.0062912491,38904.00412765414,4.41182073384901e8,714728.2175834149,6.6826853192473486e7,125.35109165254983,2.8767866374216934e-13,125.35109165254926,12.477171034,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005052383506918279,0,0.0,0,tax_revenue,250.70046321758997,-992.0513412952423,-3.9571181024672186,5.080098550245629e8,4.32073648028563e8,2.5407205342013434e7,714818.9590744958,696486.6450274619,38999.76513959175,4.4118207075747263e8,714808.8576752068,6.682685563005426e7,250.70046321758997,-5.573641503594176e-14,250.70046321759006,10.802780937,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009860971214714631,0,0.0,0,tax_revenue,501.4109500937818,-2303.543650865555,-4.594123144767201,5.0801116651687247e8,4.320751186372404e8,2.5408467007424362e7,715000.2536182982,696667.9395869209,39192.144261040594,4.4118208258316016e8,714990.0557987744,6.682686485085007e7,501.4109500937818,6.161664420910809e-14,501.4109500937818,63.475532324,5,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.3593191232677835e-5,0,2.417554490059197e-10,0,support_expenditure,0.09698693242711598,7.634350419044495,78.71524779672332,5.080088553388712e8,4.320725855594706e8,2.5406135184473842e7,714689.1111049426,696356.7971134813,38856.18238485481,4.4118201868769956e8,714678.761070642,6.68268493791168e7,-3.279988138403745e-14,0.09698693242711598,-0.09698693242718157,3.836456203,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.317867870033524e-7,0,1.7150745721209925e-9,0,support_expenditure,0.19433123343033257,10.422456920146942,53.63243332618159,5.080088525507647e8,4.320725560671178e8,2.5406155502176344e7,714738.0013586839,696405.687307754,38905.01673017702,4.4118202045977753e8,714727.9057825876,6.6826842635281056e7,2.3803370835107115e-14,0.19433123343033257,-0.19433123343028502,4.438166554,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,4.56557611894226e-6,0,0.0,0,support_expenditure,0.3896416934076587,18.703088700771332,48.00073764488908,5.080088442701329e8,4.320724905826543e8,2.5406101623999026e7,714835.8833057546,696503.5692546824,39002.91850109891,4.4118202230435073e8,714825.7881867648,6.682683868406993e7,1.2069594947227768e-15,0.3896416934076587,-0.3896416934076563,4.825385886,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,7.090472451021501e-6,0,9.336660750524699e-11,0,support_expenditure,0.7832489390181652,47.75421565771103,60.96939718497788,5.0800881521900594e8,4.32072417581342e8,2.5406048235669825e7,715034.0606570726,696701.74660617,39201.16186525441,4.411820149868231e8,715023.9651599573,6.682680801589849e7,6.790469604378023e-16,0.7832489390181652,-0.7832489390181638,5.234954189,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.1605837893037353e-5,0,2.882810895333687e-9,0,support_expenditure,44.03161178288722,-46.48903900384903,-1.055810521610678,5.080089094622606e8,4.320725810930768e8,2.540629073215292e7,714640.7303229955,696308.4162722188,38807.93538931611,4.4118202020068747e8,714630.6340984269,6.6826850939963594e7,1.1334005492395717e-15,44.03161178288722,-44.03161178288722,5.846807439,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.2952647415550708e-5,0,6.061738292297929e-9,0,support_expenditure,88.28380764222021,9.962916195392609,0.11285100248245314,5.080088530103054e8,4.3207188712808883e8,2.5406203380071845e7,714660.5639273578,696328.2498762904,38807.53278719689,4.411820097118155e8,714650.4685929145,6.68268764528153e7,-5.520622674606221e-14,88.28380764222021,-88.28380764222032,4.533136194,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,4.718553173508805e-5,0,9.939996976883171e-9,0,support_expenditure,177.45628785805877,186.29009646177292,1.0497801949445713,5.0800867668312514e8,4.320711277569964e8,2.5406361095356666e7,714719.7015387196,696387.3874863146,38807.70727035776,4.4118180755627173e8,714709.6097332262,6.682689409791892e7,-2.544203850309978e-15,177.45628785805877,-177.45628785805874,5.295435313,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,9.849603821476436e-5,0,0.0,0,support_expenditure,358.5292685318216,-220.8711974620819,-0.6160478846442583,5.0800908384441906e8,4.32070863840527e8,2.5406977342364747e7,714719.812657651,696387.4986062612,38808.86930284368,4.41181903900184e8,714709.7189685891,6.682695318916257e7,-4.1349137850745034e-13,358.5292685318216,-358.5292685318224,5.517896729,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.715139235038087e-7,0,0.0,0,support_expenditure,0.698438127999303,-1.8159433603286743,-2.6000060528346274,5.0800886478916496e8,4.320726030793681e8,2.5406158856570374e7,714640.8030479872,696308.4889969177,38807.71383299333,4.4118202326685613e8,714630.7079513078,6.682685013687036e7,-7.113225737656859e-12,0.698438127999303,-0.6984381280135297,3.259066379,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,3.6459225067206926e-7,0,0.0,0,support_expenditure,1.4003858307914463,-0.8559609055519104,-0.6112321952501854,5.080088638291825e8,4.3207259746218926e8,2.540616030814297e7,714640.7957336426,696308.4816825725,38807.715852897985,4.411820238043332e8,714630.7006265983,6.6826850287897766e7,-6.05195754385507e-16,1.4003858307914463,-1.4003858307914476,3.446169788,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,1.0626432220828261e-6,0,4.5084878394533253e-10,0,support_expenditure,2.8149169270793966,-4.851164102554321,-1.7233773600514823,5.080088678243857e8,4.3207259860527e8,2.5406167102641623e7,714640.9437956456,696308.6297445786,38807.73145440257,4.4118202399959177e8,714630.8487235857,6.68268503631995e7,-2.810727172005107e-11,2.8149169270793966,-2.814916927135611,4.214863526,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4846622851180396e-6,0,3.215941722796504e-9,0,support_expenditure,5.6872789027067405,2.517972469329834,0.4427376452615078,5.0800886045524913e8,4.3207257504771304e8,2.540617399440208e7,714645.6066329834,696313.292581874,38807.74563178098,4.411820252313729e8,714635.5115346917,6.682685080294021e7,-3.3430747170485204e-15,5.6872789027067405,-5.687278902706748,3.694671476,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,6.873856694044724e-6,0,9.996388652660575e-9,0,support_expenditure,26.84914167300492,-97.65320867300034,-3.6371072812053558,5.080089606264303e8,4.3207248540020454e8,2.540607462664904e7,714640.3679393886,696308.0538882763,38807.23115272187,4.411820841191779e8,714630.2730666765,6.6826883494496286e7,-2.067187587914234e-15,26.84914167300492,-26.849141673004922,5.415448989,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,1.24868184798061e-5,0,9.777462641009286e-9,0,support_expenditure,53.8330845971926,32.86744701862335,0.6105436324995093,5.080088301057746e8,4.3207218304830927e8,2.5405555999658413e7,714640.7407289131,696308.4266778418,38805.18095412571,4.4118193774827725e8,714630.6456522176,6.682690462513088e7,-1.0050754438791752e-13,53.8330845971926,-53.83308459719281,3.771884923,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
reuse_support_support_0_01,reuse_support,-0.01,ALMOST_LOCALLY_SOLVED,0.00012676827868887984,0,9.932214424865156e-9,0,support_expenditure,108.20605980667523,1119.2523404359818,10.343712195376835,5.0800774372088116e8,4.3207079911339617e8,2.540475292313988e7,714639.5189285985,696307.2048768103,38801.558677875335,4.4118094942970276e8,714629.4279266912,6.6826859088737056e7,-1.7259099126430176e-12,108.20605980667523,-108.20605980667867,3.958444175,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
reuse_support_support_0_02,reuse_support,-0.02,ALMOST_LOCALLY_SOLVED,0.00013373548105584797,0,0.0,0,support_expenditure,218.61436711855492,2292.728653013706,10.48754792849619,5.080065702445686e8,4.320698462376982e8,2.540566081472626e7,714679.8455767418,696347.531490617,38805.99466541888,4.4117838642963135e8,714669.9296161993,6.6826798313926e7,2.5985922244941433e-12,218.61436711855492,-218.61436711854975,11.156140148,1,sensitivity_178,0.5,2.0,1.0,0.5,2.0,0.5,true,,190.368647018
