scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.589244983950157e-5,0,0.0,0,tax_revenue,62.674100872708706,149.65623313188553,2.387848107080751,5.080087133170062e8,4.320724585459762e8,2.5406019364440627e7,714723.1988083511,696390.8847583402,38902.32549828628,4.411820228514753e8,714713.0984611695,6.6826850005857445e7,62.674100872708706,5.997427071628429e-14,62.67410087270859,19.319007844,1,sensitivity_444,2.0,0.5,1.0,1.0,2.0,1.0,true,,315.329334858
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00013619936541399907,0,0.0,0,tax_revenue,125.36442724735525,2937.550545990467,23.432090031364453,5.080059254226933e8,4.320703063997481e8,2.5409272442204025e7,715657.1304579717,697324.8164071826,39022.15659329519,4.411791234329856e8,715647.0338673897,6.682648495169129e7,125.36442724735525,-3.6075246740874036e-14,125.36442724735531,32.688286502,1,sensitivity_444,2.0,0.5,1.0,1.0,2.0,1.0,true,,315.329334858
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00026330002536368815,0,0.0,0,tax_revenue,250.74608596129104,5959.480919957161,23.766994795193558,5.0800290349231935e8,4.3206739807881016e8,2.54110862491215e7,715829.7817806676,697497.4677297855,39221.91625841719,4.4117793529963744e8,715819.6811463181,6.6826350549091935e7,250.74608596129104,2.787121186972342e-13,250.74608596129048,36.091153855,1,sensitivity_444,2.0,0.5,1.0,1.0,2.0,1.0,true,,315.329334858
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000532047697870408,0,0.0,0,tax_revenue,501.5345172829156,6913.656957983971,13.785007252220643,5.080019493162813e8,4.3206670981684184e8,2.5413250258782096e7,716283.7666071866,697951.4525563109,39651.99686514612,4.4117591685020894e8,716273.6687077684,6.682611222419235e7,501.5345172829156,2.050290157171503e-14,501.53451728291554,26.551781543,1,sensitivity_444,2.0,0.5,1.0,1.0,2.0,1.0,true,,315.329334858
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8122415520396888e-7,0,5.741786967925512e-9,0,support_expenditure,0.0971652391084819,30.330638706684113,312.15524178169227,5.080088326426006e8,4.3207257572437966e8,2.540614637013644e7,714738.0333825252,696405.7193314501,38904.828061575055,4.4118198940347093e8,714727.9382844918,6.682685436755333e7,1.1696799456176309e-15,0.0971652391084819,-0.09716523910847955,4.880355686,1,sensitivity_444,2.0,0.5,1.0,1.0,2.0,1.0,true,,315.329334858
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.959642457442068e-6,0,0.0,0,support_expenditure,0.19481710750240672,323.66719675064087,1661.3900129209258,5.0800853930604255e8,4.320723181888507e8,2.5406062588377386e7,714838.8739701107,696506.5599178032,39002.38418662394,4.411817521078466e8,714828.7897378374,6.6826806507484555e7,-3.918478919433035e-15,0.19481710750240672,-0.19481710750241454,5.167795664,1,sensitivity_444,2.0,0.5,1.0,1.0,2.0,1.0,true,,315.329334858
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.280317976845211e-7,0,1.874648178108066e-10,0,support_expenditure,0.39161180912054117,1141.9522434473038,2916.0311738602395,5.0800772102099586e8,4.320716026997563e8,2.5405960249774586e7,715205.843650818,696873.5295993205,39199.838244375744,4.411809248035115e8,715195.7500908382,6.682693590321771e7,1.0372229806699313e-14,0.39161180912054117,-0.39161180912052035,53.667988861000005,3,sensitivity_444,2.0,0.5,1.0,1.0,2.0,1.0,true,,315.329334858
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.9695342437845256e-6,0,0.0,0,support_expenditure,0.7912158711566709,1068.0478551387787,1349.881737808684,5.0800779492538416e8,4.320716670118673e8,2.5405967542981017e7,715533.3907676036,697201.0767171741,39599.14021135085,4.411810038884348e8,715523.294287154,6.6826797431121826e7,-1.2342795030245683e-12,0.7912158711566709,-0.7912158711591392,5.07285948,1,sensitivity_444,2.0,0.5,1.0,1.0,2.0,1.0,true,,315.329334858
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.866231473021936e-5,0,2.866237753902793e-9,0,support_expenditure,44.03150207871106,507.6973094344139,11.530320008771225,5.0800835527592987e8,4.320721191978758e8,2.540656175289637e7,714645.0045916346,696312.690542771,38809.56356234062,4.41181285913078e8,714634.9027919241,6.682709810994125e7,5.96897932201306e-11,44.03150207871106,-44.03150207859168,5.163727911,1,sensitivity_444,2.0,0.5,1.0,1.0,2.0,1.0,true,,315.329334858
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.3948914051337927e-5,0,9.878818766477712e-9,0,support_expenditure,88.28343977331268,1192.439123928547,13.506939999057568,5.080076705341154e8,4.320714686284903e8,2.540698275061067e7,714652.0099264601,696319.6958754518,38811.35983928956,4.411805405268373e8,714641.9145171293,6.6827185982260495e7,6.592694236501476e-14,88.28343977331268,-88.28343977331255,12.490634844,1,sensitivity_444,2.0,0.5,1.0,1.0,2.0,1.0,true,,315.329334858
