scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,5.356663414641968e-5,0,0.0,0,tax_revenue,62.67406696311107,21.201020777225494,0.3382742145918832,5.0800884177222276e8,4.3207258330482095e8,2.540612308841898e7,714664.8799851073,696332.5660024096,38989.3278188627,4.4118202317841697e8,714673.8291908803,6.68268500679144e7,62.67406696311107,4.875939572782612e-14,62.674066963110974,9.327515074,1,sensitivity_624,2.0,0.5,0.5,2.0,1.0,2.0,true,,563.471856936
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00013586668439253955,0,0.0,0,tax_revenue,125.35065084792632,699.188067138195,5.577857493428098,5.080081637851764e8,4.3207187283327335e8,2.5406505097748242e7,714873.8275433938,696541.5134931359,39196.63973342936,4.4118246135791916e8,714863.7289967377,6.6826915859125935e7,125.35065084792632,-1.3484069498583011e-14,125.35065084792635,24.493834569,1,sensitivity_624,2.0,0.5,0.5,2.0,1.0,2.0,true,,563.471856936
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0007477536958815109,0,0.0,0,tax_revenue,250.65097216198464,75155.09746789932,299.83964083462604,5.0793370787577564e8,4.320094383305468e8,2.5401848129519064e7,715486.9797123033,697154.6656564252,39565.23135079038,4.4112002900648475e8,715476.9114754568,6.681492234317483e7,250.65097216198464,-1.4601428646271213e-13,250.6509721619849,141.312963262,3,sensitivity_624,2.0,0.5,0.5,2.0,1.0,2.0,true,,563.471856936
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005566957153238353,0,0.0,0,tax_revenue,501.4736507027417,58504.91366261244,116.66597752569132,5.079503580595809e8,4.3202277071007705e8,2.5409989588445887e7,864103.922031391,845771.607980282,40430.85998233018,4.4113026013563734e8,864093.8270905451,6.6820112186554946e7,501.4736507027417,-5.641121443299197e-15,501.4736507027417,244.57435607999997,6,sensitivity_624,2.0,0.5,0.5,2.0,1.0,2.0,true,,563.471856936
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.022449203664678e-7,0,7.014605249652883e-10,0,support_expenditure,0.09740860253118389,23.714059233665466,243.4493321683141,5.080088392591843e8,4.320725817243924e8,2.540613402802069e7,714833.4057434016,696501.0916923314,39002.17295217184,4.411819941255854e8,714823.310633821,6.682685601585576e7,6.233698553494303e-17,0.09740860253118389,-0.09740860253118376,2.786276606,1,sensitivity_624,2.0,0.5,0.5,2.0,1.0,2.0,true,,563.471856936
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.0804390255803042e-6,0,1.62335361520944e-11,0,support_expenditure,0.19579728843129324,114.89680391550064,586.8150924665068,5.080087480764396e8,4.3207250121969986e8,2.5406087531341016e7,715027.3428844976,696695.0288334268,39198.13216929076,4.4118190312335813e8,715017.2477709961,6.682685803506203e7,2.5532838145196313e-16,0.19579728843129324,-0.19579728843129277,2.883824329,1,sensitivity_624,2.0,0.5,0.5,2.0,1.0,2.0,true,,563.471856936
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.1652802108461983e-6,0,4.188416057678982e-11,0,support_expenditure,0.3955588599754862,249.21374493837357,630.0294852549074,5.080086137594986e8,4.3207238278633356e8,2.5405971576367743e7,715419.8351108718,697087.5210598033,39594.44252054638,4.41181762201516e8,715409.7399853251,6.6826864253761515e7,-6.768541741788698e-17,0.3955588599754862,-0.3955588599754863,4.399081821,1,sensitivity_624,2.0,0.5,0.5,2.0,1.0,2.0,true,,563.471856936
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.7804470681023577e-6,0,3.5096533139606837e-9,0,support_expenditure,0.8073420888293966,546.5633952021599,676.9910831660566,5.0800831640984833e8,4.320721188821062e8,2.540574470991329e7,716222.9633362679,697890.6492852868,40405.41547493514,4.411814700339071e8,716212.8678228342,6.682686468277707e7,-2.202017213811988e-15,0.8073420888293966,-0.8073420888294011,4.403572417,1,sensitivity_624,2.0,0.5,0.5,2.0,1.0,2.0,true,,563.471856936
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.523454789303003e-6,0,8.609705705460626e-9,0,support_expenditure,43.98369013260806,346.2522493004799,7.87228739236183,5.0800851672099423e8,4.320722623501215e8,2.5406732252502702e7,714651.9133714664,696319.5993203846,38809.678202941235,4.411814438687204e8,714641.8179974854,6.682711797922925e7,-5.3257480622037506e-15,43.98369013260806,-43.983690132608075,9.049359374,1,sensitivity_624,2.0,0.5,0.5,2.0,1.0,2.0,true,,563.471856936
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.0932116912995695e-5,0,7.232838426501938e-10,0,support_expenditure,88.09138825701795,870.2693468928337,9.879164854953936,5.0800799270389664e8,4.3207175439433956e8,2.5407300356868125e7,714751.4920216274,696419.1779702494,38811.6587602747,4.411808583256084e8,714741.397460818,6.682716667732392e7,9.623923526774916e-13,88.09138825701795,-88.09138825701604,4.883419031,1,sensitivity_624,2.0,0.5,0.5,2.0,1.0,2.0,true,,563.471856936
