scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,7.749481957275661e-5,0,0.0,0,tax_revenue,62.673854279531255,235.57769829034805,3.7587874720397676,5.0800862739552456e8,4.3207234705297816e8,2.540586658945591e7,714831.3470070414,696499.0329559136,38998.63993632918,4.4118201261213875e8,714821.2522119776,6.682684914063278e7,62.673854279531255,1.530255799310381e-14,62.67385427953122,9.475915472,1,sensitivity_577,0.5,0.5,1.0,0.5,1.0,2.0,true,,153.34727386
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0001362753504020486,0,0.0,0,tax_revenue,125.37667624632155,-1764.6225008368492,-14.074567564464541,5.080106275957237e8,4.3207418361724997e8,2.5411729807506505e7,715044.0983824283,696711.7843285712,39226.64857394474,4.4118370889584786e8,715033.9999430871,6.682721815973363e7,125.37667624632155,6.134835292080896e-13,125.37667624632033,31.674545217,1,sensitivity_577,0.5,0.5,1.0,0.5,1.0,2.0,true,,153.34727386
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00027376654015018326,0,0.0,0,tax_revenue,250.7516076140501,-1848.9110692739487,-7.373476432979609,5.080107118842921e8,4.320742569572038e8,2.5411702050482184e7,715194.5449714925,696862.2310569565,39598.63131619809,4.4118378056142426e8,715184.1146219638,6.682723103849983e7,250.7516076140501,3.211931232400078e-12,250.75160761404368,14.066617867,1,sensitivity_577,0.5,0.5,1.0,0.5,1.0,2.0,true,,153.34727386
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005736540839222054,0,0.0,0,tax_revenue,501.49690734585795,-1880.093678176403,-3.74896365388709,5.08010743066901e8,4.3207429870937103e8,2.5411660959099308e7,715528.3489486729,697196.0350492073,40348.91419321286,4.4118377916964316e8,715517.8370003987,6.682723063059771e7,501.49690734585795,4.19374330543367e-12,501.4969073458496,13.4404664,1,sensitivity_577,0.5,0.5,1.0,0.5,1.0,2.0,true,,153.34727386
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.7352542030443677e-6,0,3.867589248014227e-9,0,support_expenditure,0.09740925870877248,83.27118813991547,854.8590682624323,5.080087797020347e8,4.3207253064199424e8,2.5406133006946284e7,714835.3340622762,696503.0200112587,39002.48656863168,4.411819373908469e8,714825.2388388619,6.682684136637255e7,7.956438726205709e-15,0.09740925870877248,-0.09740925870875657,4.078073054,1,sensitivity_577,0.5,0.5,1.0,0.5,1.0,2.0,true,,153.34727386
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,2.461338867629505e-6,0,0.0,0,support_expenditure,0.19579794719963714,163.63722717761993,835.7453666803468,5.080086993359957e8,4.3207245694189304e8,2.540607430785899e7,715031.2566132909,696698.9425714947,39198.36488362869,4.411818714146609e8,715021.1156247702,6.682683804317192e7,-2.4715232523029236e-14,0.19579794719963714,-0.19579794719968655,5.092876133,1,sensitivity_577,0.5,0.5,1.0,0.5,1.0,2.0,true,,153.34727386
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,3.926021887744462e-6,0,0.0,0,support_expenditure,0.3955598030428834,546.4858611226082,1381.5505441116893,5.080083164873617e8,4.32072125927599e8,2.5405966715191916e7,715427.6309522572,697095.3169036064,39594.74465117743,4.4118151805100244e8,715417.5251310604,6.682680043465675e7,-3.1875385402393634e-14,0.3955598030428834,-0.39555980304294713,5.470476002,1,sensitivity_577,0.5,0.5,1.0,0.5,1.0,2.0,true,,153.34727386
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4823608443841056e-6,0,1.396316320413135e-9,0,support_expenditure,0.8073425420736424,701.6260213851929,869.056174821509,5.0800816134720147e8,4.3207198697923386e8,2.5405676603745375e7,716244.5091098743,697912.1950516701,40405.86990889392,4.411813337948298e8,716234.4474676505,6.682680664391862e7,9.841678559041068e-15,0.8073425420736424,-0.8073425420736228,5.429228631,1,sensitivity_577,0.5,0.5,1.0,0.5,1.0,2.0,true,,153.34727386
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.625457735084865e-6,0,7.745847854821782e-9,0,support_expenditure,44.03163559230297,121.5592640042305,2.760725609417968,5.0800874141395885e8,4.320723987472898e8,2.5406405170593087e7,714643.6835323267,696311.3694812707,38808.40662198962,4.4118191319246346e8,714633.5882812504,6.682685951245426e7,3.616187154963636e-15,44.03163559230297,-44.03163559230296,4.946825707,1,sensitivity_577,0.5,0.5,1.0,0.5,1.0,2.0,true,,153.34727386
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.0810062104778855e-5,0,5.659049844000621e-9,0,support_expenditure,88.28422351466538,485.13731759786606,5.495175675609552,5.0800837783590525e8,4.320720100760748e8,2.5406203060919195e7,714705.4725303204,696373.1584792716,38807.69323282691,4.411815491452143e8,714695.3771236147,6.68268992371033e7,3.300365835999399e-14,88.28422351466538,-88.28422351466531,5.469817854,1,sensitivity_577,0.5,0.5,1.0,0.5,1.0,2.0,true,,153.34727386
