scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00011986427450684464,0,0.0,0,tax_revenue,62.67439754596657,43.35070621967316,0.6916812592873979,5.080088196225172e8,4.3207255775605565e8,2.54061219306269e7,714834.7243283807,696502.4102737736,38999.20714559971,4.4118202209716547e8,714824.641601616,6.68268500148256e7,62.67439754596657,1.7874158908633563e-13,62.674397545966215,13.5102592,1,sensitivity_653,1.0,1.0,0.5,0.5,2.0,2.0,true,,380.226132686
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00024852140204543403,0,0.0,0,tax_revenue,125.34820487820083,390.33228528499603,3.113983847349682,5.0800847264093816e8,4.3207224995437306e8,2.5405992137070935e7,715029.4609694954,696697.1469180299,39191.02038637323,4.411817924927244e8,715019.3697001718,6.6826821234224476e7,125.34820487820083,1.5912294050341133e-13,125.3482048782005,19.749201696,1,sensitivity_653,1.0,1.0,0.5,0.5,2.0,2.0,true,,380.226132686
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005157646643302316,0,0.0,0,tax_revenue,250.68909793437552,1345.933544099331,5.368935287531588,5.0800751703967935e8,4.320713264324586e8,2.540529861204443e7,715255.622301443,696923.3083069327,39564.87235143689,4.411813051081936e8,715245.3831024898,6.6826770196041554e7,250.68909793437552,1.3832757173075764e-12,250.68909793437277,24.206384374,1,sensitivity_653,1.0,1.0,0.5,0.5,2.0,2.0,true,,380.226132686
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008958656196666728,0,0.0,0,tax_revenue,501.3638867787753,4528.628927707672,9.032618916379812,5.0800433434429574e8,4.320682588011377e8,2.540420634047651e7,716205.3801932198,697873.0660714281,40352.87949094945,4.411794331314595e8,716195.5445257952,6.682691450300321e7,501.3638867787753,4.463468009526949e-12,501.3638867787664,199.236428281,3,sensitivity_653,1.0,1.0,0.5,0.5,2.0,2.0,true,,380.226132686
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.9214932333414183e-6,0,1.1161796353723998e-14,0,support_expenditure,0.0974092635875539,55.25835758447647,567.2803134869084,5.0800880771486586e8,4.320725490879267e8,2.540615242665432e7,714835.4373540839,696503.1233030205,39002.484999950415,4.411819686292698e8,714825.342214484,6.682684878570213e7,-2.5466992829475794e-15,0.0974092635875539,-0.09740926358755897,4.450595511,1,sensitivity_653,1.0,1.0,0.5,0.5,2.0,2.0,true,,380.226132686
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.346299001499003e-6,0,3.603421307993165e-11,0,support_expenditure,0.19579834000421817,82.34548491239548,420.56273260856796,5.0800878062773854e8,4.3207251970082074e8,2.5406086996263195e7,715031.8074128549,696699.4933597312,39198.438796089584,4.4118194117584145e8,715021.7226305834,6.682684816004244e7,-1.4979097322411282e-16,0.19579834000421817,-0.1957983400042185,5.359973703,1,sensitivity_653,1.0,1.0,0.5,0.5,2.0,2.0,true,,380.226132686
recycling_support_support_0_01,recycling_support,-0.01,LOCALLY_INFEASIBLE,3.396359967774167e-5,0,0.0,0,support_expenditure,0.3955342519710086,4494.5790603756905,11363.31186990382,5.080043683941631e8,4.32068664856844e8,2.5405828015830226e7,715429.2579611643,697096.9439101765,39592.19021979936,4.411779607406527e8,715419.1623028496,6.6826330530181475e7,-2.7932398115465342e-15,0.3955342519710086,-0.3955342519710141,18.133595795,1,sensitivity_653,1.0,1.0,0.5,0.5,2.0,2.0,true,,380.226132686
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.4785506380458717e-5,0,0.0,0,support_expenditure,0.8072818428207178,4617.153058767319,5719.381774566558,5.080042458201647e8,4.320685536853652e8,2.540546328536872e7,716237.7714087137,697905.4573570229,40402.80406651272,4.41177900490694e8,716227.6791408551,6.682633930012709e7,-8.190691528787779e-14,0.8072818428207178,-0.8072818428208814,3.711334182,1,sensitivity_653,1.0,1.0,0.5,0.5,2.0,2.0,true,,380.226132686
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,LOCALLY_INFEASIBLE,1.0242501762859785e-5,0,0.0,0,support_expenditure,43.983899726932435,-51.70152151584625,-1.1754647004205525,5.0800891467474496e8,4.3207257422833e8,2.5406494244592205e7,714647.4383662287,696315.1243156125,38808.188462465805,4.411820423296068e8,714637.3411716335,6.682688530447692e7,-3.218160022605089e-13,43.983899726932435,-43.983899726933075,10.104787367,1,sensitivity_653,1.0,1.0,0.5,0.5,2.0,2.0,true,,380.226132686
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.575199853912103e-5,0,9.993167935473284e-9,0,support_expenditure,88.0926175408932,-128.45958065986633,-1.458233212337396,5.080089914328041e8,4.320724630581125e8,2.5406930098656032e7,714670.992892592,696338.6788411215,38809.12753888691,4.411819850693728e8,714660.9036695783,6.6826971918384366e7,-4.2435862004280745e-14,88.0926175408932,-88.0926175408933,10.35571049,1,sensitivity_653,1.0,1.0,0.5,0.5,2.0,2.0,true,,380.226132686
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.0156114442104716e-5,0,4.113369366649044e-9,0,support_expenditure,176.68758479587706,-144.24302291870117,-0.8163732787753123,5.0800900721624637e8,4.320722110459781e8,2.5407222202828906e7,714706.5373152026,696374.2232640912,38808.507965213365,4.4118187619873226e8,714696.4425092367,6.682713757803114e7,4.1234820124220224e-14,176.68758479587706,-176.68758479587694,9.319669951,1,sensitivity_653,1.0,1.0,0.5,0.5,2.0,2.0,true,,380.226132686
