scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013417504817025971,0,0.0,0,tax_revenue,62.674374879705155,41.10651034116745,0.6558742774868636,5.080088218667082e8,4.320725634530357e8,2.540612047279157e7,714689.802462552,696357.4884099019,38855.45186455509,4.411820230460078e8,714679.723996734,6.682685005855174e7,62.674374879705155,4.909706591022455e-13,62.674374879704175,8.501020964,1,sensitivity_090,2.0,2.0,0.5,0.5,1.0,0.5,true,,170.540470997
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002697283087029767,0,0.0,0,tax_revenue,125.34629867285963,456.43754428625107,3.6414122245245073,5.080084065356743e8,4.3207209375388783e8,2.540560831014114e7,714736.7938322951,696404.4797811982,38902.37684104431,4.411819478307319e8,714726.698641859,6.682684325401325e7,125.34629867285963,5.295834267405659e-14,125.34629867285955,16.114235516,1,sensitivity_090,2.0,2.0,0.5,0.5,1.0,0.5,true,,170.540470997
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005362853850965354,0,0.0,0,tax_revenue,250.686204894997,1156.9193350672722,4.61500997054011,5.080077060538835e8,4.3207140162850827e8,2.5404946337650068e7,714831.6966572416,696499.3826030798,38996.404651079836,4.4118194250140905e8,714821.6151674502,6.682684246247868e7,250.686204894997,7.950988998217149e-14,250.68620489499676,16.4899784,1,sensitivity_090,2.0,2.0,0.5,0.5,1.0,0.5,true,,170.540470997
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008865112719921298,0,0.0,0,tax_revenue,501.3360117113317,3140.2678042650223,6.263798591977435,5.080057227054143e8,4.32069389829815e8,2.5403129270644683e7,715008.527558018,696676.2135449605,39182.77336318267,4.411819129649846e8,714997.29978678,6.682683882684712e7,501.3360117113317,2.091827124612937e-12,501.33601171132756,43.417229453000004,3,sensitivity_090,2.0,2.0,0.5,0.5,1.0,0.5,true,,170.540470997
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.234844636479069e-7,0,1.9434238986970196e-10,0,support_expenditure,0.09704380250511546,-6.139077246189117,-63.26088928621185,5.080088691122958e8,4.320725881713249e8,2.5406173463642865e7,714689.2903235871,696356.9762725348,38856.30057883924,4.4118201768220586e8,714679.1951095094,6.682685853086634e7,-8.762817967257359e-15,0.09704380250511546,-0.097043802505133,4.046841788,1,sensitivity_090,2.0,2.0,0.5,0.5,1.0,0.5,true,,170.540470997
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.957649263452439e-7,0,4.1962902571687525e-11,0,support_expenditure,0.19433111213475296,-5.533629238605499,-28.475261515347956,5.080088685068478e8,4.320725761539948e8,2.5406151880785335e7,714737.9777565218,696405.6637053333,38904.994097373645,4.4118201396141475e8,714727.8831931232,6.682685874469669e7,-8.237475363947938e-16,0.19433111213475296,-0.1943311121347546,4.3313714,1,sensitivity_090,2.0,2.0,0.5,0.5,1.0,0.5,true,,170.540470997
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.8011474409718176e-6,0,1.3581866060900602e-10,0,support_expenditure,0.3896420004424515,-10.78577709197998,-27.68124863267402,5.0800887375899565e8,4.3207254362434375e8,2.540611631331572e7,714835.9512832961,696503.6372321659,39002.953946133515,4.411820029377576e8,714825.8563025417,6.68268620661426e7,9.652928251805933e-14,0.3896420004424515,-0.38964200044225844,4.443475492,1,sensitivity_090,2.0,2.0,0.5,0.5,1.0,0.5,true,,170.540470997
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,6.876386101502378e-6,0,1.3629509496749948e-9,0,support_expenditure,0.7832546839224693,130.30135822296143,166.35886244615082,5.0800873267186034e8,4.320723484171602e8,2.540607369373479e7,715046.8085562784,696714.4945052621,39201.452046542254,4.411817883586648e8,715036.7132435199,6.682696895864678e7,1.8957680808286378e-14,0.7832546839224693,-0.7832546839224315,3.982721725,1,sensitivity_090,2.0,2.0,0.5,0.5,1.0,0.5,true,,170.540470997
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,LOCALLY_INFEASIBLE,9.052418642668997e-6,0,6.418105167942912e-9,0,support_expenditure,43.98393321222712,-147.90253388881683,-3.3626491104188316,5.0800901087575245e8,4.320725411228148e8,2.5406385699694246e7,714641.3585175751,696309.0444666913,38807.80848415706,4.4118208815012753e8,714631.2622892938,6.682690515740411e7,-1.258298005815975e-13,43.98393321222712,-43.98393321222737,10.248696083,1,sensitivity_090,2.0,2.0,0.5,0.5,1.0,0.5,true,,170.540470997
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.0990171142277234e-5,0,9.820914888037374e-9,0,support_expenditure,88.09276931814715,-269.8808267712593,-3.0635979418081902,5.0800913285404533e8,4.320723041839634e8,2.5406513774033487e7,714668.4829806112,696336.1689295546,38807.76856894287,4.411819472068714e8,714658.3879155413,6.682715250255342e7,5.695226490706325e-15,88.09276931814715,-88.09276931814713,3.821440009,1,sensitivity_090,2.0,2.0,0.5,0.5,1.0,0.5,true,,170.540470997
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,4.060465284383285e-5,0,8.949380249886894e-9,0,support_expenditure,176.68811582812702,-455.0950425863266,-2.5756969587531247,5.0800931806826115e8,4.320719002508854e8,2.540704569057245e7,714684.4411475948,696352.1270965578,38808.30137160171,4.411818752479187e8,714674.346131055,6.682734738566757e7,3.32976399389081e-14,176.68811582812702,-176.68811582812697,8.643775964,1,sensitivity_090,2.0,2.0,0.5,0.5,1.0,0.5,true,,170.540470997
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,0.0001375779565251719,0,0.0,0,support_expenditure,355.39974308330704,7431.3640968203545,20.90987470150876,5.0800143160912174e8,4.320655692978647e8,2.5408564677739125e7,716134.342348041,697802.0282971964,38835.9623061299,4.4117519722162306e8,716124.2460964068,6.682651993338704e7,1.2944334911129507e-13,355.39974308330704,-355.3997430833068,7.225008968,1,sensitivity_090,2.0,2.0,0.5,0.5,1.0,0.5,true,,170.540470997
