scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00012619153663073757,0,0.0,0,tax_revenue,62.67407610225063,-15.964604794979095,-0.2547242143455515,5.080088789378261e8,4.3207261982067686e8,2.5406163711974956e7,714688.9080596681,696356.5938393608,38991.35556553213,4.411820230660073e8,714680.7385171035,6.682685006835247e7,62.67407610225063,-3.3905764303325473e-12,62.67407610225741,8.767018386,1,sensitivity_594,2.0,2.0,2.0,0.5,1.0,2.0,true,,188.625203903
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0003154891500785073,0,0.0,0,tax_revenue,125.34815790124782,1521.6831260323524,12.139652879711003,5.0800734129009527e8,4.320713642297142e8,2.5406026947436467e7,715025.275958473,696692.9619123045,39196.77778376684,4.4118110771123767e8,715015.1391117712,6.6826747840806566e7,125.34815790124782,-9.852188249135885e-14,125.34815790124802,14.820841321,1,sensitivity_594,2.0,2.0,2.0,0.5,1.0,2.0,true,,188.625203903
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0006222275062772731,0,0.0,0,tax_revenue,250.68338048566304,3749.0466029047966,14.955305755178335,5.080051139266184e8,4.32068996819017e8,2.5404651596957397e7,715409.4620543228,697077.1479990018,39580.95568533566,4.4118091515917546e8,715399.315221709,6.682672360862636e7,250.68338048566304,8.634215633039821e-13,250.6833804856613,17.028478633,1,sensitivity_594,2.0,2.0,2.0,0.5,1.0,2.0,true,,188.625203903
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009125200369960451,0,0.0,0,tax_revenue,501.32706612528034,6123.638760745525,12.214857673803001,5.0800273933446056e8,4.320665764633171e8,2.540264378973631e7,716207.0503421641,697874.736291349,40354.04358915224,4.411808687497801e8,716196.945886459,6.6826717301692605e7,501.32706612528034,1.7738263243595529e-13,501.32706612528,23.078616072,1,sensitivity_594,2.0,2.0,2.0,0.5,1.0,2.0,true,,188.625203903
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.068513960338923e-6,0,0.0,0,support_expenditure,0.09740853874292826,17.827844619750977,183.02137420211793,5.080088451453767e8,4.3207257035558856e8,2.540608834194449e7,714835.3770584255,696503.0629797255,39002.19911188502,4.4118199384383e8,714825.4150310594,6.682684611416753e7,6.177213250529745e-14,0.09740853874292826,-0.09740853874280474,3.976639779,1,sensitivity_594,2.0,2.0,2.0,0.5,1.0,2.0,true,,188.625203903
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.1408014155556145e-5,0,0.0,0,support_expenditure,0.19576966566285475,74.18737852573395,378.95236871628487,5.080087887858428e8,4.3207250025711334e8,2.5406116191921633e7,715028.4689736855,696696.1558161924,39198.044903569105,4.411818497296638e8,715014.5324232252,6.682685599654775e7,-1.0902080649538062e-12,0.19576966566285475,-0.19576966566503518,4.232001416,1,sensitivity_594,2.0,2.0,2.0,0.5,1.0,2.0,true,,188.625203903
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.8084750867952692e-6,0,0.0,0,support_expenditure,0.3955603058285848,221.2153080701828,559.2454672791308,5.0800864175791323e8,4.320723405295881e8,2.5405939526402395e7,715427.7419923111,697095.4279412433,39594.783503023995,4.4118176806990695e8,715417.6468682621,6.6826885081282765e7,9.28340465402301e-16,0.3955603058285848,-0.3955603058285829,4.513041866,1,sensitivity_594,2.0,2.0,2.0,0.5,1.0,2.0,true,,188.625203903
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,7.426376662215125e-6,0,5.362087634699676e-11,0,support_expenditure,0.8073496838953339,474.98506051301956,588.3263101327942,5.080083879881608e8,4.320720481918668e8,2.5405692707429208e7,716240.9726403118,697908.658589253,40406.19922600825,4.411814795098206e8,716230.8774743387,6.6826922152219586e7,3.601260887134903e-15,0.8073496838953339,-0.8073496838953268,5.356195804,1,sensitivity_594,2.0,2.0,2.0,0.5,1.0,2.0,true,,188.625203903
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.012073057806183e-5,0,8.294322090637963e-9,0,support_expenditure,44.12711031188681,453.7855235338211,10.283599363894488,5.0800840918769777e8,4.3207201756403434e8,2.5405807562325638e7,714640.4164215239,696308.1023708924,38807.54828899629,4.411818444091487e8,714630.3184112937,6.6826853836731926e7,1.036240129336045e-14,44.12711031188681,-44.127110311886796,5.285899025,1,sensitivity_594,2.0,2.0,2.0,0.5,1.0,2.0,true,,188.625203903
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8502465613448154e-5,0,9.87338900437239e-9,0,support_expenditure,88.66795399691796,1165.158185660839,13.140691006599061,5.0800769781503564e8,4.320710786457602e8,2.5406055643740743e7,714657.3526082525,696325.038557205,38810.63135206724,4.411805685649731e8,714647.2578404984,6.682702729710526e7,-1.971121213000953e-14,88.66795399691796,-88.66795399691799,5.030016844,1,sensitivity_594,2.0,2.0,2.0,0.5,1.0,2.0,true,,188.625203903
