scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00012053958048825544,0,0.0,0,tax_revenue,62.67447698472553,-15.082723379135132,-0.24065176296263247,5.080088780559659e8,4.320726196389298e8,2.5406170449570954e7,714697.5301990879,696365.2161537297,38991.178651146576,4.411820228979781e8,714687.4060799573,6.682685007385262e7,62.67447698472553,5.285632577826468e-13,62.67447698472448,15.602708776,1,sensitivity_635,1.0,1.0,1.0,2.0,1.0,2.0,true,,631.937774614
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0001897559579336905,0,0.0,0,tax_revenue,125.36137598220164,4148.653282463551,33.09355253928101,5.0800471431996006e8,4.320689908331289e8,2.5408535674673308e7,715060.8977837946,696728.5837312909,39213.270104937175,4.411791156563397e8,715050.809898403,6.682658057058793e7,125.36137598220164,-4.054493728624348e-14,125.36137598220174,184.14165631999998,3,sensitivity_635,1.0,1.0,1.0,2.0,1.0,2.0,true,,631.937774614
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004306969100509317,0,0.0,0,tax_revenue,250.7197508830052,4271.080136120319,17.035275924924473,5.080045918931064e8,4.32068874822917e8,2.5408329161120847e7,715138.6472115918,696806.3331728989,39580.920517307415,4.411790728636947e8,715128.4546980088,6.682657360496197e7,250.7197508830052,3.3944130759845344e-12,250.71975088299837,15.272413455,1,sensitivity_635,1.0,1.0,1.0,2.0,1.0,2.0,true,,631.937774614
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009977010535177078,0,0.0,0,tax_revenue,501.71894176645765,1623.5488322973251,3.2359727671056553,5.080072394244102e8,4.320718421843924e8,2.542239931857443e7,715631.0528505401,697298.7388024001,40428.09235268794,4.4118023420123005e8,715621.0089529592,6.682702492771259e7,501.71894176645765,1.7636815970426532e-13,501.7189417664573,219.78966916000002,5,sensitivity_635,1.0,1.0,1.0,2.0,1.0,2.0,true,,631.937774614
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.3650847885914317e-5,0,1.5490661382973767e-10,0,support_expenditure,0.09740859615708225,20.1188023686409,206.5403174089182,5.0800884285444015e8,4.320725796012602e8,2.5406131544399086e7,714833.3774730677,696501.0634219969,39002.16809127849,4.4118200193840075e8,714823.2823678384,6.682685178262117e7,2.3602573743019236e-16,0.09740859615708225,-0.09740859615708178,2.706241206,1,sensitivity_635,1.0,1.0,1.0,2.0,1.0,2.0,true,,631.937774614
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.0597381859600574e-5,0,5.229252203251632e-10,0,support_expenditure,0.19579667813768808,92.70557111501694,473.4787739852489,5.080087702676714e8,4.3207251067980254e8,2.5406063177994415e7,715027.3212508089,696695.0071984088,39198.006703784304,4.411819324660264e8,715017.231988624,6.6826847136715636e7,-2.5428683170307297e-15,0.19579667813768808,-0.19579667813769314,2.462970993,1,sensitivity_635,1.0,1.0,1.0,2.0,1.0,2.0,true,,631.937774614
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,5.275714296160139e-5,0,1.4030698537412078e-10,0,support_expenditure,0.39555369848062866,286.0071185231209,723.0550987684102,5.08008576966124e8,4.320723312890871e8,2.5405901255612988e7,715421.130930553,697088.816877568,39593.97013935418,4.4118173927064407e8,715411.0482879577,6.68268313744083e7,-4.4082202076630915e-14,0.39555369848062866,-0.39555369848071686,3.56125964,1,sensitivity_635,1.0,1.0,1.0,2.0,1.0,2.0,true,,631.937774614
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.0401018766331276e-5,0,4.7013453074155654e-11,0,support_expenditure,0.8073788686620738,2308.9491562843323,2859.8087538636546,5.0800655402408624e8,4.32070423833181e8,2.5405987550715044e7,716258.2382150888,697925.9241603388,40407.740237826445,4.4118080783438784e8,716248.154421392,6.682674186928116e7,3.824882004357282e-13,0.8073788686620738,-0.8073788686613088,9.218597803,1,sensitivity_635,1.0,1.0,1.0,2.0,1.0,2.0,true,,631.937774614
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.008000948639141e-6,0,9.99284455610882e-9,0,support_expenditure,44.03163252570164,11.005419194698334,0.24994347389400964,5.080088519678233e8,4.3207246797870344e8,2.5406357558143996e7,714649.140405908,696316.826354838,38808.624719430096,4.411819545592839e8,714639.0453191556,6.682687008273962e7,-4.490529850921772e-14,44.03163252570164,-44.03163252570174,6.263829321,1,sensitivity_635,1.0,1.0,1.0,2.0,1.0,2.0,true,,631.937774614
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.7114136698700854e-5,0,3.9706496984562085e-9,0,support_expenditure,88.28406020643642,183.04810136556625,2.0733992176791727,5.0800867992514116e8,4.320721516362498e8,2.5406520113921925e7,714675.5054254776,696343.191374308,38809.4465394297,4.4118174730808175e8,714665.410674561,6.6826903562972546e7,1.989087441538854e-14,88.28406020643642,-88.28406020643638,6.133570555,1,sensitivity_635,1.0,1.0,1.0,2.0,1.0,2.0,true,,631.937774614
