scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.000132459232861315,0,0.0,0,tax_revenue,62.67447672937626,-17.77971661090851,-0.283683526991059,5.0800888075295025e8,4.3207262427533054e8,2.5406179044276603e7,714676.1710360061,696343.8569961286,38899.87285097338,4.411820231327631e8,714666.012842064,6.682685006981455e7,62.67447672937626,9.611812051594791e-13,62.674476729374334,11.397245768,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002353893017035258,0,0.0,0,tax_revenue,125.35321293601422,-87.46144127845764,-0.6977199804451906,5.080089504346749e8,4.320734602380009e8,2.5407934161843862e7,714548.1552803355,696215.8412329068,38985.27061659452,4.4118195096909e8,714538.0563997645,6.682701146086961e7,125.35321293601422,3.9416570556007823e-13,125.35321293601345,119.28077925299999,5,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005299264598600528,0,0.0,0,tax_revenue,250.70703172415892,-71.7965994477272,-0.2863764887405376,5.080089347698331e8,4.320734725389263e8,2.540809679325951e7,714718.3767129519,696386.0626681051,39181.340544236766,4.411819405214766e8,714708.2609080244,6.6827011372969516e7,250.70703172415892,1.0113505660575726e-12,250.7070317241569,24.961186219,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000903116459322395,0,0.0,0,tax_revenue,501.62866947620194,683.632214307785,1.3628252448601677,5.0800817934101933e8,4.3207774623865163e8,2.542155515722629e7,715128.2165828936,696795.9025134281,39634.08316927075,4.4117623149020255e8,715118.2052493016,6.6829710319876894e7,501.62866947620194,2.501195525918503e-12,501.6286694761969,60.078801641,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.461418192133403e-6,0,3.725958473534566e-9,0,support_expenditure,0.09716541308570675,145.4260127544403,1496.684963672869,5.080087175472209e8,4.320724655044536e8,2.5406079692925476e7,714752.5188785923,696420.204827531,38904.89953876953,4.4118189518858194e8,714742.4237912495,6.682682606736124e7,-3.2938937393971037e-15,0.09716541308570675,-0.09716541308571333,4.748765232,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.7367848178492096e-6,0,3.0451641335630977e-9,0,support_expenditure,0.19481877547895546,147.3358879685402,756.2715020989112,5.080087156373457e8,4.3207243889913714e8,2.540604319093717e7,714840.4583098138,696508.1442720982,39002.42962028331,4.411818881691857e8,714830.3009245591,6.6826825520141035e7,2.4700206277578953e-14,0.19481877547895546,-0.19481877547890608,4.63036514,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,3.844039315803459e-6,0,2.03713092603798e-9,0,support_expenditure,0.39160455863437327,217.0529716014862,554.2656917948204,5.0800864592026204e8,4.320723405298971e8,2.540595910008985e7,715054.8199564948,696722.5058965689,39199.02589995504,4.411818438373923e8,715044.7883319758,6.682681806899259e7,1.2309794199807145e-14,0.39160455863437327,-0.39160455863434857,5.606439213,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,4.3652555297090745e-6,0,9.746394389707382e-11,0,support_expenditure,0.7911954762501296,262.05739587545395,331.2170048260068,5.0800860091583776e8,4.3207223130738395e8,2.5405783391063746e7,715437.8585896633,697105.5445386292,39598.10348064664,4.411818056462422e8,715427.7633674718,6.682680880520365e7,3.174506436957527e-15,0.7911954762501296,-0.7911954762501234,4.429762181,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0157949264621079e-5,0,9.49632476515581e-9,0,support_expenditure,44.127256032507546,445.87689316272736,10.1043421515777,5.080084170963405e8,4.3207191338949174e8,2.5405977675369922e7,714643.1359825298,696310.8219315886,38808.59543248666,4.4118154677306443e8,714633.0404330106,6.682688437839101e7,1.0989457186429851e-14,44.127256032507546,-44.12725603250753,4.313283291,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.7182089050692468e-5,0,7.753450922967024e-9,0,support_expenditure,88.66789188031234,1373.5182697176933,15.490593501103266,5.080074894549639e8,4.320707745668766e8,2.5405790074364502e7,714662.2854756414,696329.9714229802,38809.59067958623,4.4118067107398695e8,714652.1988624976,6.682686128927357e7,-1.149173413290263e-13,88.66789188031234,-88.66789188031257,4.645098898,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
refurbishment_support_support_0_01,refurbishment_support,-0.01,LOCALLY_INFEASIBLE,4.4972517461494554e-5,0,0.0,0,support_expenditure,179.00110467769963,4988.148068904877,27.86657701295355,5.0800387482516474e8,4.320672393733986e8,2.540598923169566e7,714888.7936708007,696556.4796197134,38813.35671411183,4.411773851098058e8,714878.6986139778,6.682662360761565e7,2.6939700104534758e-15,179.00110467769963,-179.00110467769963,16.846833716,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,0.0001853398827178286,0,0.0,0,support_expenditure,364.84082632096835,6528.92896091938,17.89528059882082,5.080023340442727e8,4.320642786749362e8,2.540309075555748e7,714970.9751400034,696638.6610889455,38806.43867233052,4.4117604212910104e8,714960.8798712753,6.682658365624494e7,-9.78350946773054e-15,364.84082632096835,-364.84082632096835,18.229203603,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.966625890853844e-7,0,1.6952507776863432e-11,0,support_expenditure,0.7001857382218486,-7.100281774997711,-10.140568976782044,5.080088700735154e8,4.3207261011080444e8,2.540616296999992e7,714640.8015327594,696308.4874814035,38807.71965360576,4.4118202299992365e8,714630.7076318606,6.6826850068336464e7,1.2865859241784486e-13,0.7001857382218486,-0.7001857382215914,4.257347582,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,1.9684591423541065e-6,0,0.0,0,support_expenditure,1.407464433684336,-14.609190225601196,-10.379793532230543,5.0800887758242387e8,4.320726176179672e8,2.540617045742604e7,714640.8127437421,696308.4986933385,38807.73447856507,4.411820229998653e8,714630.7115531054,6.682685006834096e7,-6.257862000358409e-13,1.407464433684336,-1.4074644336855875,3.433194139,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,6.928232026593879e-7,0,0.0,0,support_expenditure,2.843284165563469,7.988714873790741,2.8096786703722154,5.0800885498451877e8,4.3207257873798823e8,2.5406149961262744e7,714641.5799218147,696309.2658707661,38807.72786763625,4.411820156719989e8,714631.4847408419,6.682684921702377e7,-9.825943109065537e-16,2.843284165563469,-2.8432841655634706,4.735285479,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4352256067593879e-6,0,0.0,0,support_expenditure,5.80307761281914,47.16085249185562,8.126869161231989,5.0800881581238115e8,4.320725349543059e8,2.5406125641399283e7,714644.7351085076,696312.4210573671,38807.7382419133,4.4118201319521564e8,714634.6403737734,6.682684889091559e7,5.505463965642502e-15,5.80307761281914,-5.803077612819129,4.956813378,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.3987632931989834e-5,0,8.162201942831426e-9,0,support_expenditure,26.910366539189752,607.5692985057831,22.577518504661604,5.0800825540393513e8,4.3207191021178275e8,2.5405753698177423e7,714644.2475410901,696311.9334899976,38807.801961048644,4.4118137917401475e8,714634.1524626021,6.682690189955235e7,8.973572391302045e-14,26.910366539189752,-26.910366539189575,5.995172974,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,1.9278754093503906e-5,0,0.0,0,support_expenditure,54.07877359193922,1446.1010486483574,26.74064059884501,5.08007416872185e8,4.3207097779375607e8,2.5405562620808642e7,714649.131891855,696316.8178408508,38808.87250188602,4.411805765030645e8,714639.036829402,6.682683913660224e7,-7.531061358996397e-14,54.07877359193922,-54.07877359193937,4.004800453,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
reuse_support_support_0_01,reuse_support,-0.01,LOCALLY_INFEASIBLE,0.00011473900905738654,0,0.0,0,support_expenditure,109.2064783078648,3323.970741212368,30.43748679306128,5.080055390024924e8,4.3206905370072407e8,2.540471694155206e7,714690.9400453271,696358.6259932516,38807.34398046063,4.4117892405869454e8,714680.8481435131,6.68267495709552e7,-7.060140987052764e-14,109.2064783078648,-109.20647830786494,11.808588796,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
reuse_support_support_0_02,reuse_support,-0.02,LOCALLY_INFEASIBLE,0.00025873371368579105,0,0.0,0,support_expenditure,222.6881905480411,5840.985430061817,26.229435048562785,5.080030219878036e8,4.3206571617160076e8,2.540387983580383e7,714731.5005366127,696399.1864855217,38806.52035451008,4.4117688036446786e8,714721.4053373885,6.682653494269332e7,-5.442924567973837e-15,222.6881905480411,-222.68819054804112,36.011734305,1,sensitivity_403,0.5,2.0,2.0,2.0,1.0,1.0,true,,360.888624429
