scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00010855116362074035,0,0.0,0,tax_revenue,62.67383363446339,156.17961955070496,2.4919429767389265,5.0800870679360425e8,4.320724559714323e8,2.5405945645259723e7,714823.7704443928,696491.4563777414,38998.468528115045,4.4118201964911574e8,714813.7391341352,6.6826849507389314e7,62.67383363446339,-4.088012542165885e-14,62.67383363446348,7.794223717,1,sensitivity_571,0.5,1.0,0.5,0.5,1.0,2.0,true,,239.455716677
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00022698883495175792,0,0.0,0,tax_revenue,125.34841916889695,300.7898123860359,2.3996298826931812,5.080085621834114e8,4.3207255158801794e8,2.5406092450433224e7,715029.5769547207,696697.2629025743,39193.09036251447,4.4118183872972107e8,715019.4847486322,6.682685594552762e7,125.34841916889695,9.544432785670191e-14,125.34841916889678,15.53082487,1,sensitivity_571,0.5,1.0,0.5,0.5,1.0,2.0,true,,239.455716677
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004143240756307323,0,0.0,0,tax_revenue,250.7200206118521,796.2592770457268,3.175890282325885,5.0800806671394676e8,4.320720143569941e8,2.5408669995897476e7,715406.1968089273,697073.882759312,39597.50919898467,4.411815380168998e8,715396.0945498901,6.682689636875513e7,250.7200206118521,1.5027090096089442e-13,250.72002061185182,13.71522666,1,sensitivity_571,0.5,1.0,0.5,0.5,1.0,2.0,true,,239.455716677
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009905558743698029,0,0.0,0,tax_revenue,501.44555959498103,1097.2274638414383,2.1881287865579506,5.0800776574575996e8,4.3207182332476336e8,2.5408455476490527e7,716414.0484434552,698081.7343914805,40377.08307615361,4.4118146805634135e8,716403.9551784978,6.682688615449401e7,501.44555959498103,8.41722628735858e-14,501.44555959498086,78.951723178,3,sensitivity_571,0.5,1.0,0.5,0.5,1.0,2.0,true,,239.455716677
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.4236121403472807e-6,0,0.0,0,support_expenditure,0.09740935647005254,58.25569015741348,598.0502517263171,5.0800880471753365e8,4.320725392586438e8,2.5406064796819948e7,714849.277263244,696516.9632354048,39002.75526380115,4.411820011625318e8,714840.9806879414,6.682684689964372e7,5.029684174085076e-13,0.09740935647005254,-0.0974093564690466,2.517574784,1,sensitivity_571,0.5,1.0,0.5,0.5,1.0,2.0,true,,239.455716677
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.3230040960448444e-6,0,2.555674750902116e-9,0,support_expenditure,0.19579607685767408,131.22643691301346,670.2199503639857,5.080087317467869e8,4.320724647105832e8,2.5405978753631584e7,715031.3393738742,696699.0253217423,39197.98787462026,4.411819972811955e8,715021.2441551114,6.682684639280583e7,2.5257457446851334e-14,0.19579607685767408,-0.1957960768576236,2.488773235,1,sensitivity_571,0.5,1.0,0.5,0.5,1.0,2.0,true,,239.455716677
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,2.380651349529147e-6,0,0.0,0,support_expenditure,0.3955619981187699,197.07727217674255,498.2209441604876,5.080086658959516e8,4.3207240242719644e8,2.5405933351864927e7,715430.8031562181,697098.4888028419,39595.039104033094,4.4118182192743576e8,715421.9802021113,6.682682412363084e7,2.3150736466142863e-13,0.3955619981187699,-0.39556199811830695,2.46860415,1,sensitivity_571,0.5,1.0,0.5,0.5,1.0,2.0,true,,239.455716677
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.2490986811060083e-6,0,0.0,0,support_expenditure,0.807348272222994,490.68147468566895,607.7692757483725,5.080083722917491e8,4.3207212112910205e8,2.540568315975801e7,716242.9897364472,697910.6756854248,40406.14559289543,4.411815873923353e8,716232.894362889,6.682680710717001e7,-2.829894541902736e-16,0.807348272222994,-0.8073482722229945,2.534949963,1,sensitivity_571,0.5,1.0,0.5,0.5,1.0,2.0,true,,239.455716677
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0443226384468119e-5,0,0.0,0,support_expenditure,43.983928174323665,-106.28191322088242,-2.416380656126258,5.08008969255137e8,4.3207252647500294e8,2.540633417456046e7,714640.9143402494,696308.6002892401,38807.700279048506,4.411821028245986e8,714630.8189431996,6.682687584310642e7,2.775453980738251e-14,43.983928174323665,-43.98392817432361,3.442645353,1,sensitivity_571,0.5,1.0,0.5,0.5,1.0,2.0,true,,239.455716677
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.1760532043307995e-5,0,9.822247792239898e-9,0,support_expenditure,88.09244337075982,-33.194875597953796,-0.37681865013375304,5.080088961680994e8,4.3207225141104e8,2.5406559011119634e7,714642.1513271818,696309.837276086,38807.888315287855,4.411821410317421e8,714632.056016535,6.682689598204087e7,4.204777299129365e-13,88.09244337075982,-88.09244337075899,3.841429126,1,sensitivity_571,0.5,1.0,0.5,0.5,1.0,2.0,true,,239.455716677
