scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00012679622128763945,0,0.0,0,tax_revenue,62.67452154018649,-4.409462988376617,-0.07035495253919567,5.0800886738270915e8,4.3207260623219025e8,2.5406167311665345e7,714698.63808507,696366.3240326489,38855.540464664686,4.4118202274777395e8,714688.5463486366,6.6826850066040546e7,62.67452154018649,1.903106442532285e-13,62.67452154018611,17.539731026,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00025388224279176974,0,0.0,0,tax_revenue,125.34908015677684,-14.923346638679504,-0.11905429716767406,5.080088778965928e8,4.3207261896636146e8,2.5406174613856256e7,714735.4804868288,696403.1664416706,38902.850985967416,4.411820228949085e8,714725.3932812678,6.682685006864526e7,125.34908015677684,5.720043582533852e-13,125.3490801567757,9.838219509,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00041844049025068067,0,0.0,0,tax_revenue,250.69941271898279,4760.967788517475,18.990741688949228,5.0800410200545764e8,4.3206991594550216e8,2.540742882098269e7,714784.5632054416,696452.2491667222,39002.42798438773,4.4117702081042486e8,714774.3786590745,6.682679686855479e7,250.69941271898279,4.4705154891836556e-13,250.6994127189819,16.897023279,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008680677480466665,0,0.0,0,tax_revenue,501.4055459379533,5243.228288710117,10.457060818706905,5.0800361974495745e8,4.3206943666636705e8,2.5407483371860202e7,714995.0254539306,696662.7114015422,39195.883666533206,4.41176968971444e8,714984.9023721849,6.6826799097544126e7,501.4055459379533,8.698271237464217e-13,501.4055459379516,306.867605248,7,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.6046964165730494e-7,0,7.790084490642478e-11,0,support_expenditure,0.09704373590274339,-6.056075096130371,-62.405626079768105,5.0800886902932125e8,4.320726025550147e8,2.540616358336078e7,714688.8806249544,696356.5665738863,38856.228031057275,4.411820300628828e8,714678.7855141147,6.682684831630478e7,-1.0293057449871557e-15,0.09704373590274339,-0.09704373590274544,3.924309874,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,2.816360153978792e-5,0,0.0,0,support_expenditure,0.19433109701390328,7.497237920761108,38.57971285071645,5.0800885547600824e8,4.320725858401814e8,2.5406140055082824e7,714737.1067798848,696404.7927295663,38904.90533220917,4.411820284348041e8,714727.0187372055,6.682684808653799e7,-5.90577864431486e-13,0.19433109701390328,-0.19433109701508444,3.83331142,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,9.571735900548717e-7,0,5.19441196528204e-9,0,support_expenditure,0.3896439728860547,38.93717074394226,99.93012455842306,5.080088240360754e8,4.3207254313927025e8,2.5406143708476704e7,714834.152107689,696501.8380567419,39002.96275882363,4.4118199517129964e8,714824.0566180096,6.6826829674282745e7,-7.201397087920411e-16,0.3896439728860547,-0.3896439728860561,4.056769165,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.9170571972093597e-6,0,1.3562467917723787e-12,0,support_expenditure,0.7832531798245119,71.62577360868454,91.4465149375229,5.0800879134747255e8,4.320724894011439e8,2.540604347964825e7,715030.4884948765,696698.1744439243,39200.99808863579,4.411819875613932e8,715020.3929952139,6.682681328565869e7,-4.2931043697184046e-16,0.7832531798245119,-0.7832531798245128,4.668247202,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.11636142852603e-6,0,6.2935971973963656e-12,0,support_expenditure,43.98380407979595,-104.55262744426727,-2.3770710522124605,5.080089675258736e8,4.320725572829239e8,2.5406483066749245e7,714642.3574101467,696310.0433590681,38808.02243407478,4.41182045346565e8,714632.2623372675,6.6826925987779565e7,4.907234867370856e-15,43.98380407979595,-43.983804079795945,5.017926638,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.9302701186805703e-5,0,0.0,0,support_expenditure,88.09183630144913,-57.39536541700363,-0.6515401179809378,5.080089203686116e8,4.3207235640839714e8,2.5406859659588855e7,714682.5360530241,696350.2220016089,38808.59717408531,4.4118198440255505e8,714672.441665323,6.6826955726797424e7,5.941778741448142e-13,88.09183630144913,-88.09183630144796,2.79796278,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
refurbishment_support_support_0_01,refurbishment_support,-0.01,LOCALLY_INFEASIBLE,4.134821800216848e-5,0,0.0,0,support_expenditure,176.68452852585062,28.40154093503952,0.16074718693257914,5.080088345717052e8,4.3207215483638227e8,2.5407674950081486e7,714746.7254075911,696414.4113565207,38809.58519751817,4.411818897519155e8,714736.6302076599,6.6826973439568356e7,2.280159365018604e-16,176.68452852585062,-176.68452852585062,33.992870751,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,6.052647477772233e-5,0,0.0,0,support_expenditure,355.4032318651676,-165.92893171310425,-0.4668751345965648,5.080090289021779e8,4.3207199687582135e8,2.540916525028422e7,714738.7623281835,696406.4482771066,38810.81529323687,4.4118202587655866e8,714728.6672676022,6.682700570229748e7,2.851842370970899e-14,355.4032318651676,-355.4032318651675,24.404300614,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.984234038027616e-6,0,0.0,0,support_expenditure,0.697630001068676,-1.6424588561058044,-2.3543409165170317,5.08008864615705e8,4.32072604655377e8,2.5406157508888498e7,714640.807727705,696308.4936807433,38807.711789556204,4.41182023e8,714630.7081427431,6.682685006833035e7,6.976679441549944e-9,0.697630001068676,-0.6976299871153171,3.619970174,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,3.7443888067999506e-7,0,9.855044148447307e-9,0,support_expenditure,1.3968885178230528,-17.09986186027527,-12.241393384007576,5.08008880073108e8,4.32072605994828e8,2.5406154323820155e7,714640.9087125069,696308.5946607909,38807.65995219407,4.411820459140373e8,714630.8190657494,6.6826854843129694e7,-7.210371785442044e-14,1.3968885178230528,-1.396888517823197,4.570213049,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,1.919919123349878e-6,0,9.892617918119322e-9,0,support_expenditure,2.8008379249054407,-21.27921414375305,-7.597445733841047,5.080088842524603e8,4.3207261017331594e8,2.54061584847356e7,714640.9323847926,696308.618337672,38807.67471377092,4.4118204591399616e8,714630.8190323699,6.682685484312819e7,-1.5395052875791531e-12,2.8008379249054407,-2.80083792490852,3.39313787,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.122915309355352e-6,0,6.478881920068394e-9,0,support_expenditure,5.6302463103097224,-8.249940156936646,-1.4652893856224227,5.080088712231863e8,4.320725815092988e8,2.5406171755433116e7,714641.5318414042,696309.217791063,38807.670688172,4.411820542470584e8,714631.4351496466,6.682685634450726e7,3.465256739253636e-14,5.6302463103097224,-5.630246310309652,3.926702162,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,5.519219137221821e-6,0,8.515999769224386e-9,0,support_expenditure,26.81849229687028,-21.858053386211395,-0.8150366226501939,5.0800888483129954e8,4.32072549326697e8,2.540628802926592e7,714642.7213158302,696310.4072648532,38807.76098651303,4.4118198645946467e8,714632.6256614838,6.682691873761036e7,-1.5225041023224032e-14,26.81849229687028,-26.81849229687031,5.155041603,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,1.2254034765355405e-5,0,1.723215058199929e-9,0,support_expenditure,53.709920517790295,-65.31495195627213,-1.2160686764494075,5.080089282881981e8,4.3207254009159386e8,2.5406533675400216e7,714645.5849005824,696313.2708494028,38808.30685839432,4.411819797651971e8,714635.4901757645,6.682692409470734e7,1.0363361345427588e-12,53.709920517790295,-53.70992051778822,5.042418179,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
reuse_support_support_0_01,reuse_support,-0.01,LOCALLY_INFEASIBLE,5.570339131877322e-5,0,0.0,0,support_expenditure,107.7095292776948,-3.428096652030945,-0.03182723641092783,5.080088664013428e8,4.320724007161639e8,2.5407121689062983e7,714643.7648085416,696311.450757741,38809.0328125596,4.411818263533248e8,714633.6708687294,6.6826926021005936e7,-1.6452914238441303e-14,107.7095292776948,-107.70952927769483,13.10510192,1,sensitivity_139,0.5,1.0,0.5,2.0,1.0,0.5,true,,497.887809726
