scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013520617782714073,0,0.0,0,tax_revenue,62.67458464213452,-33.323789954185486,-0.5316954255773839,5.080088962970104e8,4.320726368563161e8,2.5406212471327066e7,714689.394221044,696357.0801700162,38855.58707046926,4.4118202683530295e8,714679.2989371289,6.682685057542974e7,62.67458464213452,1.6529686035966393e-14,62.67458464213449,7.331946602,1,sensitivity_188,1.0,2.0,2.0,0.5,2.0,0.5,true,,113.171086907
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00026675907096362916,0,0.0,0,tax_revenue,125.3495053058026,-97.62198108434677,-0.7787982955831236,5.0800896059520155e8,4.320727034697773e8,2.5406289144002024e7,714738.4888026607,696406.1747478402,38903.52219546059,4.411820270837653e8,714728.4245258279,6.6826850598222256e7,125.3495053058026,8.900374251166216e-13,125.34950530580082,6.537811705,1,sensitivity_188,1.0,2.0,2.0,0.5,2.0,0.5,true,,113.171086907
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004752009028140547,0,0.0,0,tax_revenue,250.69974191479196,40.010159730911255,0.15959394064518,5.0800882296306074e8,4.3207259717560315e8,2.5406393886950154e7,714829.8457105126,696497.5315992023,38999.720019115935,4.4118194600407326e8,714820.2210308894,6.6826851338751085e7,250.69974191479196,4.689646766316556e-13,250.69974191479102,5.893407767,1,sensitivity_188,1.0,2.0,2.0,0.5,2.0,0.5,true,,113.171086907
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008699226958952533,0,0.0,0,tax_revenue,501.39718067966055,449.4041286110878,0.8963036609059221,5.0800841356909186e8,4.3207215361976707e8,2.540646737724561e7,715036.1132984614,696703.7992823787,39191.168338236326,4.411818945680489e8,715025.8911458313,6.682685121546076e7,501.39718067966055,-9.063507134756178e-14,501.3971806796608,25.631560121,3,sensitivity_188,1.0,2.0,2.0,0.5,2.0,0.5,true,,113.171086907
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.3893309376041856e-7,0,1.6446090290282244e-11,0,support_expenditure,0.09704360658746697,6.325668632984161,65.18377516485575,5.0800885664755183e8,4.3207258630675584e8,2.5406135857596774e7,714689.2845445427,696356.9704941184,38856.221807495494,4.4118201851821214e8,714679.1867234661,6.682684946929457e7,1.0442395293950161e-16,0.09704360658746697,-0.09704360658746675,2.122033768,1,sensitivity_188,1.0,2.0,2.0,0.5,2.0,0.5,true,,113.171086907
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.779739472108972e-7,0,1.3484173687897175e-11,0,support_expenditure,0.19433079132640782,5.465568542480469,28.12507737541306,5.080088575076519e8,4.320725707262188e8,2.5406118874890942e7,714737.9747429085,696405.6606918096,38904.92787346699,4.41182013683011e8,714727.8798772566,6.682684886207606e7,5.748900541013925e-16,0.19433079132640782,-0.19433079132640663,2.245391154,1,sensitivity_188,1.0,2.0,2.0,0.5,2.0,0.5,true,,113.171086907
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.7623023209623057e-6,0,1.6079983698248634e-10,0,support_expenditure,0.38964166430074015,2.460472285747528,6.314705307922211,5.080088605127482e8,4.320725491474063e8,2.5406097065935474e7,714836.0707302424,696503.7566790497,39002.916711125676,4.4118200714313734e8,714825.9762689439,6.6826848111225806e7,-1.0973247178693028e-14,0.38964166430074015,-0.389641664300762,3.686264189,1,sensitivity_188,1.0,2.0,2.0,0.5,2.0,0.5,true,,113.171086907
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.53846837508609e-6,0,3.287686882176209e-9,0,support_expenditure,0.7832462717659952,47.13450402021408,60.178395632754594,5.0800881583871645e8,4.320724691005114e8,2.540600535867391e7,715034.0776091625,696701.7635546556,39201.02832859954,4.4118199709986615e8,715023.9963831445,6.6826846974217124e7,-6.565267120821122e-14,0.7832462717659952,-0.7832462717661265,3.555528109,1,sensitivity_188,1.0,2.0,2.0,0.5,2.0,0.5,true,,113.171086907
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.53569708395718e-6,0,2.039836935065306e-9,0,support_expenditure,44.12713437050393,447.3420360684395,10.137572775798875,5.080084156311844e8,4.320719318707539e8,2.5405995770166572e7,714640.3432491571,696308.02919858,38808.58548551335,4.411815475045897e8,714630.2432077654,6.6826863933676735e7,2.946343144358291e-14,44.12713437050393,-44.12713437050388,4.177718334,1,sensitivity_188,1.0,2.0,2.0,0.5,2.0,0.5,true,,113.171086907
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.2712810033520547e-5,0,0.0,0,support_expenditure,88.66800764802473,982.5157850980759,11.080837510167779,5.0800788045743537e8,4.320712763772171e8,2.5405687623934392e7,714641.9798402176,696309.6657899057,38808.75560813234,4.4118112769074017e8,714631.880473978,6.682689089562979e7,-5.188447089205183e-15,88.66800764802473,-88.66800764802474,7.523980679,1,sensitivity_188,1.0,2.0,2.0,0.5,2.0,0.5,true,,113.171086907
