scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,7.612161880495004e-5,0,0.0,0,tax_revenue,62.673224301037294,376.77925711870193,6.011805860010076,5.080084861939762e8,4.3207221886494684e8,2.5405706207805853e7,714695.713588598,696363.3995393667,38900.02852487287,4.411820202078391e8,714685.6087849315,6.682684978721686e7,62.673224301037294,-7.134295845927728e-15,62.673224301037315,18.532177479,1,sensitivity_397,0.5,0.5,2.0,2.0,1.0,1.0,true,,347.998023425
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0001326055779677945,0,0.0,0,tax_revenue,125.36216054887171,2669.3232238292694,21.292894220570243,5.080061936500095e8,4.320703586293721e8,2.5408809527119696e7,714824.843333627,696492.5292829128,39016.97116484763,4.4118023150807536e8,714814.7434747175,6.6826753683689e7,125.36216054887171,-2.9698193617734104e-14,125.36216054887177,21.189436898,1,sensitivity_397,0.5,0.5,2.0,2.0,1.0,1.0,true,,347.998023425
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00022528496079810204,0,0.0,0,tax_revenue,250.85663950486122,-4414.043048799038,-17.595878895258423,5.0801327701628214e8,4.3207696039578277e8,2.5422553039967377e7,714841.2715441205,696508.9574964974,39283.86259581323,4.411852964184698e8,714831.160718998,6.682762194709619e7,250.85663950486122,2.3482157049707704e-13,250.85663950486077,22.430688168,1,sensitivity_397,0.5,0.5,2.0,2.0,1.0,1.0,true,,347.998023425
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0003763841174872634,0,6.542445684389235e-9,0,tax_revenue,502.5129473276004,-10208.694711863995,-20.315286931718994,5.080190716679452e8,4.32082291775875e8,2.54625447174111e7,715041.778598459,696709.4645436981,39874.88358328054,4.411879701270986e8,715031.6819248984,6.682855912576866e7,502.5129473276004,3.3049355753764326e-13,502.51294732759965,47.102510128,1,sensitivity_397,0.5,0.5,2.0,2.0,1.0,1.0,true,,347.998023425
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.7253469239841015e-7,0,9.422853719715812e-10,0,support_expenditure,0.09716522517848543,24.314435064792633,250.23803547132002,5.080088386587983e8,4.3207258074237967e8,2.5406139334227566e7,714736.2402890858,696403.9262886622,38904.77309765886,4.411819998627182e8,714725.8031790465,6.6826846546048574e7,-4.288812076348375e-14,0.09716522517848543,-0.09716522517857118,4.334340179,1,sensitivity_397,0.5,0.5,2.0,2.0,1.0,1.0,true,,347.998023425
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.887539639524587e-6,0,0.0,0,support_expenditure,0.19481855244200683,96.69841527938843,496.3511640308148,5.0800876627481806e8,4.320725086576551e8,2.5406124048403848e7,714846.5971378254,696514.2830487082,39003.327518595484,4.411819864738548e8,714836.7359992787,6.68268445888838e7,1.777142251318004e-13,0.19481855244200683,-0.19481855244165142,6.997549292,1,sensitivity_397,0.5,0.5,2.0,2.0,1.0,1.0,true,,347.998023425
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.2607907728241448e-5,0,4.0302794777830414e-9,0,support_expenditure,0.3916090181532865,227.81146103143692,581.7319072623227,5.080086351617723e8,4.320723943253856e8,2.5406123084092256e7,715026.9076460679,696694.5935949634,39199.073561401696,4.411818248061729e8,715016.8124811678,6.682681317249922e7,3.8461694860662165e-14,0.3916090181532865,-0.3916090181532096,2.370809591,1,sensitivity_397,0.5,0.5,2.0,2.0,1.0,1.0,true,,347.998023425
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.5791029288314153e-5,0,3.2531470489750384e-9,0,support_expenditure,0.7912110991908204,342.2793742418289,432.60183608632576,5.080085206938591e8,4.320722862746608e8,2.54060278122861e7,715425.0212667187,697092.7072157261,39598.492965661586,4.411817292348468e8,715414.9262781707,6.68268022022997e7,6.767165800618903e-15,0.7912110991908204,-0.7912110991908071,3.012960838,1,sensitivity_397,0.5,0.5,2.0,2.0,1.0,1.0,true,,347.998023425
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.011440436947703e-6,0,7.797195305193537e-10,0,support_expenditure,44.12724963422748,779.2383019328117,17.658891238224655,5.080080837349314e8,4.320718603266114e8,2.5406234169662304e7,714645.7876559024,696313.4736048764,38810.03758081139,4.411811952888081e8,714635.6925204657,6.682686117913994e7,1.0667130449629307e-14,44.12724963422748,-44.12724963422746,2.70992827,1,sensitivity_397,0.5,0.5,2.0,2.0,1.0,1.0,true,,347.998023425
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,3.835577443574503e-5,0,0.0,0,support_expenditure,88.66631557913956,3143.5247572660446,35.45342711867029,5.080057194484761e8,4.320697226857592e8,2.5406534237053923e7,714704.0346202803,696371.720568696,38813.45808739987,4.411789152298019e8,714693.9395049226,6.682683920633605e7,2.6174269903990822e-12,88.66631557913956,-88.66631557913433,2.250548233,1,sensitivity_397,0.5,0.5,2.0,2.0,1.0,1.0,true,,347.998023425
