scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00015583929035623,0,0.0,0,tax_revenue,62.67339751330928,946.6194974184036,15.104007999843637,5.08007916353733e8,4.320718039635018e8,2.5405736305572223e7,714852.6859236942,696520.3718684606,39000.260324193056,4.411816594358356e8,714842.6127786327,6.6826798290756285e7,62.67339751330928,5.050319258161666e-13,62.673397513308274,41.12382576500001,3,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,true,,264.630442439
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00025991644163059213,0,0.0,0,tax_revenue,125.34552820216892,1862.1172782182693,14.855873240367007,5.080070008559522e8,4.3207086479933745e8,2.5405427656722758e7,715024.2054486152,696691.8913992711,39191.84702032794,4.411814359770835e8,715014.1076103293,6.682676672957062e7,125.34552820216892,6.639982454385251e-13,125.34552820216757,20.994536879,1,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,true,,264.630442439
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0006236511412982537,0,0.0,0,tax_revenue,250.67846767974845,3218.4825409650803,12.8390865428331,5.0800564449068946e8,4.3206947904057664e8,2.540418153950031e7,715517.1618364333,697184.8477778994,39576.01473435288,4.4118129904250294e8,715507.152344078,6.68267487955473e7,250.67846767974845,3.445196892795707e-14,250.6784676797484,11.075596273,1,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,true,,264.630442439
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0010537598668427517,1,0.0,0,,,,,,,,,,,,,,,,,154.318770213,18,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,false,"Policy solve failed at virgin_metal_tax_tax_0_02: status LOCALLY_INFEASIBLE, scaled residuals above tolerance 1, bound violations above tolerance 0.",264.630442439
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.90663326960589e-7,0,4.690864131889524e-10,0,support_expenditure,0.09740880335748126,43.30112159252167,444.52985869881365,5.080088196721088e8,4.3207254792964995e8,2.5406120401685562e7,714835.7134155051,696503.3993647039,39002.31513188658,4.4118197113355255e8,714825.6176052815,6.682685963085648e7,-3.730939268252265e-14,0.09740880335748126,-0.09740880335755586,1.924523187,1,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,true,,264.630442439
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.0561806376283585e-5,0,0.0,0,support_expenditure,0.19579689463621952,132.15792626142502,674.974577645716,5.0800873081530416e8,4.320724563950962e8,2.540601370398378e7,715032.8591875908,696700.545135546,39198.18897596102,4.4118196854584557e8,715022.7778114605,6.682685932152362e7,-1.0766404034086568e-13,0.19579689463621952,-0.1957968946364349,1.799082521,1,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,true,,264.630442439
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,2.0652755491584334e-6,0,6.834202547668978e-13,0,support_expenditure,0.3955572889127812,208.30780404806137,526.6185452443841,5.080086546654264e8,4.320723473301004e8,2.5405836823181704e7,715431.1379923539,697098.8239348704,39594.570630567316,4.411819012926561e8,715421.0773158977,6.682685092251472e7,2.8551576093517027e-16,0.3955572889127812,-0.3955572889127805,2.354570268,1,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,true,,264.630442439
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.656319440881184e-6,0,5.000766488144824e-9,0,support_expenditure,0.8073521724065027,503.87290543317795,624.1054680403801,5.08008359100325e8,4.320720221334186e8,2.5405676616445035e7,716254.8941842953,697922.5801331999,40406.44142850123,4.411813851433943e8,716244.7990305988,6.6827022463677116e7,1.0849184994957929e-16,0.8073521724065027,-0.8073521724065025,1.86011418,1,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,true,,264.630442439
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.5848558361388173e-5,0,9.456345464850209e-9,0,support_expenditure,44.12673696687337,1571.6286028027534,35.616243366977244,5.080072913446276e8,4.320710727662783e8,2.540658386732139e7,714663.0054674661,696330.6914162728,38811.5462393394,4.4118064784761703e8,714652.90981073,6.682697833241623e7,7.557049128765354e-14,44.12673696687337,-44.126736966873224,3.46819938,1,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,true,,264.630442439
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.084365911720112e-5,0,9.96346534226235e-9,0,support_expenditure,88.66783561725994,1244.5589882135391,14.036194517995828,5.080076184142422e8,4.320710002373265e8,2.5406130986722812e7,714664.2017199585,696331.8876692418,38810.825892522495,4.411804823408009e8,714654.1062920311,6.682702588024727e7,1.1931380315282167e-15,88.66783561725994,-88.66783561725993,1.816830255,1,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,true,,264.630442439
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,4.1311614359668774e-5,0,9.949698408082537e-9,0,support_expenditure,179.00824111733573,2245.423213481903,12.543686254143353,5.0800661755001694e8,4.3206956497926694e8,2.540571499207026e7,714673.1224479763,696340.8083969563,38812.1057410938,4.411795633642933e8,714663.0274813855,6.682695460615637e7,4.155625710367209e-14,179.00824111733573,-179.00824111733564,2.076844414,1,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,true,,264.630442439
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,9.329913539064301e-5,0,2.3434558780221697e-9,0,support_expenditure,364.84625297742423,5743.66180819273,15.742690959054835,5.080031193114222e8,4.3206520719257164e8,2.5406926051826637e7,714731.6133714719,696399.2993192701,38824.768672349615,4.4117469152391016e8,714721.5361715411,6.6826815743789665e7,-9.290739391978906e-13,364.84625297742423,-364.8462529774261,2.738894132,1,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,true,,264.630442439
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.420246461844873e-7,0,3.9268617332334905e-13,0,support_expenditure,0.7001846278301215,3.0796353816986084,4.398319042282357,5.0800885989359504e8,4.320725960484847e8,2.5406158308547433e7,714640.8128845235,696308.498833454,38807.73227280907,4.4118201588253224e8,714630.7177752694,6.682685424876825e7,1.1977989372666536e-15,0.7001846278301215,-0.7001846278301191,1.791788556,1,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,true,,264.630442439
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,2.444101255789061e-7,0,2.0416685049548778e-13,0,support_expenditure,1.4074071107947002,7.065845966339111,5.0204705604687065,5.0800885590738446e8,4.320725884854946e8,2.5406159143658623e7,714640.8242115374,696308.5101604671,38807.74984621011,4.4118200875100654e8,714630.7291040926,6.682685761174913e7,6.966204237863533e-18,1.4074071107947002,-1.4074071107947002,2.018048432,1,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,true,,264.630442439
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,6.807085948246083e-7,0,5.360975754842579e-10,0,support_expenditure,2.8432858261279295,43.375629246234894,15.255458613285146,5.080088195976012e8,4.320725480258357e8,2.5406145369834416e7,714640.8319274192,696308.5178763492,38807.78943381862,4.411819679615686e8,714630.7368209558,6.682686149759818e7,-1.2507243982056664e-16,2.8432858261279295,-2.8432858261279295,1.428263692,1,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,true,,264.630442439
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.2596375976763248e-6,0,6.325624534595094e-9,0,support_expenditure,5.803080241839751,114.2875195145607,19.694285577951636,5.080087486857109e8,4.3207247076608235e8,2.5406137849494424e7,714646.5896338245,696314.2755827534,38807.9365109398,4.4118188090006816e8,714636.4945245147,6.682688067052798e7,4.056767048369089e-15,5.803080241839751,-5.8030802418397425,1.938397608,1,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,true,,264.630442439
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.305477510614104e-6,0,0.0,0,support_expenditure,26.910743250235015,393.6499969959259,14.627986798264597,5.080084693232334e8,4.320720886391756e8,2.5406024979629733e7,714642.7605356203,696310.4464852138,38808.47902727189,4.411816031743861e8,714632.660757933,6.6826806375544965e7,3.367409575222186e-14,26.910743250235015,-26.91074325023495,1.665443046,1,sensitivity_729,2.0,2.0,2.0,2.0,2.0,2.0,true,,264.630442439
