scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013260936402581525,0,0.0,0,tax_revenue,62.6754520942563,-238.09898579120636,-3.7989193190522865,5.080091010722067e8,4.3207285290894765e8,2.5406564884141367e7,714738.1079315766,696405.7938805309,38904.09915703358,4.411820361409561e8,714728.0131670283,6.682685170976438e7,62.6754520942563,1.4361914546027935e-13,62.675452094256016,38.780426496,1,sensitivity_286,0.5,2.0,1.0,1.0,0.5,1.0,true,,246.810971918
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002616194680701289,0,0.0,0,tax_revenue,125.35017557082224,-493.4363491535187,-3.936463167335011,5.0800935640957004e8,4.3207313650299174e8,2.5406754518152174e7,714820.3698400626,696488.0557887731,38999.612179112024,4.411820288714875e8,714810.2620805516,6.682685494442899e7,125.35017557082224,9.398074358804833e-13,125.35017557082037,12.1795948,1,sensitivity_286,0.5,2.0,1.0,1.0,0.5,1.0,true,,246.810971918
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005338143819967334,0,0.0,0,tax_revenue,250.70222174644783,-875.4780316352844,-3.492103203300347,5.080097384512525e8,4.320735476602573e8,2.5407268057628438e7,715024.5703440155,696692.2562704375,39191.319066864286,4.411820295293895e8,715014.633594405,6.6826855668819025e7,250.70222174644783,5.889932219759952e-13,250.70222174644667,20.482489303,1,sensitivity_286,0.5,2.0,1.0,1.0,0.5,1.0,true,,246.810971918
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009442111125684827,0,0.0,0,tax_revenue,501.38800335691275,-2761.87345713377,-5.508455405080229,5.08011624846678e8,4.320755188214822e8,2.540881915072666e7,715334.5980538673,697002.2840411852,39575.49968037073,4.411820166140125e8,715324.6304909077,6.682686356833972e7,501.38800335691275,-3.5829508326072698e-12,501.38800335691997,83.343109175,5,sensitivity_286,0.5,2.0,1.0,1.0,0.5,1.0,true,,246.810971918
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.263104935271226e-7,0,2.1063299715603015e-9,0,support_expenditure,0.09716519494443907,10.509531378746033,108.16148091665525,5.080088524636895e8,4.3207257233488977e8,2.5406134522778902e7,714737.9989960188,696405.6849144958,38904.86306178962,4.4118200526318467e8,714728.0355375318,6.6826846589242436e7,3.126898549425873e-14,0.09716519494443907,-0.09716519494437653,3.844144754,1,sensitivity_286,0.5,2.0,1.0,1.0,0.5,1.0,true,,246.810971918
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.309875415557499e-7,0,3.0315430406231147e-9,0,support_expenditure,0.19481827664321447,28.91998517513275,148.44595524318348,5.080088340532357e8,4.3207254716395056e8,2.5406091253482997e7,714835.7546734344,696503.4406233656,39002.42952984863,4.4118200027966934e8,714825.6557813489,6.6826845858847e7,-1.6739461492950335e-16,0.19481827664321447,-0.19481827664321477,3.624803763,1,sensitivity_286,0.5,2.0,1.0,1.0,0.5,1.0,true,,246.810971918
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.6652169597675126e-6,0,7.841620533480595e-9,0,support_expenditure,0.39160447450470476,24.27035677433014,61.97670954865087,5.080088387028641e8,4.3207249665709525e8,2.5406036068711143e7,715050.0910253485,696717.7769742502,39199.204898078184,4.4118194212565243e8,715039.9964473825,6.6826835521953605e7,-6.525480481827483e-14,0.39160447450470476,-0.3916044745048353,5.358099577,1,sensitivity_286,0.5,2.0,1.0,1.0,0.5,1.0,true,,246.810971918
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,7.4057495439395475e-6,0,3.7642740430051377e-10,0,support_expenditure,0.7911964132695158,164.06067568063736,207.3577090708463,5.080086989125452e8,4.3207231229608184e8,2.5405858750675745e7,715464.7680612489,697132.4540102058,39598.54839226532,4.411819238889237e8,715454.6726327476,6.682677118303899e7,5.9175212311538035e-15,0.7911964132695158,-0.7911964132695039,5.563610263,1,sensitivity_286,0.5,2.0,1.0,1.0,0.5,1.0,true,,246.810971918
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.2959636349271256e-5,0,6.343567912378731e-9,0,support_expenditure,44.031617255161564,-28.707577288150787,-0.6519764450574563,5.080088916807982e8,4.3207228993814856e8,2.540608995087095e7,714642.9308653113,696310.6168138796,38807.37160601746,4.4118203481809413e8,714632.8373966604,6.6826871178371884e7,3.5052398818955895e-14,44.031617255161564,-44.0316172551615,5.011348629,1,sensitivity_286,0.5,2.0,1.0,1.0,0.5,1.0,true,,246.810971918
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.399479965907876e-5,0,9.985867842539717e-9,0,support_expenditure,88.28391977283914,26.34305477142334,0.2983901806717,5.080088366301661e8,4.32071883632374e8,2.540601010121023e7,714708.5585752103,696376.2445242291,38807.02515370327,4.4118195913011026e8,714698.4631420299,6.68268966088766e7,1.9640078447944003e-14,88.28391977283914,-88.2839197728391,4.943125719,1,sensitivity_286,0.5,2.0,1.0,1.0,0.5,1.0,true,,246.810971918
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,4.879304441034487e-5,0,9.992991236396039e-9,0,support_expenditure,177.4549486928915,552.3213511705399,3.112459557982813,5.080083106518697e8,4.3207079430874443e8,2.5406419070344947e7,714740.2036417953,696407.8895907266,38807.95764606017,4.4118154311091816e8,714730.1080142134,6.6826896559573285e7,1.5273209708119976e-14,177.4549486928915,-177.45494869289143,6.230998592,1,sensitivity_286,0.5,2.0,1.0,1.0,0.5,1.0,true,,246.810971918
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,8.768491555888325e-5,0,0.0,0,support_expenditure,358.52506732199436,593.3945632576942,1.6550992311083277,5.080082695786576e8,4.3207010723700416e8,2.5406860490014717e7,714745.2534566546,696412.939405484,38808.658197503355,4.4118138662702614e8,714735.1585741749,6.682690034416881e7,1.8223838296655505e-14,358.52506732199436,-358.52506732199436,19.06436598,1,sensitivity_286,0.5,2.0,1.0,1.0,0.5,1.0,true,,246.810971918
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.823682027898445e-7,0,0.0,0,support_expenditure,0.6984381083009588,-3.2605099081993103,-4.6682875253340965,5.080088662337308e8,4.320725977661146e8,2.5406149953333925e7,714640.8035622641,696308.4895111935,38807.688145675485,4.4118202680610466e8,714630.7084531316,6.682685087395185e7,1.7438423793139244e-16,0.6984381083009588,-0.6984381083009585,3.556165661,1,sensitivity_286,0.5,2.0,1.0,1.0,0.5,1.0,true,,246.810971918
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,5.6575860695184935e-6,0,1.1833888177529954e-9,0,support_expenditure,1.4003858803483182,-4.088188350200653,-2.919329884405716,5.0800886706140924e8,4.3207259635540825e8,2.5406152467818443e7,714640.8050642728,696308.4910132019,38807.694025870005,4.4118202634312856e8,714630.7099605408,6.682685083750296e7,-3.5830211455319456e-13,1.4003858803483182,-1.400385880349035,4.244832704,1,sensitivity_286,0.5,2.0,1.0,1.0,0.5,1.0,true,,246.810971918
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,9.431719649732882e-7,0,4.334048474410216e-9,0,support_expenditure,2.8149167033651197,-0.8265294432640076,-0.2936248316960587,5.080088637997503e8,4.3207257942579955e8,2.540614872761993e7,714640.9053255273,696308.5912744453,38807.6884889255,4.411820241777992e8,714630.8102410289,6.6826850726428196e7,6.324763526924905e-16,2.8149167033651197,-2.8149167033651183,3.657153882,1,sensitivity_286,0.5,2.0,1.0,1.0,0.5,1.0,true,,246.810971918
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.6364597975861621e-6,0,1.3073254999969718e-9,0,support_expenditure,5.687279361116246,9.558076798915863,1.6806061724810177,5.080088534151441e8,4.320725470804301e8,2.5406143248307314e7,714646.117284828,696313.8032337592,38807.69178778482,4.411820128148352e8,714636.0221736324,6.682684971752967e7,1.2295770909158648e-16,5.687279361116246,-5.687279361116246,4.25451822,1,sensitivity_286,0.5,2.0,1.0,1.0,0.5,1.0,true,,246.810971918
