scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00012904040624184265,0,0.0,0,tax_revenue,62.674376123089715,36.85077291727066,0.5879719144694375,5.0800882612244624e8,4.3207256803628546e8,2.5406127125001214e7,714690.4710462836,696358.1569934248,38855.46993758232,4.4118202313228315e8,714680.3860679648,6.682685003771875e7,62.674376123089715,3.819407730918442e-13,62.67437612308895,7.058670415,1,sensitivity_077,1.0,1.0,2.0,2.0,0.5,0.5,true,,153.695385889
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002654910818449263,0,0.0,0,tax_revenue,125.34729278672421,283.43104684352875,2.2611660813910097,5.080085795421723e8,4.3207225374327713e8,2.540580959172865e7,714737.432977179,696405.1189262087,38902.73830477697,4.4118197246652544e8,714727.3369577508,6.682684561626589e7,125.34729278672421,1.611450650721194e-14,125.34729278672415,9.46925571,1,sensitivity_077,1.0,1.0,2.0,2.0,0.5,0.5,true,,153.695385889
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005128102002383006,0,0.0,0,tax_revenue,250.68605998492137,1017.8331746459007,4.06019056148205,5.080078451400445e8,4.3207149521778107e8,2.5404981881340496e7,714827.4685169671,696495.1544636544,38996.27059139339,4.4118196615579003e8,714817.3708204303,6.6826845173874184e7,250.68605998492137,6.915368668722625e-13,250.68605998492,13.109449283,1,sensitivity_077,1.0,1.0,2.0,2.0,0.5,0.5,true,,153.695385889
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009389299869369718,0,9.510046175096631e-9,0,tax_revenue,501.30148339176924,4285.063653707504,8.547877466300472,5.0800457790956545e8,4.3206803637749726e8,2.5401344106251545e7,714998.7595719745,696666.4455205385,39179.056504086155,4.411819218549158e8,714988.6658261719,6.682684248013606e7,501.30148339176924,-3.3300903739091654e-14,501.3014833917693,42.562266339999994,3,sensitivity_077,1.0,1.0,2.0,2.0,0.5,0.5,true,,153.695385889
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.4993695069142063e-7,0,5.6524743986381894e-11,0,support_expenditure,0.09704365099297774,8.066442668437958,83.12179710779493,5.080088549067765e8,4.3207259000913674e8,2.540614150798398e7,714689.2986178496,696356.9845667076,38856.24017853847,4.411820163240841e8,714679.203847623,6.682684918239987e7,6.160925035722897e-16,0.09704365099297774,-0.0970436509929765,4.676047105,1,sensitivity_077,1.0,1.0,2.0,2.0,0.5,0.5,true,,153.695385889
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.00374509826429e-7,0,0.0,0,support_expenditure,0.1943308926390086,15.21098667383194,78.27364176259948,5.080088477622325e8,4.3207257816131854e8,2.5406125687471014e7,714737.9779880546,696405.6639369244,38904.949481768155,4.411820114517327e8,714727.883294815,6.682684852976966e7,1.5953879307311447e-15,0.1943308926390086,-0.1943308926390055,4.315777783,1,sensitivity_077,1.0,1.0,2.0,2.0,0.5,0.5,true,,153.695385889
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.0038577171744834e-6,0,0.0,0,support_expenditure,0.38964174211079705,26.160722732543945,67.14045212616101,5.080088368124964e8,4.320725576083309e8,2.5406098604234703e7,714835.911769528,696503.5977179522,39002.927289531326,4.4118200229331297e8,714825.8190478769,6.682684730621231e7,1.1244176886599254e-14,0.38964174211079705,-0.38964174211077457,3.634447889,1,sensitivity_077,1.0,1.0,2.0,2.0,0.5,0.5,true,,153.695385889
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.0423191250396044e-6,0,0.0,0,support_expenditure,0.7832512783815535,65.29168146848679,83.35981474987207,5.080087976815377e8,4.320724962081253e8,2.5406061372140206e7,715034.1153638923,696701.8014578315,39201.23428230102,4.4118192769366133e8,715023.4614738021,6.6826849433699876e7,2.361870369676174e-13,0.7832512783815535,-0.7832512783810811,3.928553169,1,sensitivity_077,1.0,1.0,2.0,2.0,0.5,0.5,true,,153.695385889
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0560291163678658e-5,0,4.960686052645046e-9,0,support_expenditure,44.1271463135148,565.4872767329216,12.814952336034702,5.080082974859424e8,4.320719549672692e8,2.540568296374969e7,714639.8307242987,696307.5166718246,38807.026500289474,4.411819358410623e8,714629.7393543475,6.682683902149645e7,-3.117564695859443e-13,44.1271463135148,-44.127146313515425,6.719546878,1,sensitivity_077,1.0,1.0,2.0,2.0,0.5,0.5,true,,153.695385889
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.020389169341249e-5,0,0.0,0,support_expenditure,88.66799539489847,1120.0016295909882,12.631408036269056,5.0800774297158957e8,4.320712506194041e8,2.54054802404238e7,714657.5617804918,696325.2477292265,38807.547923560196,4.411815796938242e8,714647.4657298063,6.682679198101025e7,1.1006336370337876e-13,88.66799539489847,-88.66799539489824,4.832117147,1,sensitivity_077,1.0,1.0,2.0,2.0,0.5,0.5,true,,153.695385889
