sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.166192631,0.0010159003350797002,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010159003350797002,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.140625,1.140625,parameter_bisection,parameter_only,14,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,15.953655717,0.0009095629619237933,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009095629619237933,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.13671875,1.13671875,parameter_bisection,parameter_only,15,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.394162721,0.0008878423810937397,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008878423810937397,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.14453125,1.14453125,parameter_bisection,parameter_only,16,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,30.244004569,0.0018470089213009633,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.0018470089213009633,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.16015625,1.16015625,parameter_bisection,parameter_only,17,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,40.197807935,0.0010350909064009706,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010350909064009706,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.15234375,1.15234375,parameter_bisection,parameter_only,18,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.756626065,0.0009163063112562764,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009163063112562764,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.1484375,1.1484375,parameter_bisection,parameter_only,19,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.287278586,0.001024536957006994,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001024536957006994,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.15625,1.15625,parameter_bisection,parameter_only,20,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.390941418,0.0009330201187628395,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009330201187628395,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.15234375,1.15234375,parameter_bisection,parameter_only,21,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,20.80603499,0.0010821301952528284,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010821301952528284,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.16015625,1.16015625,parameter_bisection,parameter_only,22,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,3.261918004,0.0009413324415648017,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009413324415648017,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.15625,1.15625,parameter_bisection,parameter_only,23,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.203241029,0.0010843277518695071,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010843277518695071,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.1640625,1.1640625,parameter_bisection,parameter_only,24,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,19.629681329,0.001061933985899377,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001061933985899377,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.16015625,1.16015625,parameter_bisection,parameter_only,25,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,1.87114722,0.000936588605126687,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000936588605126687,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.158203125,1.158203125,parameter_bisection,parameter_only,26,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.652841148,0.001082405587698676,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001082405587698676,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.162109375,1.162109375,parameter_bisection,parameter_only,27,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,18.230179283,0.001045325648026063,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001045325648026063,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.16015625,1.16015625,parameter_bisection,parameter_only,28,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,3.531586305,0.0009594909161249054,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009594909161249054,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.1591796875,1.1591796875,parameter_bisection,parameter_only,29,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.220104304,0.0009596870530816926,0,4.4396735015286965e-10,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009596870530816926,X_IND_SK_REP_OFMA_IND_SK_REP_OFMA,4.4396735015286965e-10,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.1611328125,1.1611328125,parameter_bisection,parameter_only,30,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,21.893728563,0.001077874290039471,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001077874290039471,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.1650390625,1.1650390625,parameter_bisection,parameter_only,31,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,31.108999829,0.0010788749949416365,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010788749949416365,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.1630859375,1.1630859375,parameter_bisection,parameter_only,32,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,5.796201433,0.0010173094436031205,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010173094436031205,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.162109375,1.162109375,parameter_bisection,parameter_only,33,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.807874773,0.0009755374013964424,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009755374013964424,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.16162109375,1.16162109375,parameter_bisection,parameter_only,34,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,32.155616644,0.0010789019566521674,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010789019566521674,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.16259765625,1.16259765625,parameter_bisection,parameter_only,35,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.665188807,0.0010795748004762684,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010795748004762684,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.162109375,1.162109375,parameter_bisection,parameter_only,36,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,1.664030543,0.0009755245937757007,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009755245937757007,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.161865234375,1.161865234375,parameter_bisection,parameter_only,37,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.591296644,0.0009848934960390299,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009848934960390299,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.162353515625,1.162353515625,parameter_bisection,parameter_only,38,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.289079227,0.0009830373725830954,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009830373725830954,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.163330078125,1.163330078125,parameter_bisection,parameter_only,39,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.518915678,0.0009821229884589,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009821229884589,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.165283203125,1.165283203125,parameter_bisection,parameter_only,40,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,5.065487177,0.001005839788764229,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001005839788764229,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.169189453125,1.169189453125,parameter_bisection,parameter_only,41,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.210016411,0.0009981078920000552,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009981078920000552,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.167236328125,1.167236328125,parameter_bisection,parameter_only,42,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,2.832524109,0.0010055319118164041,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010055319118164041,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.171142578125,1.171142578125,parameter_bisection,parameter_only,43,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,2.652523853,0.001000946521838686,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001000946521838686,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.169189453125,1.169189453125,parameter_bisection,parameter_only,44,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,3.082343662,0.000998331851193579,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000998331851193579,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.168212890625,1.168212890625,parameter_bisection,parameter_only,45,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.07183945,0.000998244046883423,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000998244046883423,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.170166015625,1.170166015625,parameter_bisection,parameter_only,46,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.213992725,0.0010655935649558357,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010655935649558357,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.174072265625,1.174072265625,parameter_bisection,parameter_only,47,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.156322141,0.0009937769178122169,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009937769178122169,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.172119140625,1.172119140625,parameter_bisection,parameter_only,48,true
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.36825748,0.0010359049889899774,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010359049889899774,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.176025390625,1.176025390625,parameter_bisection,parameter_only,49,false
sensitivity_718,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.336979383,0.0010820790979889638,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010820790979889638,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,2.0,2.0,2.0,sensitivity_718,sensitivity_691,circular_routes.eol_allocation_elasticity,1.0,2.0,0.174072265625,1.174072265625,parameter_bisection,parameter_only,50,false
