sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.826799509,0.0011067650506778604,1,9.08682479920464e-9,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0011067650506778604,F_FAC_SK_CAP_IND_SK_REP_OFMA,9.08682479920464e-9,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.328125,0.9921875,parameter_bisection,parameter_only,11,false
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,7.106745909,0.0009763775026134206,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0009763775026134206,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.3203125,0.98046875,parameter_bisection,parameter_only,12,true
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.882094939,0.0011028332408078434,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0011028332408078434,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.3359375,1.00390625,parameter_bisection,parameter_only,13,false
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.174305101,0.0009764835701298709,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0009764835701298709,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.328125,0.9921875,parameter_bisection,parameter_only,14,true
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.64581361,0.0011082449069427236,1,6.590518647754359e-9,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0011082449069427236,F_FAC_SK_CAP_IND_SK_REP_OFMA,6.590518647754359e-9,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.34375,1.015625,parameter_bisection,parameter_only,15,false
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,11.706139365,0.0010404362555163083,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0010404362555163083,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.3359375,1.00390625,parameter_bisection,parameter_only,16,false
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,7.273818046,0.0009764750834701638,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0009764750834701638,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.33203125,0.998046875,parameter_bisection,parameter_only,17,true
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,40.158225596,0.0010535310748709392,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0010535310748709392,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.33984375,1.009765625,parameter_bisection,parameter_only,18,false
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.78095985,0.0009768111924412974,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0009768111924412974,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.3359375,1.00390625,parameter_bisection,parameter_only,19,true
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.132685677,0.001065109554913679,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.001065109554913679,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.34375,1.015625,parameter_bisection,parameter_only,20,false
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,24.179868877,0.0011060959352935384,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0011060959352935384,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.33984375,1.009765625,parameter_bisection,parameter_only,21,false
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.704003282,0.0011078919202865967,1,6.170431857027112e-9,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0011078919202865967,F_FAC_SK_CAP_IND_SK_REP_OFMA,6.170431857027112e-9,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.337890625,1.0068359375,parameter_bisection,parameter_only,22,false
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.066993956,0.000976811103041232,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.000976811103041232,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.3369140625,1.00537109375,parameter_bisection,parameter_only,23,true
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.098755813,0.0011088164314103643,1,9.593514402479997e-9,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0011088164314103643,F_FAC_SK_CAP_IND_SK_REP_OFMA,9.593514402479997e-9,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.3388671875,1.00830078125,parameter_bisection,parameter_only,24,false
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.987540553,0.0010615802383552309,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0010615802383552309,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.337890625,1.0068359375,parameter_bisection,parameter_only,25,false
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,3.593529698,0.000976811090554452,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.000976811090554452,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.33740234375,1.006103515625,parameter_bisection,parameter_only,26,true
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.938222788,0.0011083103063938005,1,8.505488217481432e-9,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0011083103063938005,F_FAC_SK_CAP_IND_SK_REP_OFMA,8.505488217481432e-9,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.33837890625,1.007568359375,parameter_bisection,parameter_only,27,false
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.8833796,0.0011084814760411454,1,9.12319388536064e-9,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0011084814760411454,F_FAC_SK_CAP_IND_SK_REP_OFMA,9.12319388536064e-9,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.337890625,1.0068359375,parameter_bisection,parameter_only,28,false
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.675842232,0.0011083897747243832,1,6.223130626289329e-9,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0011083897747243832,F_FAC_SK_CAP_IND_SK_REP_OFMA,6.223130626289329e-9,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.337646484375,1.0064697265625,parameter_bisection,parameter_only,29,false
sensitivity_387,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.057359408,0.0011071702389799931,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0011071702389799931,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,1.0,sensitivity_387,sensitivity_381,trade.cet_transformation_elasticity,0.5,2.0,0.3375244140625,1.00628662109375,parameter_bisection,parameter_only,30,false
