sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.799227376,0.001078913983105223,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001078913983105223,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.171875,0.5859375,parameter_bisection,parameter_only,11,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.303710995,0.0010792949729967471,1,9.992593293810141e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010792949729967471,F_FAC_SK_LAB_IND_SK_REP_OFMA,9.992593293810141e-9,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.140625,0.5703125,parameter_bisection,parameter_only,12,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,3.426436532,0.0009726986905256307,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009726986905256307,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.125,0.5625,parameter_bisection,parameter_only,13,true
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,21.538206839,0.005348538774876399,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.005348538774876399,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.15625,0.578125,parameter_bisection,parameter_only,14,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.504085961,0.0010362591526750231,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010362591526750231,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.140625,0.5703125,parameter_bisection,parameter_only,15,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,18.055465258,0.002149088128819754,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.002149088128819754,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1328125,0.56640625,parameter_bisection,parameter_only,16,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,13.887945058,0.000939477559299462,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000939477559299462,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.12890625,0.564453125,parameter_bisection,parameter_only,17,true
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,11.127848006,0.00106921907661639,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.00106921907661639,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.13671875,0.568359375,parameter_bisection,parameter_only,18,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,8.032370146,0.0009443501189304593,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009443501189304593,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1328125,0.56640625,parameter_bisection,parameter_only,19,true
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,3.212057272,0.0009446598927483896,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009446598927483896,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.140625,0.5703125,parameter_bisection,parameter_only,20,true
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,6.937197906,0.0010783724900281788,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010783724900281788,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.15625,0.578125,parameter_bisection,parameter_only,21,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,6.811979727,0.0010785751297760493,1,6.053627172650242e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010785751297760493,F_FAC_SK_LAB_IND_SK_REP_OFMA,6.053627172650242e-9,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1484375,0.57421875,parameter_bisection,parameter_only,22,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,6.627989173,0.0010782401030140498,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010782401030140498,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.14453125,0.572265625,parameter_bisection,parameter_only,23,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.100688292,0.0010785846560128487,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010785846560128487,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.142578125,0.5712890625,parameter_bisection,parameter_only,24,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.335631841,0.0009505341207222129,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009505341207222129,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1416015625,0.57080078125,parameter_bisection,parameter_only,25,true
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.272124443,0.0009505096213252573,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009505096213252573,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1435546875,0.57177734375,parameter_bisection,parameter_only,26,true
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.306001536,0.0009466314550103938,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009466314550103938,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1474609375,0.57373046875,parameter_bisection,parameter_only,27,true
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,7.811916693,0.0009615833621928749,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009615833621928749,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1552734375,0.57763671875,parameter_bisection,parameter_only,28,true
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,7.974712673,0.000964565385081606,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000964565385081606,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1708984375,0.58544921875,parameter_bisection,parameter_only,29,true
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,11.734640569,0.0010788235984728889,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010788235984728889,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.2021484375,0.60107421875,parameter_bisection,parameter_only,30,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.256472721,0.0010216054881810877,1,7.220429611613842e-10,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010216054881810877,X_IND_SK_REP_OFMA_IND_SK_REP_OFMA,7.220429611613842e-10,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1865234375,0.59326171875,parameter_bisection,parameter_only,31,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.427265576,0.001078610135258229,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001078610135258229,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1787109375,0.58935546875,parameter_bisection,parameter_only,32,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,6.992301292,0.0009665846238277043,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009665846238277043,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1748046875,0.58740234375,parameter_bisection,parameter_only,33,true
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.112006583,0.001061749966634995,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001061749966634995,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1826171875,0.59130859375,parameter_bisection,parameter_only,34,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.979848815,0.0010303020223410009,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010303020223410009,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1787109375,0.58935546875,parameter_bisection,parameter_only,35,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.585107638,0.0010782393377414268,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010782393377414268,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1767578125,0.58837890625,parameter_bisection,parameter_only,36,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.390221433,0.0009899279590483978,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009899279590483978,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.17578125,0.587890625,parameter_bisection,parameter_only,37,true
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.705047254,0.001006636474123579,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001006636474123579,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.177734375,0.5888671875,parameter_bisection,parameter_only,38,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,5.440545896,0.001078610185452411,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001078610185452411,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1767578125,0.58837890625,parameter_bisection,parameter_only,39,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.225214793,0.0009952367935734951,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009952367935734951,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.17626953125,0.588134765625,parameter_bisection,parameter_only,40,true
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,3.967460106,0.0010083889555276837,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010083889555276837,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.17724609375,0.588623046875,parameter_bisection,parameter_only,41,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,5.478530505,0.0010787171043048494,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010787171043048494,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1767578125,0.58837890625,parameter_bisection,parameter_only,42,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,4.754062468,0.0010317899783772733,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010317899783772733,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.176513671875,0.5882568359375,parameter_bisection,parameter_only,43,false
sensitivity_459,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,5.139105728,0.0010783621773982066,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010783621773982066,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.1763916015625,0.58819580078125,parameter_bisection,parameter_only,44,false
