sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_627,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,22.074947253,0.0010176573405147903,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010176573405147903,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,1.0,0.5,2.0,1.0,2.0,sensitivity_627,sensitivity_141,circular_metal.material_substitution_elasticity,0.5,2.0,0.390625,1.0859375,parameter_bisection,parameter_only,11,false
sensitivity_627,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,20.329548769,0.0010592264277254281,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010592264277254281,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,1.0,0.5,2.0,1.0,2.0,sensitivity_627,sensitivity_141,circular_metal.material_substitution_elasticity,0.5,2.0,0.3828125,1.07421875,parameter_bisection,parameter_only,12,false
sensitivity_627,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,21.28536946,0.0010647553048770558,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010647553048770558,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,1.0,0.5,2.0,1.0,2.0,sensitivity_627,sensitivity_141,circular_metal.material_substitution_elasticity,0.5,2.0,0.37890625,1.068359375,parameter_bisection,parameter_only,13,false
sensitivity_627,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.142050442,0.0009981161715945312,0,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0009981161715945312,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,1.0,0.5,2.0,1.0,2.0,sensitivity_627,sensitivity_141,circular_metal.material_substitution_elasticity,0.5,2.0,0.376953125,1.0654296875,parameter_bisection,parameter_only,14,true
sensitivity_627,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,25.140999782,0.0010307431325600356,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010307431325600356,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,1.0,0.5,2.0,1.0,2.0,sensitivity_627,sensitivity_141,circular_metal.material_substitution_elasticity,0.5,2.0,0.380859375,1.0712890625,parameter_bisection,parameter_only,15,false
sensitivity_627,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,23.918422304,0.001031685570196875,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.001031685570196875,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,1.0,0.5,2.0,1.0,2.0,sensitivity_627,sensitivity_141,circular_metal.material_substitution_elasticity,0.5,2.0,0.37890625,1.068359375,parameter_bisection,parameter_only,16,false
sensitivity_627,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,23.590673206,0.0010638850859703449,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010638850859703449,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,1.0,0.5,2.0,1.0,2.0,sensitivity_627,sensitivity_141,circular_metal.material_substitution_elasticity,0.5,2.0,0.3779296875,1.06689453125,parameter_bisection,parameter_only,17,false
sensitivity_627,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,19.198733841,0.0010543630331366273,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010543630331366273,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,1.0,0.5,2.0,1.0,2.0,sensitivity_627,sensitivity_141,circular_metal.material_substitution_elasticity,0.5,2.0,0.37744140625,1.066162109375,parameter_bisection,parameter_only,18,false
sensitivity_627,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,20.883712288,0.001030067915728549,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.001030067915728549,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,1.0,0.5,2.0,1.0,2.0,sensitivity_627,sensitivity_141,circular_metal.material_substitution_elasticity,0.5,2.0,0.377197265625,1.0657958984375,parameter_bisection,parameter_only,19,false
sensitivity_627,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,31.653530385,0.0010660746358498324,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010660746358498324,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,1.0,0.5,2.0,1.0,2.0,sensitivity_627,sensitivity_141,circular_metal.material_substitution_elasticity,0.5,2.0,0.3770751953125,1.06561279296875,parameter_bisection,parameter_only,20,false
