row_region	row_sector	column_region	column_sector	value_meur	technical_coefficient
DE	TRADE	FR	PUBLIC_SOCIAL	516.1665067687654	0.0008684160269453186
DE	TRADE	FR	REC_EE	0.18346144813248685	0.0018067981749498659
DE	TRADE	FR	REF_ELMA	7.768568786376022	0.003305641725980332
DE	TRADE	FR	REF_RATV	8.432049881138216	0.0033450043343261644
DE	TRADE	FR	REP_ELMA	0.1644530761226002	0.004264972538774352
DE	TRADE	FR	REP_RATV	0.16839150879772138	0.004270230224689885
DE	TRADE	FR	REU_ELMA	0.6327015990261766	0.0013223488279805054
DE	TRADE	FR	REU_RATV	0.6070214607754434	0.0013284262982962028
DE	TRADE	FR	TRADE	894.196516848648	0.0023111124515368094
DE	TRADE	FR	TRANSPORT	279.8412970222721	0.001407248912647139
DE	TRADE	FR	UTIL_WASTE	172.18157950525548	0.0012728293805036668
DE	TRADE	IT	AGRI_FOOD	169.07529178933495	0.0008817849724747702
DE	TRADE	IT	BASIC_METALS	9.089994355822359	0.0001795728284889834
DE	TRADE	IT	CONSTRUCTION	77.06071008565957	0.00041880732157397545
DE	TRADE	IT	EXTRACTIVE	0.1457284420794833	1.8705678739142304e-5
DE	TRADE	IT	INC_EE	0.032081082321042474	0.00024940829160287114
DE	TRADE	IT	METAL_COMPONENTS	68.96156982431916	0.0008482932414133626
DE	TRADE	IT	NEW_ELMA	28.504188461774813	0.0010296937809336133
DE	TRADE	IT	NEW_OFMA	5.644125057871927	0.0016640716531026133
DE	TRADE	IT	NEW_RATV	19.66576789823532	0.0016651690983081318
DE	TRADE	IT	OTHER_MANUFACTURING	608.2581372733168	0.0010519354304402762
DE	TRADE	IT	OTHER_SERVICES	435.9819676295921	0.0004295636216193642
DE	TRADE	IT	PUBLIC_SOCIAL	49.86463450359508	0.00012988207380158797
DE	TRADE	IT	REC_EE	0.08077516125403594	0.0002903323512646288
DE	TRADE	IT	REF_ELMA	4.3224849935374055	0.0015713985877701233
DE	TRADE	IT	REF_OFMA	0.5159420992768543	0.0016090210993115845
DE	TRADE	IT	REF_RATV	1.8147108076877034	0.0016253250816899475
DE	TRADE	IT	REP_ELMA	3.18567032634128e-5	1.271484840026816e-6
DE	TRADE	IT	REP_RATV	1.8356741435333558e-5	8.443967989486853e-7
DE	TRADE	IT	REU_ELMA	0.6442773237581677	0.0008271819132941422
DE	TRADE	IT	REU_OFMA	0.06553021237893097	0.0006812903074779376
DE	TRADE	IT	REU_RATV	0.25549411636450103	0.0007628577757463834
DE	TRADE	IT	TRADE	357.03140673172913	0.0010743287492477197
DE	TRADE	IT	TRANSPORT	133.07619993522482	0.0007230732421367741
DE	TRADE	IT	UTIL_WASTE	14.853590459009501	0.00013324719231722746
DE	TRADE	PL	AGRI_FOOD	22.16443036054201	0.00026428251629870915
DE	TRADE	PL	BASIC_METALS	1.6683901870877424	0.00016049032633074983
DE	TRADE	PL	CONSTRUCTION	23.867249878279072	0.00029078637865303435
DE	TRADE	PL	EXTRACTIVE	2.4145831544602	0.0002184797710678864
DE	TRADE	PL	INC_EE	0.027473106154926343	0.0009471730282089756
DE	TRADE	PL	METAL_COMPONENTS	7.471950043599361	0.0003027554145586603
DE	TRADE	PL	NEW_ELMA	4.213263077473689	0.0004618689113790059
DE	TRADE	PL	NEW_OFMA	0.035658169002531805	0.00022239984328877792
DE	TRADE	PL	NEW_RATV	1.5815821262445118	0.00025924531648517055
DE	TRADE	PL	OTHER_MANUFACTURING	81.52029462767923	0.0005020862388649838
DE	TRADE	PL	OTHER_SERVICES	47.76582396942446	0.00025635776225032105
DE	TRADE	PL	PUBLIC_SOCIAL	21.36094941406529	0.00027085599476725026
DE	TRADE	PL	REC_EE	0.012119998022858137	0.0006945466025831697
DE	TRADE	PL	REF_ELMA	7.9108760301187715	0.007431237934376122
DE	TRADE	PL	REF_OFMA	0.2784005513395468	0.009146505586449812
DE	TRADE	PL	REF_RATV	10.953424882817474	0.009457552923050706
DE	TRADE	PL	REP_ELMA	0.0011714264268149345	7.533876419519873e-5
DE	TRADE	PL	REU_ELMA	0.31290588676467324	0.000901815440776005
DE	TRADE	PL	REU_OFMA	2.0849276470187503e-5	3.1619550850363966e-6
DE	TRADE	PL	REU_RATV	0.1609343035061818	0.0006414415170919287
DE	TRADE	PL	TRADE	487.5500076465803	0.0047225475316445675
DE	TRADE	PL	TRANSPORT	81.30983545512946	0.0013365195434470486
DE	TRADE	PL	UTIL_WASTE	10.83250980405941	0.0003216768958126404
DE	TRADE	REU	AGRI_FOOD	1707.0802407821814	0.0013901366905138212
DE	TRADE	REU	BASIC_METALS	383.00143866581914	0.0014731568338291422
DE	TRADE	REU	CONSTRUCTION	532.150030666281	0.00037184196358597857
DE	TRADE	REU	EXTRACTIVE	75.05304177881477	0.00024432138336750477
DE	TRADE	REU	INC_EE	0.30438863841128205	0.0008270944257561835
DE	TRADE	REU	METAL_COMPONENTS	459.8182457312016	0.001709831120721423
DE	TRADE	REU	NEW_ELMA	314.0694701962785	0.0029824153932374244
DE	TRADE	REU	NEW_OFMA	57.112549394683825	0.005745558257077568
DE	TRADE	REU	NEW_RATV	1017.6236442403319	0.005746011654160037
DE	TRADE	REU	OTHER_MANUFACTURING	5486.660109017647	0.0021154094609343744
DE	TRADE	REU	OTHER_SERVICES	3898.816259768345	0.0006382399134075077
DE	TRADE	REU	PUBLIC_SOCIAL	602.8403371702441	0.00024613590683497547
DE	TRADE	REU	REC_EE	0.08482477804013386	0.0007742103561369654
DE	TRADE	REU	REF_ELMA	60.32111530898437	0.004089451282008994
DE	TRADE	REU	REF_OFMA	9.662910122097518	0.004273237419584382
DE	TRADE	REU	REF_RATV	172.1432903125184	0.0042756780987313284
DE	TRADE	REU	REP_ELMA	0.10414713617335827	0.001279806924512542
DE	TRADE	REU	REP_OFMA	0.005404868529535938	0.0003890348801726434
DE	TRADE	REU	REP_RATV	0.3343872489258124	0.0013518202063134844
DE	TRADE	REU	REU_ELMA	4.780408699080885	0.0011283971850908096
DE	TRADE	REU	REU_OFMA	0.6558529762052305	0.0012250873940653475
DE	TRADE	REU	REU_RATV	11.804634678938621	0.001238451340563097
DE	TRADE	REU	TRADE	5897.230343462013	0.0030312785692737762
DE	TRADE	REU	TRANSPORT	1071.0858748435842	0.0009077015977988338
DE	TRADE	REU	UTIL_WASTE	411.78807284741157	0.0005384028831060731
DE	TRADE	ROW	AGRI_FOOD	1853.6137913421073	0.00020212373475966304
DE	TRADE	ROW	BASIC_METALS	1295.492896815219	0.00045614985831501687
DE	TRADE	ROW	CONSTRUCTION	1652.1770735351017	0.00024378362734270092
DE	TRADE	ROW	EXTRACTIVE	377.404354388325	0.00010342878597298926
DE	TRADE	ROW	INC_EE	0.5787063132208631	0.00033345796070593413
DE	TRADE	ROW	METAL_COMPONENTS	487.45261998596703	0.000361431565476736
DE	TRADE	ROW	NEW_ELMA	476.184722126153	0.00048001321944036394
DE	TRADE	ROW	NEW_OFMA	243.58862765757848	0.0005985006395901245
DE	TRADE	ROW	NEW_RATV	877.7357360671075	0.0005985081021174025
DE	TRADE	ROW	OTHER_MANUFACTURING	9213.076477013652	0.00047595745345137454
DE	TRADE	ROW	OTHER_SERVICES	5460.020411016777	0.00021131088985783223
DE	TRADE	ROW	PUBLIC_SOCIAL	2368.034113478817	0.00019817737546715534
DE	TRADE	ROW	REF_ELMA	27.59991376272901	0.0003861163704764611
DE	TRADE	ROW	REF_OFMA	9.873077695590927	0.000392711972301017
DE	TRADE	ROW	REF_RATV	35.643565619231104	0.00039287198010872583
DE	TRADE	ROW	REP_ELMA	0.21253725710850316	0.00028876999346718306
DE	TRADE	ROW	REP_OFMA	0.12973289153570272	0.00028213696577127436
DE	TRADE	ROW	REP_RATV	0.4887464204188219	0.0002945383229864375
DE	TRADE	ROW	REU_ELMA	3.93481274045846	0.0002037547403385583
DE	TRADE	ROW	REU_OFMA	1.9456194014690122	0.0002106585126965268
DE	TRADE	ROW	REU_RATV	7.038292486019572	0.00021117220875998142
DE	TRADE	ROW	TRADE	2351.560357537829	0.00028472020045665987
DE	TRADE	ROW	TRANSPORT	1851.8629167851627	0.00043920108581361957
DE	TRADE	ROW	UTIL_WASTE	594.1872187370399	0.00022064019570093696
DE	TRADE	SK	AGRI_FOOD	14.824894672941372	0.0020301322618917123
DE	TRADE	SK	BASIC_METALS	4.504520408446696	0.0011787087639449675
DE	TRADE	SK	CONSTRUCTION	3.2644684187719926	0.0002574905810360941
DE	TRADE	SK	EXTRACTIVE	0.8212651903169826	0.0023793615470908817
DE	TRADE	SK	METAL_COMPONENTS	6.956671569984502	0.001302756023678901
DE	TRADE	SK	NEW_ELMA	3.8629713310327025	0.0015792543113115195
DE	TRADE	SK	NEW_RATV	1.8359485440919727	0.0004758879580542388
DE	TRADE	SK	OTHER_MANUFACTURING	54.69083806245712	0.0011239404744774692
DE	TRADE	SK	OTHER_SERVICES	31.331740048065726	0.0006981555676031133
DE	TRADE	SK	PUBLIC_SOCIAL	4.360069546895979	0.0002803138015953831
DE	TRADE	SK	REF_ELMA	3.751011240925721	0.008832477404520898
DE	TRADE	SK	REF_RATV	6.014741694913091	0.008874976796696809
DE	TRADE	SK	REU_ELMA	1.9841454358860928	0.008048586005408885
DE	TRADE	SK	REU_RATV	2.9186221412453537	0.00857411953266727
DE	TRADE	SK	TRADE	118.83264297155455	0.008120239534365914
DE	TRADE	SK	TRANSPORT	5.0954751923536055	0.0004795646572965246
DE	TRADE	SK	UTIL_WASTE	5.342442278890364	0.00047823753177809677
DE	TRANSPORT	DE	AGRI_FOOD	9800.262528526348	0.04126895438521215
DE	TRANSPORT	DE	BASIC_METALS	3348.231213683201	0.03648503091046381
DE	TRANSPORT	DE	CONSTRUCTION	1600.9554271657705	0.005551721295185885
DE	TRANSPORT	DE	EXTRACTIVE	289.2958152998957	0.027042041616733264
DE	TRANSPORT	DE	INC_EE	0.15298523324104166	0.0019812127713986164
DE	TRANSPORT	DE	METAL_COMPONENTS	1913.174015958483	0.01465966327953108
DE	TRANSPORT	DE	NEW_ELMA	2025.4087756630238	0.02777721241182377
DE	TRANSPORT	DE	NEW_OFMA	0.08402979498723918	0.035396877511975657
DE	TRANSPORT	DE	NEW_RATV	2726.6177640677342	0.044239845029703226
DE	TRANSPORT	DE	OTHER_MANUFACTURING	37121.55060728271	0.029454095504216956
DE	TRANSPORT	DE	OTHER_SERVICES	25207.21574248665	0.013865003513041672
DE	TRANSPORT	DE	PUBLIC_SOCIAL	8934.592028027564	0.011497277752720116
DE	TRANSPORT	DE	REC_EE	0.4285810106419098	0.0020693194677621984
DE	TRANSPORT	DE	REF_ELMA	1482.8155785700546	0.16333570982672369
DE	TRANSPORT	DE	REF_RATV	1510.8640609460413	0.17079931994187442
DE	TRANSPORT	DE	REP_ELMA	0.4744842014847606	0.011396239035779998
DE	TRANSPORT	DE	REP_RATV	1.1981137111043976	0.011594149163098436
DE	TRANSPORT	DE	REU_ELMA	193.65787952061515	0.059524042170712124
DE	TRANSPORT	DE	REU_RATV	314.5446139390652	0.0751778274452265
DE	TRANSPORT	DE	TRADE	60090.640620264414	0.12467848877079774
DE	TRANSPORT	DE	TRANSPORT	87217.88081692587	0.25862948554859255
DE	TRANSPORT	DE	UTIL_WASTE	2645.3519824864015	0.014460400307519815
DE	TRANSPORT	FR	AGRI_FOOD	31.07127889831656	0.00013321156958663908
DE	TRANSPORT	FR	BASIC_METALS	5.083516355874645	0.0002067486998025307
DE	TRANSPORT	FR	CONSTRUCTION	27.713764796208793	9.559216421892492e-5
DE	TRANSPORT	FR	EXTRACTIVE	0.722655862448771	0.00014294166121702091
DE	TRANSPORT	FR	INC_EE	0.0014391048248457146	1.6993327563983938e-5
DE	TRANSPORT	FR	METAL_COMPONENTS	6.6996460596543645	0.00012953334711849186
DE	TRANSPORT	FR	NEW_ELMA	2.1953091473997093	0.00014526907371745863
DE	TRANSPORT	FR	NEW_RATV	2.199398364397667	0.0001334068266808584
DE	TRANSPORT	FR	OTHER_MANUFACTURING	75.16836953541359	0.00016923406839085395
DE	TRANSPORT	FR	OTHER_SERVICES	122.37701205118836	8.079595482395502e-5
DE	TRANSPORT	FR	PUBLIC_SOCIAL	31.6364698665072	5.3226269251823475e-5
DE	TRANSPORT	FR	REC_EE	0.0017400827704487079	1.7136997477737147e-5
DE	TRANSPORT	FR	REF_ELMA	0.5994326030605078	0.00025506750072997413
DE	TRANSPORT	FR	REF_RATV	0.6202504952176551	0.0002460541178144624
DE	TRANSPORT	FR	REP_ELMA	0.0012725786548828109	3.3003414374927026e-5
DE	TRANSPORT	FR	REP_RATV	0.0013032367315639905	3.304870251941062e-5
DE	TRANSPORT	FR	REU_ELMA	0.0692215083589359	0.00014467322445583795
DE	TRANSPORT	FR	REU_RATV	0.06578954491575816	0.00014397606553710158
DE	TRANSPORT	FR	TRADE	83.20746302236681	0.0002150554159274696
DE	TRANSPORT	FR	TRANSPORT	445.96927846201123	0.002242663212569893
DE	TRANSPORT	FR	UTIL_WASTE	10.31044495531364	7.621859029808965e-5
DE	TRANSPORT	IT	AGRI_FOOD	32.079709623435235	0.0001673065624665318
DE	TRANSPORT	IT	BASIC_METALS	19.468855037726744	0.000384607209830363
DE	TRANSPORT	IT	CONSTRUCTION	8.606088944410732	4.677212364160129e-5
DE	TRANSPORT	IT	EXTRACTIVE	0.016899658429821857	2.1692373628551354e-6
DE	TRANSPORT	IT	INC_EE	0.0004564879448821025	3.5488789726920653e-6
DE	TRANSPORT	IT	METAL_COMPONENTS	10.438870062446881	0.00012840808213219066
DE	TRANSPORT	IT	NEW_ELMA	6.030316751166957	0.00021784095569194744
DE	TRANSPORT	IT	NEW_OFMA	0.7057582928084283	0.00020808050086817352
DE	TRANSPORT	IT	NEW_RATV	2.469747908826007	0.00020912216190435308
DE	TRANSPORT	IT	OTHER_MANUFACTURING	118.85659531080273	0.00020555329404948648
DE	TRANSPORT	IT	OTHER_SERVICES	28.18696741237414	2.77720105488707e-5
DE	TRANSPORT	IT	PUBLIC_SOCIAL	16.219157170675857	4.224592819364592e-5
DE	TRANSPORT	IT	REC_EE	0.01050747435450295	3.77672998460675e-5
DE	TRANSPORT	IT	REF_ELMA	0.22636891256254993	8.229427980610321e-5
DE	TRANSPORT	IT	REF_OFMA	0.02097294780165818	6.540640039827507e-5
DE	TRANSPORT	IT	REF_RATV	0.09154747256988663	8.19934519058452e-5
DE	TRANSPORT	IT	REU_ELMA	0.07453330381007396	9.569264441920996e-5
DE	TRANSPORT	IT	REU_OFMA	0.0006944637211179125	7.220049881065467e-6
DE	TRANSPORT	IT	REU_RATV	0.023958712622021303	7.153624702068261e-5
DE	TRANSPORT	IT	TRADE	20.922487518731696	6.295701000903706e-5
DE	TRANSPORT	IT	TRANSPORT	95.35115427942789	0.0005180931548982406
DE	TRANSPORT	IT	UTIL_WASTE	10.340930035074003	9.276544259955202e-5
DE	TRANSPORT	PL	AGRI_FOOD	16.442143600498376	0.00019605155708491518
DE	TRANSPORT	PL	BASIC_METALS	1.6124334148080148	0.00015510758030821126
DE	TRANSPORT	PL	CONSTRUCTION	7.199952468837109	8.772054239866524e-5
DE	TRANSPORT	PL	EXTRACTIVE	9.32827274849127	0.0008440541344722488
DE	TRANSPORT	PL	INC_EE	0.000783516561879867	2.701280846740238e-5
DE	TRANSPORT	PL	METAL_COMPONENTS	4.3936459055495	0.0001780258272334246
DE	TRANSPORT	PL	NEW_ELMA	9.422881717108254	0.0010329609238033878
DE	TRANSPORT	PL	NEW_OFMA	0.17902075008520943	0.0011165516311721772
DE	TRANSPORT	PL	NEW_RATV	7.123476951389093	0.001167645995799639
DE	TRANSPORT	PL	OTHER_MANUFACTURING	65.90127261020237	0.0004058881564694174
DE	TRANSPORT	PL	OTHER_SERVICES	81.00308642390873	0.0004347411652376194
DE	TRANSPORT	PL	PUBLIC_SOCIAL	3.1002549491949485	3.931111028910384e-5
DE	TRANSPORT	PL	REC_EE	0.0004327865306891036	2.480119336380786e-5
DE	TRANSPORT	PL	REF_ELMA	0.3877228316915	0.0003642151139671373
DE	TRANSPORT	PL	REF_OFMA	0.0027530777453411374	9.0448962318978e-5
DE	TRANSPORT	PL	REF_RATV	0.47351527777348207	0.0004088489077458156
DE	TRANSPORT	PL	REP_ELMA	0.00020558332893468262	1.3221823911883569e-5
DE	TRANSPORT	PL	REU_ELMA	0.12292287795548294	0.0003542718563433374
DE	TRANSPORT	PL	REU_OFMA	4.38039047844835e-6	6.643203167064249e-7
DE	TRANSPORT	PL	REU_RATV	0.08299699751962793	0.0003308040538480985
DE	TRANSPORT	PL	TRADE	36.813981233988265	0.0003565906542506033
DE	TRANSPORT	PL	TRANSPORT	199.89794997267884	0.003285795812253502
DE	TRANSPORT	PL	UTIL_WASTE	2.579350773327945	7.65951349210998e-5
DE	TRANSPORT	REU	AGRI_FOOD	304.8779151728344	0.000248273025417319
DE	TRANSPORT	REU	BASIC_METALS	197.09763690437472	0.000758106109858765
DE	TRANSPORT	REU	CONSTRUCTION	204.54101183760588	0.000142923850592155
DE	TRANSPORT	REU	EXTRACTIVE	90.93107335801751	0.0002960093969195253
DE	TRANSPORT	REU	INC_EE	0.08560488685458387	0.00023260830333373837
DE	TRANSPORT	REU	METAL_COMPONENTS	129.50420534308745	0.0004815605353106219
DE	TRANSPORT	REU	NEW_ELMA	74.74944728740203	0.0007098235370875563
DE	TRANSPORT	REU	NEW_OFMA	5.405590023265652	0.0005438057436014415
DE	TRANSPORT	REU	NEW_RATV	96.38407397949219	0.0005442326497582723
DE	TRANSPORT	REU	OTHER_MANUFACTURING	1941.2775745648294	0.0007484693540219017
DE	TRANSPORT	REU	OTHER_SERVICES	1122.1549602956513	0.00018369782953851134
DE	TRANSPORT	REU	PUBLIC_SOCIAL	282.19046603924954	0.00011521658717263323
DE	TRANSPORT	REU	REC_EE	0.01934142878183339	0.00017653255111726963
DE	TRANSPORT	REU	REF_ELMA	8.118293376541258	0.000550377178644059
DE	TRANSPORT	REU	REF_OFMA	1.2651148373426084	0.000559472870459685
DE	TRANSPORT	REU	REF_RATV	22.618721820591396	0.0005618015859579871
DE	TRANSPORT	REU	REP_ELMA	0.0010473679725010766	1.2870529454485686e-5
DE	TRANSPORT	REU	REP_OFMA	8.266122329566626e-5	5.949839283605061e-6
DE	TRANSPORT	REU	REP_RATV	0.01806870453403448	7.304596682284076e-5
DE	TRANSPORT	REU	REU_ELMA	0.7408071506266704	0.00017486469381226732
DE	TRANSPORT	REU	REU_OFMA	0.08610806406067628	0.00016084382877771047
DE	TRANSPORT	REU	REU_RATV	1.6562800757870235	0.00017376414738747484
DE	TRANSPORT	REU	TRADE	848.9205953699918	0.00043635989403281603
DE	TRANSPORT	REU	TRANSPORT	3116.2896380155858	0.002640928379383006
DE	TRANSPORT	REU	UTIL_WASTE	76.93205568092752	0.00010058679042225856
DE	TRANSPORT	ROW	AGRI_FOOD	723.6726881060303	7.89114901641123e-5
DE	TRANSPORT	ROW	BASIC_METALS	466.0706514505702	0.00016410592612789052
DE	TRANSPORT	ROW	CONSTRUCTION	760.0744070272402	0.00011215123303883347
DE	TRANSPORT	ROW	EXTRACTIVE	402.73366494437386	0.0001103703588771783
DE	TRANSPORT	ROW	INC_EE	0.32774772132921737	0.00018885241837468444
DE	TRANSPORT	ROW	METAL_COMPONENTS	229.50391887491497	0.00017017030431469286
DE	TRANSPORT	ROW	NEW_ELMA	223.36786329867914	0.00022516372785498355
DE	TRANSPORT	ROW	NEW_OFMA	98.18946730857806	0.00024125288421841993
DE	TRANSPORT	ROW	NEW_RATV	353.8169916876294	0.00024125978639163154
DE	TRANSPORT	ROW	OTHER_MANUFACTURING	4848.632168841761	0.00025048555990630144
DE	TRANSPORT	ROW	OTHER_SERVICES	2090.779777891083	8.091627908047541e-5
DE	TRANSPORT	ROW	PUBLIC_SOCIAL	764.6486907149978	6.399235121561538e-5
DE	TRANSPORT	ROW	REF_ELMA	17.436475041001998	0.00024393222799944724
DE	TRANSPORT	ROW	REF_OFMA	6.14638577453685	0.00024447891067637455
DE	TRANSPORT	ROW	REF_RATV	22.194348070985406	0.00024463145935000913
DE	TRANSPORT	ROW	REP_ELMA	0.11775887485073959	0.00015999655770466053
DE	TRANSPORT	ROW	REP_OFMA	0.0703196371777121	0.00015292782603243413
DE	TRANSPORT	ROW	REP_RATV	0.27548692594356683	0.0001660195426138865
DE	TRANSPORT	ROW	REU_ELMA	1.648947969709226	8.538677379619083e-5
DE	TRANSPORT	ROW	REU_OFMA	0.8545849739452477	9.252868235595317e-5
DE	TRANSPORT	ROW	REU_RATV	3.1004770327346276	9.302463410162176e-5
DE	TRANSPORT	ROW	TRADE	1467.1373740336928	0.0001776367958803757
DE	TRANSPORT	ROW	TRANSPORT	4320.785680043891	0.0010247485086734257
DE	TRANSPORT	ROW	UTIL_WASTE	235.10004515764155	8.729995923361919e-5
DE	TRANSPORT	SK	AGRI_FOOD	5.94659447714104	0.0008143311344036586
DE	TRANSPORT	SK	BASIC_METALS	7.8820040899031145	0.002062503098176121
DE	TRANSPORT	SK	CONSTRUCTION	2.6034844797909193	0.00020535433198400912
DE	TRANSPORT	SK	EXTRACTIVE	0.09237863327948531	0.0002676384807119131
DE	TRANSPORT	SK	METAL_COMPONENTS	8.100127823527806	0.0015168878117230746
DE	TRANSPORT	SK	NEW_ELMA	5.436572163347295	0.0022225715108859364
DE	TRANSPORT	SK	NEW_RATV	9.106016841638315	0.00236032963708033
DE	TRANSPORT	SK	OTHER_MANUFACTURING	68.39140899978592	0.0014054981676020156
DE	TRANSPORT	SK	OTHER_SERVICES	13.637019297000771	0.00030386952442176764
DE	TRANSPORT	SK	PUBLIC_SOCIAL	4.045457937336465	0.0002600870654497512
DE	TRANSPORT	SK	REF_ELMA	0.2933812396338869	0.0006908225551830466
DE	TRANSPORT	SK	REF_RATV	0.46909215858764197	0.0006921630610502713
DE	TRANSPORT	SK	REU_ELMA	0.047591985923759524	0.00019305449335901292
DE	TRANSPORT	SK	REU_RATV	0.07321259803553257	0.00021507873800543707
DE	TRANSPORT	SK	TRADE	7.856297785862919	0.0005368476058366079
DE	TRANSPORT	SK	TRANSPORT	44.50896853675908	0.004188996597409282
DE	TRANSPORT	SK	UTIL_WASTE	6.711796534692136	0.0006008175364347856
DE	UTIL_WASTE	DE	AGRI_FOOD	6262.385897385411	0.026370938246758988
DE	UTIL_WASTE	DE	BASIC_METALS	6560.716956864631	0.07149086956354334
DE	UTIL_WASTE	DE	CONSTRUCTION	2069.480094905449	0.007176450085927498
DE	UTIL_WASTE	DE	EXTRACTIVE	588.614192744176	0.05502094622380665
DE	UTIL_WASTE	DE	INC_EE	9.686418106162408	0.1254425335992977
DE	UTIL_WASTE	DE	METAL_COMPONENTS	2526.8255822851197	0.019361757944348305
DE	UTIL_WASTE	DE	NEW_ELMA	639.7355768719905	0.008773572633680726
DE	UTIL_WASTE	DE	NEW_OFMA	0.0013221536801253065	0.0005569466386834623
DE	UTIL_WASTE	DE	NEW_RATV	471.4665957311489	0.007649627097239739
DE	UTIL_WASTE	DE	OTHER_MANUFACTURING	22836.595046057737	0.018119697062055157
DE	UTIL_WASTE	DE	OTHER_SERVICES	16807.263144321783	0.009244684733183827
DE	UTIL_WASTE	DE	PUBLIC_SOCIAL	10290.726084903165	0.013242388203528695
DE	UTIL_WASTE	DE	REC_EE	26.00372583991119	0.12555389711337156
DE	UTIL_WASTE	DE	REF_ELMA	79.41348014759238	0.008747586238759375
DE	UTIL_WASTE	DE	REF_RATV	78.36149884634331	0.008858567132903302
DE	UTIL_WASTE	DE	REP_ELMA	0.5840704955637028	0.014028300542698302
DE	UTIL_WASTE	DE	REP_RATV	1.4720803167680871	0.014245324641963987
DE	UTIL_WASTE	DE	REU_ELMA	55.966344569899775	0.01720220763836616
DE	UTIL_WASTE	DE	REU_RATV	88.18666268847021	0.02107707910664951
DE	UTIL_WASTE	DE	TRADE	7390.027152477323	0.01533312688690687
DE	UTIL_WASTE	DE	TRANSPORT	3343.5129130987557	0.009914607148675342
DE	UTIL_WASTE	DE	UTIL_WASTE	31108.147474511094	0.17004779261321015
DE	UTIL_WASTE	FR	AGRI_FOOD	24.74055699229614	0.00010606993166187406
DE	UTIL_WASTE	FR	BASIC_METALS	42.19830453707006	0.001716222391382349
DE	UTIL_WASTE	FR	CONSTRUCTION	20.11405508050011	6.937873906711862e-5
DE	UTIL_WASTE	FR	EXTRACTIVE	0.5649845601043295	0.00011175420525839257
DE	UTIL_WASTE	FR	INC_EE	0.24393758795419607	0.0028804790767887334
DE	UTIL_WASTE	FR	METAL_COMPONENTS	9.783160391422909	0.00018915111329977357
DE	UTIL_WASTE	FR	NEW_ELMA	2.670950739394944	0.00017674346244876224
DE	UTIL_WASTE	FR	NEW_RATV	2.4656703703276794	0.00014955783593870056
DE	UTIL_WASTE	FR	OTHER_MANUFACTURING	82.34381305876136	0.00018538886205566593
DE	UTIL_WASTE	FR	OTHER_SERVICES	93.87994050545358	6.198157076086706e-5
DE	UTIL_WASTE	FR	PUBLIC_SOCIAL	45.57594072487712	7.667850751564525e-5
DE	UTIL_WASTE	FR	REC_EE	0.29449538485623544	0.0029003026483534165
DE	UTIL_WASTE	FR	REF_ELMA	0.12453753331360581	5.299257532405334e-5
DE	UTIL_WASTE	FR	REF_RATV	0.13821006050822196	5.482809731494113e-5
DE	UTIL_WASTE	FR	REP_ELMA	0.001335881895575279	3.4645138503988156e-5
DE	UTIL_WASTE	FR	REP_RATV	0.001369885668552359	3.473884893595626e-5
DE	UTIL_WASTE	FR	REU_ELMA	0.034551218359097746	7.221218212941667e-5
DE	UTIL_WASTE	FR	REU_RATV	0.03269836562132661	7.155820940364345e-5
DE	UTIL_WASTE	FR	TRADE	29.017614503776578	7.499802216845837e-5
DE	UTIL_WASTE	FR	TRANSPORT	14.109509933988159	7.095304632971511e-5
DE	UTIL_WASTE	FR	UTIL_WASTE	214.8451279491685	0.0015882139767652923
DE	UTIL_WASTE	IT	AGRI_FOOD	44.10437687826663	0.0002300192792219235
DE	UTIL_WASTE	IT	BASIC_METALS	534.8966457879357	0.010566882648489798
DE	UTIL_WASTE	IT	CONSTRUCTION	4.569982857881344	2.4836810849793068e-5
DE	UTIL_WASTE	IT	EXTRACTIVE	1.719307665913823	0.00022069004782736512
DE	UTIL_WASTE	IT	INC_EE	0.289498981200839	0.002250654937371412
DE	UTIL_WASTE	IT	METAL_COMPONENTS	13.12867582679828	0.00016149526469527297
DE	UTIL_WASTE	IT	NEW_ELMA	6.677691224214183	0.00024122690368081354
DE	UTIL_WASTE	IT	NEW_OFMA	0.8628813887945401	0.0002544055002963033
DE	UTIL_WASTE	IT	NEW_RATV	3.018339191322944	0.0002555732974990683
DE	UTIL_WASTE	IT	OTHER_MANUFACTURING	202.75264279106983	0.00035064502305456283
DE	UTIL_WASTE	IT	OTHER_SERVICES	82.03697453722005	8.08292601652819e-5
DE	UTIL_WASTE	IT	PUBLIC_SOCIAL	40.27755792524465	0.00010491068074743832
DE	UTIL_WASTE	IT	REC_EE	0.6392356211845076	0.0022976219177938263
DE	UTIL_WASTE	IT	REF_ELMA	0.2533231652862793	9.209324376498197e-5
DE	UTIL_WASTE	IT	REF_OFMA	0.013799748855469581	4.303600559980034e-5
DE	UTIL_WASTE	IT	REF_RATV	0.06822011816767501	6.110057242401994e-5
DE	UTIL_WASTE	IT	REP_ELMA	9.083433902979037e-5	3.625437449545484e-6
DE	UTIL_WASTE	IT	REP_RATV	5.2341338061001196e-5	2.407663607786569e-6
DE	UTIL_WASTE	IT	REU_ELMA	0.07173800924736967	9.210379064563473e-5
DE	UTIL_WASTE	IT	REU_OFMA	0.0006648123323630551	6.911776749809147e-6
DE	UTIL_WASTE	IT	REU_RATV	0.027500550993305124	8.211151576039822e-5
