row_region	row_sector	final_demand_region	final_demand_code	value_meur
DE	REF_OFMA	ROW	P3_S14	0.0002426378185069636
DE	REF_OFMA	ROW	P3_S15	3.489173936942628e-8
DE	REF_OFMA	ROW	P51G	0.00033494182790412194
DE	REF_OFMA	ROW	P5M	-0.0006719999290876986
DE	REF_OFMA	SK	P3_S13	1.2484753056372696e-8
DE	REF_OFMA	SK	P3_S14	1.1781747409800687e-7
DE	REF_OFMA	SK	P51G	8.643853117268734e-8
DE	REF_OFMA	SK	P5M	2.7486347150808916e-8
DE	REF_RATV	DE	P3_S13	102.99392851834487
DE	REF_RATV	DE	P3_S14	1843.6905716192312
DE	REF_RATV	DE	P3_S15	2.0402625380597055
DE	REF_RATV	DE	P51G	691.5050394308854
DE	REF_RATV	DE	P5M	23.45434758221947
DE	REF_RATV	FR	P3_S13	0.24403708573560176
DE	REF_RATV	FR	P3_S14	2.544966562066284
DE	REF_RATV	FR	P51G	4.313126557199574
DE	REF_RATV	FR	P5M	0.3369791632943804
DE	REF_RATV	IT	P3_S13	0.03382676717955192
DE	REF_RATV	IT	P3_S14	2.3630165442901436
DE	REF_RATV	IT	P51G	2.011796014566143
DE	REF_RATV	IT	P5M	0.015424484327625837
DE	REF_RATV	PL	P3_S13	0.02312926926464135
DE	REF_RATV	PL	P3_S14	1.208771800172349
DE	REF_RATV	PL	P3_S15	0.0004971225249084223
DE	REF_RATV	PL	P51G	0.5813254283088813
DE	REF_RATV	PL	P5M	0.13982753701356831
DE	REF_RATV	REU	P3_S13	2.3711965171234954
DE	REF_RATV	REU	P3_S14	39.59610205996185
DE	REF_RATV	REU	P3_S15	0.08435205866468021
DE	REF_RATV	REU	P51G	31.444460685083875
DE	REF_RATV	REU	P5M	2.2151631879590363
DE	REF_RATV	ROW	P3_S13	8.268671521495522
DE	REF_RATV	ROW	P3_S14	89.12084979609631
DE	REF_RATV	ROW	P3_S15	0.03996173508262581
DE	REF_RATV	ROW	P51G	75.07423259772787
DE	REF_RATV	ROW	P5M	4.866414818263643
DE	REF_RATV	SK	P3_S13	0.026530426411720976
DE	REF_RATV	SK	P3_S14	0.1671195371242925
DE	REF_RATV	SK	P51G	0.20864040640610387
DE	REF_RATV	SK	P5M	0.053947749636559475
DE	REP_ELMA	DE	P3_S13	0.02285386274465265
DE	REP_ELMA	DE	P3_S14	16.730251019025832
DE	REP_ELMA	DE	P3_S15	0.0162608528558589
DE	REP_ELMA	DE	P51G	0.10532157068582419
DE	REP_ELMA	DE	P5M	-0.004496416569470523
DE	REP_ELMA	FR	P3_S13	0.00025948579537347823
DE	REP_ELMA	FR	P3_S14	0.002600427608968105
DE	REP_ELMA	FR	P51G	0.003367415577202878
DE	REP_ELMA	FR	P5M	0.0002399205562931274
DE	REP_ELMA	IT	P3_S13	3.1385492821649685e-5
DE	REP_ELMA	IT	P3_S14	0.0014499445641577306
DE	REP_ELMA	IT	P51G	0.0012762500538928846
DE	REP_ELMA	IT	P5M	1.2887898875785383e-5
DE	REP_ELMA	PL	P3_S13	2.518217824086269e-5
DE	REP_ELMA	PL	P3_S14	0.0016753488439771938
DE	REP_ELMA	PL	P3_S15	1.2525224657811983e-6
DE	REP_ELMA	PL	P51G	0.0006195036848077584
DE	REP_ELMA	PL	P5M	-0.09321782879557898
DE	REP_ELMA	REU	P3_S13	0.0006144768084341268
DE	REP_ELMA	REU	P3_S14	0.021203508896186538
DE	REP_ELMA	REU	P3_S15	3.784805846123819e-6
DE	REP_ELMA	REU	P51G	0.01522933458333129
DE	REP_ELMA	REU	P5M	0.0008297984576692595
DE	REP_ELMA	ROW	P3_S13	0.0025339020254476667
DE	REP_ELMA	ROW	P3_S14	2.269261446779318
DE	REP_ELMA	ROW	P3_S15	4.0848079834997675e-5
DE	REP_ELMA	ROW	P51G	0.01606319571019504
DE	REP_ELMA	ROW	P5M	0.0008742397811520192
DE	REP_ELMA	SK	P3_S13	2.4790447527454505e-5
DE	REP_ELMA	SK	P3_S14	0.00012580809046686752
DE	REP_ELMA	SK	P51G	0.0002291233341307745
DE	REP_ELMA	SK	P5M	4.470042109396348e-5
DE	REP_OFMA	PL	P5M	-0.0009181851029568058
DE	REP_RATV	DE	P3_S13	0.05696874334512001
DE	REP_RATV	DE	P3_S14	41.56160742629664
DE	REP_RATV	DE	P3_S15	0.040489983453711964
DE	REP_RATV	DE	P51G	0.26281163395790375
DE	REP_RATV	DE	P5M	-0.011371542260328807
DE	REP_RATV	FR	P3_S13	0.0006557008114636573
DE	REP_RATV	FR	P3_S14	0.006546266316461021
DE	REP_RATV	FR	P51G	0.008423850333165495
DE	REP_RATV	FR	P5M	0.0006065939675874128
DE	REP_RATV	IT	P3_S13	7.947533895855073e-5
DE	REP_RATV	IT	P3_S14	0.0036684811253464185
DE	REP_RATV	IT	P51G	0.0032169313786183096
DE	REP_RATV	IT	P5M	3.2576391164592506e-5
DE	REP_RATV	PL	P3_S13	6.368022961001244e-5
DE	REP_RATV	PL	P3_S14	0.008936566897088508
DE	REP_RATV	PL	P3_S15	3.1322805651817963e-6
DE	REP_RATV	PL	P51G	0.0015641216256809317
DE	REP_RATV	PL	P5M	-0.2149654501986967
DE	REP_RATV	REU	P3_S13	0.0015484939393176679
DE	REP_RATV	REU	P3_S14	0.06949397596007972
DE	REP_RATV	REU	P3_S15	9.431856718833321e-6
DE	REP_RATV	REU	P51G	0.038283901424169264
DE	REP_RATV	REU	P5M	0.0020931791883822414
DE	REP_RATV	ROW	P3_S13	0.006342871642119916
DE	REP_RATV	ROW	P3_S14	5.643757964354093
DE	REP_RATV	ROW	P3_S15	0.00010172229787235916
DE	REP_RATV	ROW	P51G	0.04041634971211215
DE	REP_RATV	ROW	P5M	0.0022064793122234046
DE	REP_RATV	SK	P3_S13	6.275213713023215e-5
DE	REP_RATV	SK	P3_S14	0.0003172563312865323
DE	REP_RATV	SK	P51G	0.0005780823678430505
DE	REP_RATV	SK	P5M	0.00011310917052124448
DE	REU_ELMA	DE	P3_S13	69.19911858705828
DE	REU_ELMA	DE	P3_S14	1373.0771202130577
DE	REU_ELMA	DE	P3_S15	0.11018139796064277
DE	REU_ELMA	DE	P51G	41.11575352732921
DE	REU_ELMA	DE	P5M	-0.4599020930901207
DE	REU_ELMA	FR	P3_S13	0.02162390995421974
DE	REU_ELMA	FR	P3_S14	0.3716226434786632
DE	REU_ELMA	FR	P51G	0.08619580753643251
DE	REU_ELMA	FR	P5M	0.01997498195952236
DE	REU_ELMA	IT	P3_S13	0.0023850837494923606
DE	REU_ELMA	IT	P3_S14	0.17383235619779908
DE	REU_ELMA	IT	P51G	0.06969149332257372
DE	REU_ELMA	IT	P5M	0.0011880360304054698
DE	REU_ELMA	PL	P3_S13	0.0016074647219622288
DE	REU_ELMA	PL	P3_S14	0.6049853053797515
DE	REU_ELMA	PL	P3_S15	3.055282651751593e-5
DE	REU_ELMA	PL	P51G	0.036397365234893155
DE	REU_ELMA	PL	P5M	0.012175361946869979
DE	REU_ELMA	REU	P3_S13	0.052718676880334894
DE	REU_ELMA	REU	P3_S14	4.121730250228177
DE	REU_ELMA	REU	P3_S15	0.0006556196817662797
DE	REU_ELMA	REU	P51G	3.7673427909530335
DE	REU_ELMA	REU	P5M	0.31672708481708156
DE	REU_ELMA	ROW	P3_S13	0.26102986110231735
DE	REU_ELMA	ROW	P3_S14	13.150317826230015
DE	REU_ELMA	ROW	P3_S15	0.0016674395786131402
DE	REU_ELMA	ROW	P51G	2.8557975611263964
DE	REU_ELMA	ROW	P5M	0.14818945105163997
DE	REU_ELMA	SK	P3_S13	0.002078206301123682
DE	REU_ELMA	SK	P3_S14	0.013269156484622244
DE	REU_ELMA	SK	P51G	0.013970356378891404
DE	REU_ELMA	SK	P5M	0.0034485204080973633
DE	REU_OFMA	DE	P3_S14	0.024044741557800477
DE	REU_OFMA	DE	P51G	2.7059223785555133e-5
DE	REU_OFMA	REU	P5M	-0.00762929030171762
DE	REU_OFMA	ROW	P5M	-0.007703357250594665
DE	REU_RATV	DE	P3_S13	116.63852418716823
DE	REU_RATV	DE	P3_S14	2245.835894176031
DE	REU_RATV	DE	P3_S15	0.17859496267316796
DE	REU_RATV	DE	P51G	68.02290586000227
DE	REU_RATV	DE	P5M	-0.7359978771195173
DE	REU_RATV	FR	P3_S13	0.03443110976221978
DE	REU_RATV	FR	P3_S14	0.40589130767463
DE	REU_RATV	FR	P51G	0.1367996081683902
DE	REU_RATV	FR	P5M	0.03177137614238367
DE	REU_RATV	IT	P3_S13	0.003767083761285858
DE	REU_RATV	IT	P3_S14	0.27941061576781223
DE	REU_RATV	IT	P51G	0.10997035392217856
DE	REU_RATV	IT	P5M	0.0018982723837704233
DE	REU_RATV	PL	P3_S13	0.002528011335139792
DE	REU_RATV	PL	P3_S14	0.4459164765341112
DE	REU_RATV	PL	P3_S15	4.85355011237835e-5
DE	REU_RATV	PL	P51G	0.05703699119590712
DE	REU_RATV	PL	P5M	0.012750567575992406
DE	REU_RATV	REU	P3_S13	0.08458499069342332
DE	REU_RATV	REU	P3_S14	3.7724884205391516
DE	REU_RATV	REU	P3_S15	0.0010785819568979557
DE	REU_RATV	REU	P51G	3.1192875644787303
DE	REU_RATV	REU	P5M	-0.23345828642638095
DE	REU_RATV	ROW	P3_S13	0.31215720178088335
DE	REU_RATV	ROW	P3_S14	9.486579646811919
DE	REU_RATV	ROW	P3_S15	0.002520957199430961
DE	REU_RATV	ROW	P51G	3.117785908357484
DE	REU_RATV	ROW	P5M	0.1807948035764781
DE	REU_RATV	SK	P3_S13	0.0032987502148575155
DE	REU_RATV	SK	P3_S14	0.021381756225472497
DE	REU_RATV	SK	P51G	0.022082749827034332
DE	REU_RATV	SK	P5M	0.005461767325305278
DE	TRADE	DE	P3_S13	8848.065333130111
DE	TRADE	DE	P3_S14	189441.68050723957
DE	TRADE	DE	P3_S15	52.06054511627887
DE	TRADE	DE	P51G	20459.015086122978
DE	TRADE	DE	P5M	-255.22812161113418
DE	TRADE	FR	P3_S13	40.15631545751115
DE	TRADE	FR	P3_S14	107.92182922986859
DE	TRADE	FR	P51G	60.47664034257292
DE	TRADE	FR	P5M	30.105787887252397
DE	TRADE	IT	P3_S13	1.216073681358616
DE	TRADE	IT	P3_S14	85.87057305864194
DE	TRADE	IT	P51G	36.42766036078946
DE	TRADE	IT	P5M	0.5783848052217876
DE	TRADE	PL	P3_S13	0.8069323334823625
DE	TRADE	PL	P3_S14	41.26889318003026
DE	TRADE	PL	P3_S15	0.015770130765331524
DE	TRADE	PL	P51G	19.46412198142488
DE	TRADE	PL	P5M	4.058708141784615
DE	TRADE	REU	P3_S13	107.46442206855477
DE	TRADE	REU	P3_S14	1625.624239727924
DE	TRADE	REU	P3_S15	3.2625151732039366
DE	TRADE	REU	P51G	1327.7469374239695
DE	TRADE	REU	P5M	67.5697516668658
DE	TRADE	ROW	P3_S13	268.4865050047612
DE	TRADE	ROW	P3_S14	3794.33757262768
DE	TRADE	ROW	P3_S15	5.33642430016236
DE	TRADE	ROW	P51G	3041.1865625323067
DE	TRADE	ROW	P5M	319.55881128025885
DE	TRADE	SK	P3_S13	2.5693953909187184
DE	TRADE	SK	P3_S14	7.0534374181922805
DE	TRADE	SK	P51G	8.198471626080746
DE	TRADE	SK	P5M	2.846623069743782
DE	TRANSPORT	DE	P3_S13	2855.0820947152592
DE	TRANSPORT	DE	P3_S14	47260.15000953492
DE	TRANSPORT	DE	P3_S15	65.68129155718655
DE	TRANSPORT	DE	P51G	870.4531067273791
DE	TRANSPORT	DE	P5M	-5186.607113267195
DE	TRANSPORT	FR	P3_S13	2.806863660228604
DE	TRANSPORT	FR	P3_S14	440.9704223062431
DE	TRANSPORT	FR	P51G	20.261039301973142
DE	TRANSPORT	FR	P5M	1.1551444954150847
DE	TRANSPORT	IT	P3_S13	4.577214324170486
DE	TRANSPORT	IT	P3_S14	1105.6350274964725
DE	TRANSPORT	IT	P51G	53.10043623838833
DE	TRANSPORT	IT	P5M	3.4221023691835923
DE	TRANSPORT	PL	P3_S13	0.10721393931113335
DE	TRANSPORT	PL	P3_S14	38.91499391662409
DE	TRANSPORT	PL	P3_S15	0.005135070005990708
DE	TRANSPORT	PL	P51G	2.979393850517071
DE	TRANSPORT	PL	P5M	1.4297266765362018
DE	TRANSPORT	REU	P3_S13	88.81422710497591
DE	TRANSPORT	REU	P3_S14	3989.3429079226235
DE	TRANSPORT	REU	P3_S15	0.08757537476207178
DE	TRANSPORT	REU	P51G	973.1599796154568
DE	TRANSPORT	REU	P5M	111.47731109250614
DE	TRANSPORT	ROW	P3_S13	843.1363694830109
DE	TRANSPORT	ROW	P3_S14	5847.826653734801
DE	TRANSPORT	ROW	P3_S15	6.451765461342862
DE	TRANSPORT	ROW	P51G	3575.471397849942
DE	TRANSPORT	ROW	P5M	361.48888393820994
DE	TRANSPORT	SK	P3_S13	2.4074265547884224
DE	TRANSPORT	SK	P3_S14	28.40312941191105
DE	TRANSPORT	SK	P51G	21.346092852099062
DE	TRANSPORT	SK	P5M	6.387775530320406
DE	UTIL_WASTE	DE	P3_S13	1844.6636895447027
DE	UTIL_WASTE	DE	P3_S14	57184.12813248331
DE	UTIL_WASTE	DE	P3_S15	102.77336515936463
DE	UTIL_WASTE	DE	P51G	7564.264240926824
DE	UTIL_WASTE	DE	P5M	-5865.465446456629
DE	UTIL_WASTE	FR	P3_S13	1.220291754048056
DE	UTIL_WASTE	FR	P3_S14	97.41489295384233
DE	UTIL_WASTE	FR	P51G	20.22728111295149
DE	UTIL_WASTE	FR	P5M	1.7355829473595688
DE	UTIL_WASTE	IT	P3_S13	0.11718675893947758
DE	UTIL_WASTE	IT	P3_S14	213.19709665388635
DE	UTIL_WASTE	IT	P51G	8.471138697538606
DE	UTIL_WASTE	IT	P5M	0.05357641322253921
DE	UTIL_WASTE	PL	P3_S13	0.09694882425674942
DE	UTIL_WASTE	PL	P3_S14	34.120788266962684
DE	UTIL_WASTE	PL	P3_S15	0.008868081824826414
DE	UTIL_WASTE	PL	P51G	5.945707411072744
DE	UTIL_WASTE	PL	P5M	6.150823021107934
DE	UTIL_WASTE	REU	P3_S13	11.295942250887556
DE	UTIL_WASTE	REU	P3_S14	441.06962779936777
DE	UTIL_WASTE	REU	P3_S15	0.6266539028658167
DE	UTIL_WASTE	REU	P51G	117.21557608060411
DE	UTIL_WASTE	REU	P5M	60.02325795365572
DE	UTIL_WASTE	ROW	P3_S13	60.11064386761481
DE	UTIL_WASTE	ROW	P3_S14	285.08405646452684
DE	UTIL_WASTE	ROW	P3_S15	6.443361947264716
DE	UTIL_WASTE	ROW	P51G	123.99452215164169
DE	UTIL_WASTE	ROW	P5M	17.42204426957111
DE	UTIL_WASTE	SK	P3_S13	0.09515551567101457
DE	UTIL_WASTE	SK	P3_S14	9.450362229814546
DE	UTIL_WASTE	SK	P51G	1.6384220989992468
DE	UTIL_WASTE	SK	P5M	0.5478544298824718
FR	AGRI_FOOD	DE	P3_S13	5.952485134400307
FR	AGRI_FOOD	DE	P3_S14	2169.7179115986955
FR	AGRI_FOOD	DE	P51G	1.2329885175690012
FR	AGRI_FOOD	DE	P5M	149.98284292899768
FR	AGRI_FOOD	FR	P3_S13	132.22336003492285
FR	AGRI_FOOD	FR	P3_S14	82245.96906689538
FR	AGRI_FOOD	FR	P51G	750.8126199002775
FR	AGRI_FOOD	FR	P5M	2295.5405306678317
FR	AGRI_FOOD	IT	P3_S14	1590.231313128757
FR	AGRI_FOOD	IT	P51G	14.410485242544066
FR	AGRI_FOOD	IT	P5M	87.99777894676684
FR	AGRI_FOOD	PL	P3_S14	211.08968316648168
FR	AGRI_FOOD	PL	P3_S15	0.008015674508972285
FR	AGRI_FOOD	PL	P51G	0.6589980242320902
FR	AGRI_FOOD	PL	P5M	5.576837685521252
FR	AGRI_FOOD	REU	P3_S13	2.013257097556177
FR	AGRI_FOOD	REU	P3_S14	10315.370900717597
FR	AGRI_FOOD	REU	P3_S15	0.16599205622402838
FR	AGRI_FOOD	REU	P51G	57.157522793949774
FR	AGRI_FOOD	REU	P5M	72.96512099402622
FR	AGRI_FOOD	ROW	P3_S13	261.17222464396554
FR	AGRI_FOOD	ROW	P3_S14	10695.333137226331
FR	AGRI_FOOD	ROW	P3_S15	4.0659158309860866
FR	AGRI_FOOD	ROW	P51G	85.29120844242595
FR	AGRI_FOOD	ROW	P5M	30.063971851391734
FR	AGRI_FOOD	SK	P3_S14	52.63596407429733
FR	AGRI_FOOD	SK	P51G	2.3178721655486187
FR	AGRI_FOOD	SK	P5M	-0.16924099177563978
FR	BASIC_METALS	DE	P51G	47.02061618334744
FR	BASIC_METALS	DE	P5M	-126.93157601146501
FR	BASIC_METALS	FR	P3_S14	6.948378999067729
FR	BASIC_METALS	FR	P51G	29.226773462883298
FR	BASIC_METALS	FR	P5M	-13.077622111371298
FR	BASIC_METALS	IT	P51G	0.28264926295139875
FR	BASIC_METALS	PL	P3_S14	1.3535840125475118
FR	BASIC_METALS	PL	P5M	6.253246060720721
FR	BASIC_METALS	REU	P3_S14	10.113381168208877
FR	BASIC_METALS	REU	P51G	7.375573734952226
FR	BASIC_METALS	REU	P5M	2.4752083772037854
FR	BASIC_METALS	ROW	P3_S14	12.63026398170524
FR	BASIC_METALS	ROW	P51G	21.819699141437546
FR	BASIC_METALS	ROW	P5M	28.246967225286046
FR	BASIC_METALS	SK	P3_S14	0.029997813486858278
FR	BASIC_METALS	SK	P5M	-2.6894793855728656
FR	CONSTRUCTION	FR	P3_S14	17647.99559516524
FR	CONSTRUCTION	FR	P51G	191921.67841234547
FR	CONSTRUCTION	FR	P5M	-305.25144055985453
FR	EXTRACTIVE	DE	P3_S13	0.14336959318743142
FR	EXTRACTIVE	DE	P3_S14	4.483434968182989
FR	EXTRACTIVE	DE	P5M	-9.075777797601862
FR	EXTRACTIVE	FR	P3_S14	5.783240537382813
FR	EXTRACTIVE	FR	P5M	-48.28707433739856
FR	EXTRACTIVE	IT	P3_S14	11.878205607036712
FR	EXTRACTIVE	PL	P3_S14	0.09357003404627763
FR	EXTRACTIVE	PL	P5M	-1.0565406146206835
FR	EXTRACTIVE	REU	P3_S13	0.0009274604810747013
FR	EXTRACTIVE	REU	P3_S14	2.8698185033266665
FR	EXTRACTIVE	REU	P51G	9.993603154437704
FR	EXTRACTIVE	REU	P5M	-11.002612597192105
FR	EXTRACTIVE	ROW	P3_S13	0.5696662834088938
FR	EXTRACTIVE	ROW	P3_S14	11.941908346129367
FR	EXTRACTIVE	ROW	P51G	6.212475847443321
FR	EXTRACTIVE	ROW	P5M	0.30591128053021766
FR	EXTRACTIVE	SK	P3_S14	0.02199798019331798
FR	EXTRACTIVE	SK	P5M	-0.11745165861072614
FR	INC_EE	FR	P3_S14	17.770296379824792
FR	INC_EE	REU	P3_S14	0.0336646880496892
FR	INC_EE	REU	P51G	0.0003639835025639192
FR	INC_EE	REU	P5M	-0.023765572366047403
FR	INC_EE	ROW	P3_S13	0.07209964078322471
FR	INC_EE	ROW	P3_S14	0.1206872922138778
FR	INC_EE	ROW	P3_S15	0.0006732361890184003
FR	INC_EE	ROW	P51G	0.0027886159418065624
FR	INC_EE	ROW	P5M	0.0006936280287321847
FR	METAL_COMPONENTS	DE	P3_S14	47.834359913363464
FR	METAL_COMPONENTS	DE	P51G	192.77319035575601
FR	METAL_COMPONENTS	DE	P5M	45.68927350132066
FR	METAL_COMPONENTS	FR	P3_S14	1014.4661542270724
FR	METAL_COMPONENTS	FR	P51G	3725.1988331528237
FR	METAL_COMPONENTS	FR	P5M	305.7145077891054
FR	METAL_COMPONENTS	IT	P3_S14	46.36714341638477
FR	METAL_COMPONENTS	IT	P51G	26.932547706883454
FR	METAL_COMPONENTS	PL	P3_S14	8.067572068803615
FR	METAL_COMPONENTS	PL	P51G	13.576779485696312
FR	METAL_COMPONENTS	PL	P5M	4.773472066731936
FR	METAL_COMPONENTS	REU	P3_S13	0.39279542964675895
FR	METAL_COMPONENTS	REU	P3_S14	307.90168910803584
FR	METAL_COMPONENTS	REU	P51G	457.79754958296337
FR	METAL_COMPONENTS	REU	P5M	0.6839712511091267
FR	METAL_COMPONENTS	ROW	P3_S13	1.8740899731677132
FR	METAL_COMPONENTS	ROW	P3_S14	398.20963345654314
FR	METAL_COMPONENTS	ROW	P51G	583.7673345127458
FR	METAL_COMPONENTS	ROW	P5M	73.76826442335332
FR	METAL_COMPONENTS	SK	P3_S14	3.535688988514677
FR	METAL_COMPONENTS	SK	P51G	2.66296272594776
FR	METAL_COMPONENTS	SK	P5M	4.162976049840655
FR	NEW_ELMA	DE	P3_S14	118.96836128929897
FR	NEW_ELMA	DE	P51G	193.64670602194187
FR	NEW_ELMA	DE	P5M	55.92624343490586
FR	NEW_ELMA	FR	P3_S14	609.9601813381485
FR	NEW_ELMA	FR	P51G	270.77456063857727
FR	NEW_ELMA	FR	P5M	116.9840798884415
FR	NEW_ELMA	IT	P3_S14	153.0544880718976
FR	NEW_ELMA	IT	P51G	113.93581730391239
FR	NEW_ELMA	PL	P3_S13	0.008122271747220671
FR	NEW_ELMA	PL	P3_S14	30.908355910431116
FR	NEW_ELMA	PL	P3_S15	0.019148089443220443
FR	NEW_ELMA	PL	P51G	23.05589150308142
FR	NEW_ELMA	PL	P5M	10.560010105578854
FR	NEW_ELMA	REU	P3_S13	0.9020294680903196
FR	NEW_ELMA	REU	P3_S14	898.972045639141
FR	NEW_ELMA	REU	P3_S15	0.004780733252070463
FR	NEW_ELMA	REU	P51G	828.1185390765102
FR	NEW_ELMA	REU	P5M	87.8709830835055
FR	NEW_ELMA	ROW	P3_S13	6.289520220464255
FR	NEW_ELMA	ROW	P3_S14	1049.7284342702483
FR	NEW_ELMA	ROW	P3_S15	0.005193128978076843
FR	NEW_ELMA	ROW	P51G	1083.5791184140085
FR	NEW_ELMA	ROW	P5M	168.2573994698039
FR	NEW_ELMA	SK	P3_S14	5.114906911183432
FR	NEW_ELMA	SK	P51G	6.072684138766585
FR	NEW_ELMA	SK	P5M	3.242030045764905
FR	NEW_OFMA	FR	P3_S14	0.0035613922988286494
FR	NEW_OFMA	REU	P3_S14	0.028814442519183584
FR	NEW_OFMA	REU	P51G	0.07588575187940128
FR	NEW_OFMA	ROW	P3_S14	0.051545444698425466
FR	NEW_OFMA	ROW	P51G	0.0783090303806278
FR	NEW_RATV	DE	P3_S13	6.052693478359535
FR	NEW_RATV	DE	P3_S14	238.50696123859763
FR	NEW_RATV	DE	P51G	318.88829592852164
FR	NEW_RATV	DE	P5M	302.90989984999266
FR	NEW_RATV	FR	P3_S13	24.13487970220552
FR	NEW_RATV	FR	P3_S14	471.5203010051204
FR	NEW_RATV	FR	P51G	301.81777814835
FR	NEW_RATV	FR	P5M	135.89234833908668
FR	NEW_RATV	IT	P3_S14	307.37262713526667
FR	NEW_RATV	IT	P51G	328.72922184674906
FR	NEW_RATV	PL	P3_S13	0.006470704894634274
FR	NEW_RATV	PL	P3_S14	56.74630992182444
FR	NEW_RATV	PL	P3_S15	0.041888136435926794
FR	NEW_RATV	PL	P51G	30.236490897823554
FR	NEW_RATV	PL	P5M	5.842797569132108
FR	NEW_RATV	REU	P3_S13	4.772415156645976
FR	NEW_RATV	REU	P3_S14	903.1503441689418
FR	NEW_RATV	REU	P3_S15	0.0031322004136092544
FR	NEW_RATV	REU	P51G	1807.7016729178843
FR	NEW_RATV	REU	P5M	83.48629752003824
FR	NEW_RATV	ROW	P3_S13	90.3051117796257
FR	NEW_RATV	ROW	P3_S14	1181.9046147265171
FR	NEW_RATV	ROW	P3_S15	0.31518055097628106
FR	NEW_RATV	ROW	P51G	1778.11637374582
FR	NEW_RATV	ROW	P5M	165.40037592364462
FR	NEW_RATV	SK	P3_S14	5.955292948049327
FR	NEW_RATV	SK	P51G	6.7672458833689975
FR	NEW_RATV	SK	P5M	4.535074978061482
FR	OTHER_MANUFACTURING	DE	P3_S13	524.0528216986984
FR	OTHER_MANUFACTURING	DE	P3_S14	4424.147167197483
FR	OTHER_MANUFACTURING	DE	P51G	12310.295701431194
FR	OTHER_MANUFACTURING	DE	P5M	-226.84851264929168
FR	OTHER_MANUFACTURING	FR	P3_S13	2395.81006363726
FR	OTHER_MANUFACTURING	FR	P3_S14	36247.23719573487
FR	OTHER_MANUFACTURING	FR	P51G	14273.251765691144
FR	OTHER_MANUFACTURING	FR	P5M	2532.807016935706
FR	OTHER_MANUFACTURING	IT	P3_S13	221.03370567480582
FR	OTHER_MANUFACTURING	IT	P3_S14	4818.283329082058
FR	OTHER_MANUFACTURING	IT	P51G	2418.578412640401
FR	OTHER_MANUFACTURING	IT	P5M	40.69005308707097
FR	OTHER_MANUFACTURING	PL	P3_S13	50.33529864614072
FR	OTHER_MANUFACTURING	PL	P3_S14	877.3567509418442
FR	OTHER_MANUFACTURING	PL	P3_S15	0.5570746270927195
FR	OTHER_MANUFACTURING	PL	P51G	522.319445133351
FR	OTHER_MANUFACTURING	PL	P5M	66.85111226789597
FR	OTHER_MANUFACTURING	REU	P3_S13	1262.721019397294
FR	OTHER_MANUFACTURING	REU	P3_S14	22026.57637809659
FR	OTHER_MANUFACTURING	REU	P3_S15	0.42212123539590357
FR	OTHER_MANUFACTURING	REU	P51G	29668.14646653471
FR	OTHER_MANUFACTURING	REU	P5M	1983.3668391541787
FR	OTHER_MANUFACTURING	ROW	P3_S13	3995.994823303765
FR	OTHER_MANUFACTURING	ROW	P3_S14	23116.274064013207
FR	OTHER_MANUFACTURING	ROW	P3_S15	1.614321532943526
FR	OTHER_MANUFACTURING	ROW	P51G	28863.56696545508
FR	OTHER_MANUFACTURING	ROW	P5M	2846.653423992468
FR	OTHER_MANUFACTURING	SK	P3_S13	59.02794943089664
FR	OTHER_MANUFACTURING	SK	P3_S14	115.25957311201348
FR	OTHER_MANUFACTURING	SK	P51G	181.69955060249941
FR	OTHER_MANUFACTURING	SK	P5M	46.5065064773827
FR	OTHER_SERVICES	DE	P3_S13	4.217467542316062
FR	OTHER_SERVICES	DE	P3_S14	842.6550087662276
FR	OTHER_SERVICES	DE	P51G	1453.2440758325397
FR	OTHER_SERVICES	DE	P5M	85.93446085711581
FR	OTHER_SERVICES	FR	P3_S13	54484.3073936298
FR	OTHER_SERVICES	FR	P3_S14	444720.3307992401
FR	OTHER_SERVICES	FR	P3_S15	22956.18244149515
FR	OTHER_SERVICES	FR	P51G	148988.80625914273
FR	OTHER_SERVICES	FR	P5M	1001.7853063853938
FR	OTHER_SERVICES	IT	P3_S13	0.00013761218245644018
FR	OTHER_SERVICES	IT	P3_S14	125.90008647827209
FR	OTHER_SERVICES	IT	P51G	509.85839990575874
FR	OTHER_SERVICES	IT	P5M	7.23934088611853
FR	OTHER_SERVICES	PL	P3_S13	0.25960971288319334
FR	OTHER_SERVICES	PL	P3_S14	328.3903042110839
FR	OTHER_SERVICES	PL	P3_S15	2.420608291887892e-6
FR	OTHER_SERVICES	PL	P51G	94.76239273689056
FR	OTHER_SERVICES	PL	P5M	73.0257998644531
FR	OTHER_SERVICES	REU	P3_S13	121.8883796701671
FR	OTHER_SERVICES	REU	P3_S14	5591.198073093343
FR	OTHER_SERVICES	REU	P3_S15	3.100492312526934
FR	OTHER_SERVICES	REU	P51G	6473.350112329035
FR	OTHER_SERVICES	REU	P5M	123.75416914058081
FR	OTHER_SERVICES	ROW	P3_S13	2120.8759284310527
FR	OTHER_SERVICES	ROW	P3_S14	11649.55872854643
FR	OTHER_SERVICES	ROW	P3_S15	133.25270141463966
FR	OTHER_SERVICES	ROW	P51G	6402.738324360045
FR	OTHER_SERVICES	ROW	P5M	244.66959759022564
FR	OTHER_SERVICES	SK	P3_S13	1.1507213032244425
FR	OTHER_SERVICES	SK	P3_S14	11.847694939120542
