sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_710,policy,virgin_metal_tax_tax_0_019580078125,virgin_metal_tax,0.019580078125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.76384553,0.0009986130429482376,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009986130429482376,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,2.0,2.0,sensitivity_710,sensitivity_656,circular_routes.eol_allocation_elasticity,0.5,2.0,0.97900390625,1.968505859375,parameter_bisection,diagonal_tax_parameter,25,true
sensitivity_710,policy,virgin_metal_tax_tax_0_019658203125,virgin_metal_tax,0.019658203125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.564594075,0.0010630379503154819,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010630379503154819,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,2.0,2.0,sensitivity_710,sensitivity_656,circular_routes.eol_allocation_elasticity,0.5,2.0,0.98291015625,1.974365234375,parameter_bisection,diagonal_tax_parameter,26,false
sensitivity_710,policy,virgin_metal_tax_tax_0_019619140625,virgin_metal_tax,0.019619140625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,5.339304461,0.001054101863994239,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001054101863994239,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,2.0,2.0,sensitivity_710,sensitivity_656,circular_routes.eol_allocation_elasticity,0.5,2.0,0.98095703125,1.971435546875,parameter_bisection,diagonal_tax_parameter,27,false
sensitivity_710,policy,virgin_metal_tax_tax_0_019599609375,virgin_metal_tax,0.019599609375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,2.2280793,0.0010027425526544231,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010027425526544231,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,2.0,2.0,sensitivity_710,sensitivity_656,circular_routes.eol_allocation_elasticity,0.5,2.0,0.97998046875,1.969970703125,parameter_bisection,diagonal_tax_parameter,28,false
sensitivity_710,policy,virgin_metal_tax_tax_0_01958984375,virgin_metal_tax,0.01958984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.559823995,0.0009979539229660883,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009979539229660883,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,2.0,2.0,sensitivity_710,sensitivity_656,circular_routes.eol_allocation_elasticity,0.5,2.0,0.9794921875,1.96923828125,parameter_bisection,diagonal_tax_parameter,29,true
sensitivity_710,policy,virgin_metal_tax_tax_0_019609375000000002,virgin_metal_tax,0.019609375000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,2.876533924,0.0010259349188596056,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010259349188596056,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,2.0,2.0,sensitivity_710,sensitivity_656,circular_routes.eol_allocation_elasticity,0.5,2.0,0.98046875,1.970703125,parameter_bisection,diagonal_tax_parameter,30,false
sensitivity_710,policy,virgin_metal_tax_tax_0_019599609375,virgin_metal_tax,0.019599609375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.543630045,0.0009973618275819218,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009973618275819218,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,2.0,2.0,sensitivity_710,sensitivity_656,circular_routes.eol_allocation_elasticity,0.5,2.0,0.97998046875,1.969970703125,parameter_bisection,diagonal_tax_parameter,31,true
sensitivity_710,policy,virgin_metal_tax_tax_0_019619140625,virgin_metal_tax,0.019619140625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,3.173955845,0.0010074496218037687,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010074496218037687,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,2.0,2.0,sensitivity_710,sensitivity_656,circular_routes.eol_allocation_elasticity,0.5,2.0,0.98095703125,1.971435546875,parameter_bisection,diagonal_tax_parameter,32,false
sensitivity_710,policy,virgin_metal_tax_tax_0_019609375000000002,virgin_metal_tax,0.019609375000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.545451138,0.0010612093762911723,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010612093762911723,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,2.0,2.0,sensitivity_710,sensitivity_656,circular_routes.eol_allocation_elasticity,0.5,2.0,0.98046875,1.970703125,parameter_bisection,diagonal_tax_parameter,33,false
sensitivity_710,policy,virgin_metal_tax_tax_0_0196044921875,virgin_metal_tax,0.0196044921875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.411815748,0.0009999097809469948,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009999097809469948,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,2.0,2.0,sensitivity_710,sensitivity_656,circular_routes.eol_allocation_elasticity,0.5,2.0,0.980224609375,1.9703369140625,parameter_bisection,diagonal_tax_parameter,34,true
sensitivity_710,policy,virgin_metal_tax_tax_0_0196142578125,virgin_metal_tax,0.0196142578125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,4.672665071,0.0010608845207118467,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010608845207118467,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,2.0,2.0,sensitivity_710,sensitivity_656,circular_routes.eol_allocation_elasticity,0.5,2.0,0.980712890625,1.9710693359375,parameter_bisection,diagonal_tax_parameter,35,false
sensitivity_710,policy,virgin_metal_tax_tax_0_019609375000000002,virgin_metal_tax,0.019609375000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,2.390043967,0.0010002884294946224,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010002884294946224,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,2.0,2.0,sensitivity_710,sensitivity_656,circular_routes.eol_allocation_elasticity,0.5,2.0,0.98046875,1.970703125,parameter_bisection,diagonal_tax_parameter,36,false
sensitivity_710,policy,virgin_metal_tax_tax_0_01960693359375,virgin_metal_tax,0.01960693359375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,2.221716633,0.001000915692353166,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001000915692353166,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,2.0,2.0,sensitivity_710,sensitivity_656,circular_routes.eol_allocation_elasticity,0.5,2.0,0.9803466796875,1.97052001953125,parameter_bisection,diagonal_tax_parameter,37,false
