sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_207,policy,virgin_metal_tax_tax_0_0184375,virgin_metal_tax,0.0184375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,16.000858433,0.0009424776317930039,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009424776317930039,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.921875,1.8828125,parameter_bisection,diagonal_tax_parameter,11,true
sensitivity_207,policy,virgin_metal_tax_tax_0_0196875,virgin_metal_tax,0.0196875,OTHER_ERROR,NEARLY_FEASIBLE_POINT,false,72.530019742,0.0008657281809956174,0,9.991100205710586e-9,0,eu_wide_eol_allocation,eu_wide_eol_allocation,OFMA|EOL_SK_OFMA_REU,0.0008657281809956174,Y_IND_SK_NEW_OFMA,9.991100205710586e-9,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.984375,1.9765625,parameter_bisection,diagonal_tax_parameter,12,false
sensitivity_207,policy,virgin_metal_tax_tax_0_0190625,virgin_metal_tax,0.0190625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,20.027254288,0.0010680704772147998,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010680704772147998,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.953125,1.9296875,parameter_bisection,diagonal_tax_parameter,13,false
sensitivity_207,policy,virgin_metal_tax_tax_0_01875,virgin_metal_tax,0.01875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,8.964502034,0.0009549315984833662,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009549315984833662,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.9375,1.90625,parameter_bisection,diagonal_tax_parameter,14,true
sensitivity_207,policy,virgin_metal_tax_tax_0_019375,virgin_metal_tax,0.019375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,14.505055887,0.001018946214811578,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001018946214811578,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.96875,1.953125,parameter_bisection,diagonal_tax_parameter,15,false
sensitivity_207,policy,virgin_metal_tax_tax_0_0190625,virgin_metal_tax,0.0190625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,18.502121542,0.0009823738739592747,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009823738739592747,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.953125,1.9296875,parameter_bisection,diagonal_tax_parameter,16,true
sensitivity_207,policy,virgin_metal_tax_tax_0_0196875,virgin_metal_tax,0.0196875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,34.391253496,0.007450257896892798,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.007450257896892798,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.984375,1.9765625,parameter_bisection,diagonal_tax_parameter,17,false
sensitivity_207,policy,virgin_metal_tax_tax_0_019375,virgin_metal_tax,0.019375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.729128523,0.0011722202447322916,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011722202447322916,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.96875,1.953125,parameter_bisection,diagonal_tax_parameter,18,false
sensitivity_207,policy,virgin_metal_tax_tax_0_01921875,virgin_metal_tax,0.01921875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.140648529,0.0011396626893152018,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011396626893152018,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.9609375,1.94140625,parameter_bisection,diagonal_tax_parameter,19,false
sensitivity_207,policy,virgin_metal_tax_tax_0_019140625,virgin_metal_tax,0.019140625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,26.755070305,0.0008974497921092617,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008974497921092617,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.95703125,1.935546875,parameter_bisection,diagonal_tax_parameter,20,true
sensitivity_207,policy,virgin_metal_tax_tax_0_019296875,virgin_metal_tax,0.019296875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,14.346874013,0.0008723323563345486,0,6.862747016489703e-10,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008723323563345486,X_IND_SK_REP_OFMA_IND_SK_REP_OFMA,6.862747016489703e-10,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.96484375,1.947265625,parameter_bisection,diagonal_tax_parameter,21,true
sensitivity_207,policy,virgin_metal_tax_tax_0_019609375000000002,virgin_metal_tax,0.019609375000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,29.660495173,0.0011459128966812004,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011459128966812004,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.98046875,1.970703125,parameter_bisection,diagonal_tax_parameter,22,false
sensitivity_207,policy,virgin_metal_tax_tax_0_019453125,virgin_metal_tax,0.019453125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.292011223,0.0010318765076332559,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010318765076332559,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.97265625,1.958984375,parameter_bisection,diagonal_tax_parameter,23,false
sensitivity_207,policy,virgin_metal_tax_tax_0_019375,virgin_metal_tax,0.019375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,52.884733681,0.0008905405769665808,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008905405769665808,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.96875,1.953125,parameter_bisection,diagonal_tax_parameter,24,true
sensitivity_207,policy,virgin_metal_tax_tax_0_01953125,virgin_metal_tax,0.01953125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.114923147,0.001163369132837544,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.001163369132837544,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.9765625,1.96484375,parameter_bisection,diagonal_tax_parameter,25,false
sensitivity_207,policy,virgin_metal_tax_tax_0_019453125,virgin_metal_tax,0.019453125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.359799981,0.0008892207513390149,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0008892207513390149,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.97265625,1.958984375,parameter_bisection,diagonal_tax_parameter,26,true
sensitivity_207,policy,virgin_metal_tax_tax_0_019609375000000002,virgin_metal_tax,0.019609375000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,16.734199111,0.0009604042939387325,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009604042939387325,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.98046875,1.970703125,parameter_bisection,diagonal_tax_parameter,27,true
sensitivity_207,policy,virgin_metal_tax_tax_0_019921875000000002,virgin_metal_tax,0.019921875000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,11.756189596,0.0009650236780449628,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009650236780449628,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,0.99609375,1.994140625,parameter_bisection,diagonal_tax_parameter,28,true
sensitivity_207,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,13.366847746,0.0009649853745349324,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009649853745349324,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,sensitivity_207,sensitivity_045,circular_routes.eol_productivity_elasticity,0.5,2.0,1.0,2.0,parameter_bisection,diagonal_tax_parameter,29,true
