sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_630,policy,virgin_metal_tax_tax_0_017656250000000002,virgin_metal_tax,0.017656250000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,69.097343174,0.0010222407548998581,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010222407548998581,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,2.0,sensitivity_630,sensitivity_549,circular_routes.eol_productivity_elasticity,0.5,1.0,0.8828125,0.94140625,parameter_bisection,diagonal_tax_parameter,11,false
sensitivity_630,policy,virgin_metal_tax_tax_0_017578125,virgin_metal_tax,0.017578125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,28.573748391,0.0008614785240584899,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0008614785240584899,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,2.0,sensitivity_630,sensitivity_549,circular_routes.eol_productivity_elasticity,0.5,1.0,0.87890625,0.939453125,parameter_bisection,diagonal_tax_parameter,12,true
sensitivity_630,policy,virgin_metal_tax_tax_0_017734375,virgin_metal_tax,0.017734375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,38.02331974,0.0010726037329349403,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010726037329349403,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,2.0,sensitivity_630,sensitivity_549,circular_routes.eol_productivity_elasticity,0.5,1.0,0.88671875,0.943359375,parameter_bisection,diagonal_tax_parameter,13,false
sensitivity_630,policy,virgin_metal_tax_tax_0_017656250000000002,virgin_metal_tax,0.017656250000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,33.070535659,0.007199809959403947,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.007199809959403947,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,2.0,sensitivity_630,sensitivity_549,circular_routes.eol_productivity_elasticity,0.5,1.0,0.8828125,0.94140625,parameter_bisection,diagonal_tax_parameter,14,false
sensitivity_630,policy,virgin_metal_tax_tax_0_0176171875,virgin_metal_tax,0.0176171875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,45.929103268,0.0010869245726226051,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010869245726226051,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,2.0,sensitivity_630,sensitivity_549,circular_routes.eol_productivity_elasticity,0.5,1.0,0.880859375,0.9404296875,parameter_bisection,diagonal_tax_parameter,15,false
sensitivity_630,policy,virgin_metal_tax_tax_0_01759765625,virgin_metal_tax,0.01759765625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,35.82579544,0.0010921706919601037,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010921706919601037,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,2.0,sensitivity_630,sensitivity_549,circular_routes.eol_productivity_elasticity,0.5,1.0,0.8798828125,0.93994140625,parameter_bisection,diagonal_tax_parameter,16,false
sensitivity_630,policy,virgin_metal_tax_tax_0_017587890625,virgin_metal_tax,0.017587890625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.454961484,0.0008590463911125612,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0008590463911125612,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,2.0,sensitivity_630,sensitivity_549,circular_routes.eol_productivity_elasticity,0.5,1.0,0.87939453125,0.939697265625,parameter_bisection,diagonal_tax_parameter,17,true
sensitivity_630,policy,virgin_metal_tax_tax_0_017607421875,virgin_metal_tax,0.017607421875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,28.621266965,0.0010944168970846713,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010944168970846713,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,2.0,sensitivity_630,sensitivity_549,circular_routes.eol_productivity_elasticity,0.5,1.0,0.88037109375,0.940185546875,parameter_bisection,diagonal_tax_parameter,18,false
sensitivity_630,policy,virgin_metal_tax_tax_0_01759765625,virgin_metal_tax,0.01759765625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,40.5641193,0.0010886871739836934,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010886871739836934,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,2.0,sensitivity_630,sensitivity_549,circular_routes.eol_productivity_elasticity,0.5,1.0,0.8798828125,0.93994140625,parameter_bisection,diagonal_tax_parameter,19,false
sensitivity_630,policy,virgin_metal_tax_tax_0_0175927734375,virgin_metal_tax,0.0175927734375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,31.866510759,0.0010887110125595845,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010887110125595845,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,2.0,sensitivity_630,sensitivity_549,circular_routes.eol_productivity_elasticity,0.5,1.0,0.879638671875,0.9398193359375,parameter_bisection,diagonal_tax_parameter,20,false
sensitivity_630,policy,virgin_metal_tax_tax_0_01759033203125,virgin_metal_tax,0.01759033203125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,30.943074951,0.0010903440286575972,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010903440286575972,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,2.0,1.0,2.0,sensitivity_630,sensitivity_549,circular_routes.eol_productivity_elasticity,0.5,1.0,0.8795166015625,0.93975830078125,parameter_bisection,diagonal_tax_parameter,21,false
