sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_459,policy,virgin_metal_tax_tax_0_0190625,virgin_metal_tax,0.0190625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,28.492087015,0.01354601577605874,3,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.01354601577605874,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.953125,0.9765625,parameter_bisection,diagonal_tax_parameter,11,false
sensitivity_459,policy,virgin_metal_tax_tax_0_01890625,virgin_metal_tax,0.01890625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.004475657,0.0011895210613815932,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011895210613815932,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.9453125,0.97265625,parameter_bisection,diagonal_tax_parameter,12,false
sensitivity_459,policy,virgin_metal_tax_tax_0_018828125,virgin_metal_tax,0.018828125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.761487552,0.0011951444847323467,2,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011951444847323467,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.94140625,0.970703125,parameter_bisection,diagonal_tax_parameter,13,false
sensitivity_459,policy,virgin_metal_tax_tax_0_018789062500000002,virgin_metal_tax,0.018789062500000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.210701252,0.0011650959734135213,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011650959734135213,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.939453125,0.9697265625,parameter_bisection,diagonal_tax_parameter,14,false
sensitivity_459,policy,virgin_metal_tax_tax_0_01876953125,virgin_metal_tax,0.01876953125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,12.109260482,0.0009712183713884714,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009712183713884714,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.9384765625,0.96923828125,parameter_bisection,diagonal_tax_parameter,15,true
sensitivity_459,policy,virgin_metal_tax_tax_0_01880859375,virgin_metal_tax,0.01880859375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,31.381100715,0.001159315929452065,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.001159315929452065,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.9404296875,0.97021484375,parameter_bisection,diagonal_tax_parameter,16,false
sensitivity_459,policy,virgin_metal_tax_tax_0_018789062500000002,virgin_metal_tax,0.018789062500000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,12.466150725,0.0009779376156059394,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009779376156059394,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.939453125,0.9697265625,parameter_bisection,diagonal_tax_parameter,17,true
sensitivity_459,policy,virgin_metal_tax_tax_0_018828125,virgin_metal_tax,0.018828125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,31.235719248,0.0010845217471057156,2,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010845217471057156,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.94140625,0.970703125,parameter_bisection,diagonal_tax_parameter,18,false
sensitivity_459,policy,virgin_metal_tax_tax_0_01880859375,virgin_metal_tax,0.01880859375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.025804393,0.000979432460105123,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.000979432460105123,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.9404296875,0.97021484375,parameter_bisection,diagonal_tax_parameter,19,true
sensitivity_459,policy,virgin_metal_tax_tax_0_01884765625,virgin_metal_tax,0.01884765625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,16.496561766,0.0011254748665211478,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011254748665211478,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.9423828125,0.97119140625,parameter_bisection,diagonal_tax_parameter,20,false
sensitivity_459,policy,virgin_metal_tax_tax_0_018828125,virgin_metal_tax,0.018828125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,19.607386235,0.0010153584135950133,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010153584135950133,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.94140625,0.970703125,parameter_bisection,diagonal_tax_parameter,21,false
sensitivity_459,policy,virgin_metal_tax_tax_0_018818359375,virgin_metal_tax,0.018818359375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,6.218249178,0.0009340549291306788,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009340549291306788,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.94091796875,0.970458984375,parameter_bisection,diagonal_tax_parameter,22,true
sensitivity_459,policy,virgin_metal_tax_tax_0_018837890625,virgin_metal_tax,0.018837890625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.461391665,0.001014421935918497,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001014421935918497,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.94189453125,0.970947265625,parameter_bisection,diagonal_tax_parameter,23,false
sensitivity_459,policy,virgin_metal_tax_tax_0_018828125,virgin_metal_tax,0.018828125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,19.68440722,0.0010142620542397118,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010142620542397118,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.94140625,0.970703125,parameter_bisection,diagonal_tax_parameter,24,false
sensitivity_459,policy,virgin_metal_tax_tax_0_018823242187500002,virgin_metal_tax,0.018823242187500002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.919539634,0.0010148619394828584,1,9.039651759840962e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010148619394828584,F_FAC_SK_LAB_IND_SK_REP_OFMA,9.039651759840962e-9,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.941162109375,0.9705810546875,parameter_bisection,diagonal_tax_parameter,25,false
sensitivity_459,policy,virgin_metal_tax_tax_0_01882080078125,virgin_metal_tax,0.01882080078125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.052638247,0.0010145412085230676,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010145412085230676,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,1.0,2.0,1.0,sensitivity_459,sensitivity_216,circular_metal.material_substitution_elasticity,0.5,1.0,0.9410400390625,0.97052001953125,parameter_bisection,diagonal_tax_parameter,26,false
