sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_081,continuation_trial,virgin_metal_tax_tax_0_018125000000000002,virgin_metal_tax,0.018125000000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,39.124749842,0.08704395924993147,3,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.08704395924993147,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,0.5,0.5,0.02,0.0175,0.018125000000000002,continuation_trial,7,false
sensitivity_081,continuation_trial,virgin_metal_tax_tax_0_017812500000000002,virgin_metal_tax,0.017812500000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,22.591193423,0.00111986970478406,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.00111986970478406,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,0.5,0.5,0.02,0.0175,0.017812500000000002,continuation_trial,8,false
sensitivity_081,continuation_trial,virgin_metal_tax_tax_0_017656250000000002,virgin_metal_tax,0.017656250000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,48.746249278,0.006809539426115729,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.006809539426115729,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,0.5,0.5,0.02,0.0175,0.017656250000000002,continuation_trial,9,false
sensitivity_081,continuation_trial,virgin_metal_tax_tax_0_017578125,virgin_metal_tax,0.017578125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.94953475,0.00111085135086042,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.00111085135086042,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,0.5,0.5,0.02,0.0175,0.017578125,continuation_trial,10,false
sensitivity_081,continuation_trial,virgin_metal_tax_tax_0_0175390625,virgin_metal_tax,0.0175390625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.173339727,0.0008930582165480594,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0008930582165480594,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,0.5,0.5,0.02,0.0175,0.0175390625,continuation_trial,11,true
sensitivity_081,continuation_trial,virgin_metal_tax_tax_0_0176171875,virgin_metal_tax,0.0176171875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.764002626,0.0008241386618528246,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0008241386618528246,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,0.5,0.5,0.02,0.0175390625,0.0176171875,continuation_trial,12,true
sensitivity_081,continuation_trial,virgin_metal_tax_tax_0_0177734375,virgin_metal_tax,0.0177734375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.836646962,0.0008280476421500538,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0008280476421500538,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,0.5,0.5,0.02,0.0176171875,0.0177734375,continuation_trial,13,true
sensitivity_081,continuation_trial,virgin_metal_tax_tax_0_0180859375,virgin_metal_tax,0.0180859375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.618702053,0.0008327922909225904,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0008327922909225904,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,0.5,0.5,0.02,0.0177734375,0.0180859375,continuation_trial,14,true
sensitivity_081,continuation_trial,virgin_metal_tax_tax_0_0187109375,virgin_metal_tax,0.0187109375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,11.017639274,0.0011641747558128746,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011641747558128746,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,0.5,0.5,0.02,0.0180859375,0.0187109375,continuation_trial,15,false
sensitivity_081,continuation_trial,virgin_metal_tax_tax_0_0183984375,virgin_metal_tax,0.0183984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.633339184,0.0011561567222193592,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011561567222193592,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,0.5,0.5,0.02,0.0180859375,0.0183984375,continuation_trial,16,false
sensitivity_081,continuation_trial,virgin_metal_tax_tax_0_0182421875,virgin_metal_tax,0.0182421875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.681075398,0.0008784503758763051,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0008784503758763051,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,0.5,0.5,0.02,0.0180859375,0.0182421875,continuation_trial,17,true
sensitivity_081,continuation_trial,virgin_metal_tax_tax_0_0185546875,virgin_metal_tax,0.0185546875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.192199249,0.001147417477115109,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.001147417477115109,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,0.5,0.5,0.02,0.0182421875,0.0185546875,continuation_trial,18,false
sensitivity_081,continuation_trial,virgin_metal_tax_tax_0_0183984375,virgin_metal_tax,0.0183984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,11.816113945,0.0011046967939798424,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011046967939798424,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,0.5,0.5,0.02,0.0182421875,0.0183984375,continuation_trial,19,false
sensitivity_081,continuation_trial,virgin_metal_tax_tax_0_018320312499999998,virgin_metal_tax,0.018320312499999998,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.933035653,0.0010590624329630538,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010590624329630538,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,0.5,0.5,0.02,0.0182421875,0.018320312499999998,continuation_trial,20,false
sensitivity_081,continuation_trial,virgin_metal_tax_tax_0_01828125,virgin_metal_tax,0.01828125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,24.648215495,0.0011374734030745737,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011374734030745737,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,0.5,0.5,0.02,0.0182421875,0.01828125,continuation_trial,21,false
sensitivity_081,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,26.856662646,0.0010796601274826179,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010796601274826179,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,2.0,2.0,0.5,0.5,0.02,0.0182421875,0.02,predictor_target,22,false
