sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_223,baseline,baseline,,0.0,ALMOST_LOCALLY_SOLVED,NEARLY_FEASIBLE_POINT,true,3.971868566,5.082089706842652e-7,0,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,5.082089706842652e-7,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.0,0.0,0.0,baseline,1,true
sensitivity_223,direct_target,virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,18.210662687,0.00013241498458371748,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.00013241498458371748,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.0025,0.0,0.0025,direct_target,1,true
sensitivity_223,direct_target,virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,6.346778034,0.0002646601213338595,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0002646601213338595,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.005,0.0025,0.005,direct_target,1,true
sensitivity_223,direct_target,virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.578101034,0.0005212326690618996,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0005212326690618996,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.01,0.005,0.01,direct_target,1,true
sensitivity_223,direct_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,OTHER_ERROR,NEARLY_FEASIBLE_POINT,false,41.880291851,0.00047858925676769193,0,7.973187099829177e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.00047858925676769193,Y_IND_SK_NEW_OFMA,7.973187099829177e-9,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.01,0.02,direct_target,1,false
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_015,virgin_metal_tax,0.015,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,16.786618789,0.0007741458186703021,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0007741458186703021,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.01,0.015,continuation_trial,2,true
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,22.802680079,0.0010378174485613512,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010378174485613512,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.015,0.02,continuation_trial,3,false
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_0175,virgin_metal_tax,0.0175,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,15.326662406,0.0009136920595065323,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009136920595065323,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.015,0.0175,continuation_trial,4,true
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.761636338,0.0010371791530620067,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010371791530620067,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.0175,0.02,continuation_trial,5,false
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,12.728715414,0.0009711282696157619,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009711282696157619,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.0175,0.018750000000000003,continuation_trial,6,true
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,14.967474843,0.0010782882849401654,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010782882849401654,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.018750000000000003,0.02,continuation_trial,7,false
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,26.572637498,0.0010480321988456387,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010480321988456387,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.018750000000000003,0.019375000000000003,continuation_trial,8,false
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_019062500000000003,virgin_metal_tax,0.019062500000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.68570281,0.0008669845513967767,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008669845513967767,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.018750000000000003,0.019062500000000003,continuation_trial,9,true
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_019687500000000004,virgin_metal_tax,0.019687500000000004,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,49.385107637,0.0010564526075352854,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010564526075352854,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.019062500000000003,0.019687500000000004,continuation_trial,10,false
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,11.494203601,0.000979088207141987,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000979088207141987,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.019062500000000003,0.019375000000000003,continuation_trial,11,true
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,48.149616847,0.001080894402160748,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001080894402160748,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.019375000000000003,0.02,continuation_trial,12,false
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_019687500000000004,virgin_metal_tax,0.019687500000000004,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,46.934432714,0.0010621989188136505,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010621989188136505,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.019375000000000003,0.019687500000000004,continuation_trial,13,false
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_019531250000000003,virgin_metal_tax,0.019531250000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,11.461967424,0.0009279881510531052,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009279881510531052,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.019375000000000003,0.019531250000000003,continuation_trial,14,true
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_01984375,virgin_metal_tax,0.01984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,78.117831594,0.00107112809212484,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.00107112809212484,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.019531250000000003,0.01984375,continuation_trial,15,false
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_019687500000000004,virgin_metal_tax,0.019687500000000004,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,23.02482752,0.00104841147010315,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.00104841147010315,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.019531250000000003,0.019687500000000004,continuation_trial,16,false
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_019609375000000002,virgin_metal_tax,0.019609375000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.349550405,0.000981262226225632,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000981262226225632,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.019531250000000003,0.019609375000000002,continuation_trial,17,true
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_019765625000000002,virgin_metal_tax,0.019765625000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,43.679656106,0.0010673757474215506,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010673757474215506,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.019609375000000002,0.019765625000000002,continuation_trial,18,false
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_0196875,virgin_metal_tax,0.0196875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,35.542038463,0.0010622663384803888,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010622663384803888,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.019609375000000002,0.0196875,continuation_trial,19,false
sensitivity_223,continuation_trial,virgin_metal_tax_tax_0_0196484375,virgin_metal_tax,0.0196484375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,51.310785278,0.0010609125229493754,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010609125229493754,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.019609375000000002,0.0196484375,continuation_trial,20,false
sensitivity_223,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,27.56474948,0.0010805115653973463,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010805115653973463,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,0.5,2.0,2.0,0.5,0.02,0.019609375000000002,0.02,predictor_target,21,false
