sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_207,baseline,baseline,,0.0,ALMOST_LOCALLY_SOLVED,NEARLY_FEASIBLE_POINT,true,3.814931361,5.156130900019207e-7,0,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,5.156130900019207e-7,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,baseline,1,true
sensitivity_207,direct_target,virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.30653572,0.00013344149595462262,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.00013344149595462262,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,0.0025,0.0,0.0025,direct_target,1,true
sensitivity_207,direct_target,virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,11.485009104,0.00027021044723163357,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.00027021044723163357,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,0.005,0.0025,0.005,direct_target,1,true
sensitivity_207,direct_target,virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,OTHER_ERROR,NEARLY_FEASIBLE_POINT,false,89.994925819,0.0002498929086619528,0,9.361356966045438e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0002498929086619528,Y_IND_SK_NEW_OFMA,9.361356966045438e-9,,2.0,2.0,1.0,1.0,2.0,0.5,0.01,0.005,0.01,direct_target,1,false
sensitivity_207,continuation_trial,virgin_metal_tax_tax_0_0075,virgin_metal_tax,0.0075,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,22.202802393,0.00045261028502863176,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.00045261028502863176,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,0.01,0.005,0.0075,continuation_trial,2,true
sensitivity_207,continuation_trial,virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,42.74016978,0.0004592421255271706,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0004592421255271706,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,0.01,0.0075,0.01,continuation_trial,3,true
sensitivity_207,direct_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,27.010624306,0.0011328316340536437,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011328316340536437,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,0.02,0.01,0.02,direct_target,1,false
sensitivity_207,continuation_trial,virgin_metal_tax_tax_0_015,virgin_metal_tax,0.015,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,18.40985406,0.0009345156552501566,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009345156552501566,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,0.02,0.01,0.015,continuation_trial,2,true
sensitivity_207,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,106.359531761,0.004831788166943185,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.004831788166943185,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,0.02,0.015,0.02,continuation_trial,3,false
sensitivity_207,continuation_trial,virgin_metal_tax_tax_0_0175,virgin_metal_tax,0.0175,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,26.486538463,0.0010902542239312751,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010902542239312751,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,0.5,0.02,0.015,0.0175,continuation_trial,4,false
