sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_529,baseline,baseline,,0.0,ALMOST_LOCALLY_SOLVED,NEARLY_FEASIBLE_POINT,true,3.018384467,4.987753677854201e-7,0,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,4.987753677854201e-7,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.0,0.0,0.0,baseline,1,true
sensitivity_529,direct_target,virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,22.042722095,0.0001342083279847195,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0001342083279847195,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.0025,0.0,0.0025,direct_target,1,true
sensitivity_529,direct_target,virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,33.568022492,0.00025534140990046694,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.00025534140990046694,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.005,0.0025,0.005,direct_target,1,true
sensitivity_529,direct_target,virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,16.883596138,0.0005161619296383257,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0005161619296383257,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.01,0.005,0.01,direct_target,1,true
sensitivity_529,direct_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,23.572573144,0.0011116170004683147,2,9.973511262693273e-9,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0011116170004683147,Y_IND_SK_REP_OFMA,9.973511262693273e-9,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.01,0.02,direct_target,1,false
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_015,virgin_metal_tax,0.015,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,20.934773543,0.0007942834203559235,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0007942834203559235,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.01,0.015,continuation_trial,2,true
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,23.93033335,0.0010468085568927643,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010468085568927643,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.015,0.02,continuation_trial,3,false
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_0175,virgin_metal_tax,0.0175,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,17.752002501,0.0009208004005494264,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009208004005494264,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.015,0.0175,continuation_trial,4,true
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,20.771081751,0.0010542829059959624,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010542829059959624,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.0175,0.02,continuation_trial,5,false
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,14.520931728,0.0010106718186484454,1,9.986438388199337e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010106718186484454,Y_IND_SK_REP_OFMA,9.986438388199337e-9,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.0175,0.018750000000000003,continuation_trial,6,false
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_018125000000000002,virgin_metal_tax,0.018125000000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,15.651161888,0.0009650567389785092,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009650567389785092,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.0175,0.018125000000000002,continuation_trial,7,true
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.581122539,0.0010360235302037113,1,8.442617671165513e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010360235302037113,Y_IND_SK_REP_OFMA,8.442617671165513e-9,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.018125000000000002,0.019375000000000003,continuation_trial,8,false
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.079339717,0.001000813461292882,1,8.076067948747314e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001000813461292882,Y_IND_SK_REP_OFMA,8.076067948747314e-9,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.018125000000000002,0.018750000000000003,continuation_trial,9,false
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_018437500000000002,virgin_metal_tax,0.018437500000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,11.798839986,0.0009814676271060474,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009814676271060474,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.018125000000000002,0.018437500000000002,continuation_trial,10,true
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_019062500000000003,virgin_metal_tax,0.019062500000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.983943583,0.0010113058071100633,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010113058071100633,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.018437500000000002,0.019062500000000003,continuation_trial,11,false
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,13.581026201,0.000998619324923955,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000998619324923955,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.018437500000000002,0.018750000000000003,continuation_trial,12,true
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,11.59779307,0.001037835673413423,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001037835673413423,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.018750000000000003,0.019375000000000003,continuation_trial,13,false
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_019062500000000003,virgin_metal_tax,0.019062500000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.308266932,0.001016157793654382,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001016157793654382,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.018750000000000003,0.019062500000000003,continuation_trial,14,false
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_018906250000000003,virgin_metal_tax,0.018906250000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,14.35080967,0.0010010306412144843,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010010306412144843,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.018750000000000003,0.018906250000000003,continuation_trial,15,false
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_018828125,virgin_metal_tax,0.018828125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.493922781,0.000989448235820145,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000989448235820145,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.018750000000000003,0.018828125,continuation_trial,16,true
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_018984375,virgin_metal_tax,0.018984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.989437543,0.0010114807218747357,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010114807218747357,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.018828125,0.018984375,continuation_trial,17,false
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_01890625,virgin_metal_tax,0.01890625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.35799063,0.0009993553479049622,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009993553479049622,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.018828125,0.01890625,continuation_trial,18,true
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_0190625,virgin_metal_tax,0.0190625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.06218993,0.0010095782849802726,1,4.984043979608609e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010095782849802726,Y_IND_SK_REP_OFMA,4.984043979608609e-9,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.01890625,0.0190625,continuation_trial,19,false
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_018984374999999998,virgin_metal_tax,0.018984374999999998,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.726577289,0.0009695875466768644,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009695875466768644,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.01890625,0.018984374999999998,continuation_trial,20,true
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_019140624999999998,virgin_metal_tax,0.019140624999999998,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,14.908641249,0.0010091942679288923,1,3.2972217394390245e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010091942679288923,Y_IND_SK_REP_OFMA,3.2972217394390245e-9,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.018984374999999998,0.019140624999999998,continuation_trial,21,false
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_019062499999999996,virgin_metal_tax,0.019062499999999996,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.743701412,0.001008922513253463,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001008922513253463,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.018984374999999998,0.019062499999999996,continuation_trial,22,false
sensitivity_529,continuation_trial,virgin_metal_tax_tax_0_019023437499999997,virgin_metal_tax,0.019023437499999997,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.787175052,0.001005805751920219,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001005805751920219,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.018984374999999998,0.019023437499999997,continuation_trial,23,false
sensitivity_529,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.512424515,0.001069294273530641,1,9.99937292268708e-9,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.001069294273530641,Y_IND_SK_REP_OFMA,9.99937292268708e-9,,0.5,2.0,1.0,1.0,0.5,2.0,0.02,0.018984374999999998,0.02,predictor_target,24,false
