sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_674,baseline,baseline,,0.0,ALMOST_LOCALLY_SOLVED,NEARLY_FEASIBLE_POINT,true,3.59024042,4.768447311453983e-7,0,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,4.768447311453983e-7,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.0,0.0,0.0,baseline,1,true
sensitivity_674,direct_target,virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,17.7887731,9.387746725131318e-5,0,9.35250010537711e-9,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,9.387746725131318e-5,F_FAC_FR_CAP_IND_FR_NEW_OFMA,9.35250010537711e-9,,1.0,2.0,2.0,0.5,2.0,2.0,0.0025,0.0,0.0025,direct_target,1,true
sensitivity_674,direct_target,virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,16.631349064,0.00026505473927829204,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.00026505473927829204,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.005,0.0025,0.005,direct_target,1,true
sensitivity_674,direct_target,virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,25.589978486,0.0005355756599398909,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0005355756599398909,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.01,0.005,0.01,direct_target,1,true
sensitivity_674,direct_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,21.292865907,0.001060238262078017,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001060238262078017,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.02,0.01,0.02,direct_target,1,false
sensitivity_674,continuation_trial,virgin_metal_tax_tax_0_015,virgin_metal_tax,0.015,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.74825015,0.0008069703247568505,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008069703247568505,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.02,0.01,0.015,continuation_trial,2,true
sensitivity_674,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,16.695420074,0.0010719784073901506,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010719784073901506,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.02,0.015,0.02,continuation_trial,3,false
sensitivity_674,continuation_trial,virgin_metal_tax_tax_0_0175,virgin_metal_tax,0.0175,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.547941583,0.0009326090799373077,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009326090799373077,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.02,0.015,0.0175,continuation_trial,4,true
sensitivity_674,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,28.043489777,0.001057961663077256,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001057961663077256,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.02,0.0175,0.02,continuation_trial,5,false
sensitivity_674,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.970281563,0.0010126298968489156,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010126298968489156,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.02,0.0175,0.018750000000000003,continuation_trial,6,false
sensitivity_674,continuation_trial,virgin_metal_tax_tax_0_018125000000000002,virgin_metal_tax,0.018125000000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,11.065950711,0.0009772400605950748,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009772400605950748,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.02,0.0175,0.018125000000000002,continuation_trial,7,true
sensitivity_674,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,16.23151129,0.0010471876967168559,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010471876967168559,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.02,0.018125000000000002,0.019375000000000003,continuation_trial,8,false
sensitivity_674,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,8.385502,0.0009355994815226643,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009355994815226643,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.02,0.018125000000000002,0.018750000000000003,continuation_trial,9,true
sensitivity_674,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,11.969153558,0.0010325411370962767,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010325411370962767,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.02,0.018750000000000003,0.02,continuation_trial,10,false
sensitivity_674,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.997153015,0.0010425805917705366,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010425805917705366,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.02,0.018750000000000003,0.019375000000000003,continuation_trial,11,false
sensitivity_674,continuation_trial,virgin_metal_tax_tax_0_019062500000000003,virgin_metal_tax,0.019062500000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.909602078,0.0010129702141838948,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010129702141838948,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.02,0.018750000000000003,0.019062500000000003,continuation_trial,12,false
sensitivity_674,continuation_trial,virgin_metal_tax_tax_0_018906250000000003,virgin_metal_tax,0.018906250000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,7.549995641,0.0009308499865806619,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009308499865806619,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.02,0.018750000000000003,0.018906250000000003,continuation_trial,13,true
sensitivity_674,continuation_trial,virgin_metal_tax_tax_0_019218750000000003,virgin_metal_tax,0.019218750000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.709085746,0.001034228506955448,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001034228506955448,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.02,0.018906250000000003,0.019218750000000003,continuation_trial,14,false
sensitivity_674,continuation_trial,virgin_metal_tax_tax_0_019062500000000003,virgin_metal_tax,0.019062500000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.799078375,0.0009461777484409684,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009461777484409684,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.02,0.018906250000000003,0.019062500000000003,continuation_trial,15,true
sensitivity_674,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.740957512,0.0010433139934850066,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010433139934850066,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,2.0,0.5,2.0,2.0,0.02,0.019062500000000003,0.019375000000000003,continuation_trial,16,false
