sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_052,baseline,baseline,,0.0,ALMOST_LOCALLY_SOLVED,NEARLY_FEASIBLE_POINT,true,46.767509817,4.878793046225738e-7,0,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,4.878793046225738e-7,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.0,0.0,0.0,baseline,1,true
sensitivity_052,direct_target,virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,17.53723816,0.00013327292245457478,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.00013327292245457478,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.0025,0.0,0.0025,direct_target,1,true
sensitivity_052,direct_target,virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.360324115,0.00026531927299588975,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.00026531927299588975,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.005,0.0025,0.005,direct_target,1,true
sensitivity_052,direct_target,virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,13.455464019,0.0005345268153330585,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0005345268153330585,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.01,0.005,0.01,direct_target,1,true
sensitivity_052,direct_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,24.195542164,0.0010716145020523982,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010716145020523982,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.01,0.02,direct_target,1,false
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_015,virgin_metal_tax,0.015,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,17.728433537,0.0007964106204304544,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0007964106204304544,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.01,0.015,continuation_trial,2,true
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.254746634,0.0010526450303208756,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010526450303208756,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.015,0.02,continuation_trial,3,false
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_0175,virgin_metal_tax,0.0175,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,19.847085089,0.0009457813557661732,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009457813557661732,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.015,0.0175,continuation_trial,4,true
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.060939523,0.0010636365654540514,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010636365654540514,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.0175,0.02,continuation_trial,5,false
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.706700045,0.001010766980075406,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001010766980075406,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.0175,0.018750000000000003,continuation_trial,6,false
sensitivity_052,continuation_trial,virgin_metal_tax_tax_0_018125000000000002,virgin_metal_tax,0.018125000000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.002661537,0.0009726549365859372,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009726549365859372,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,2.0,1.0,0.5,0.5,0.02,0.0175,0.018125000000000002,continuation_trial,7,true
