sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_536,direct_target,virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,22.606812318,0.0009638575297387751,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0009638575297387751,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.01,0.005,0.01,direct_target,1,true
sensitivity_536,direct_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,16.554229459,0.0010703032085003167,2,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010703032085003167,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.01,0.02,direct_target,1,false
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_015,virgin_metal_tax,0.015,TIME_LIMIT,NEARLY_FEASIBLE_POINT,false,124.941551246,0.11650964021718364,6,0.0,0,eu_wide_eol_allocation,eol_activity_availability,IND_DE_INC_EE,0.11650964021718364,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.01,0.015,continuation_trial,2,false
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_0125,virgin_metal_tax,0.0125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.808750766,0.0009692768313590241,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0009692768313590241,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.01,0.0125,continuation_trial,3,true
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_0175,virgin_metal_tax,0.0175,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,18.38261754,0.001627911218468041,1,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.001627911218468041,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.0125,0.0175,continuation_trial,4,false
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_015000000000000001,virgin_metal_tax,0.015000000000000001,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,14.046203952,0.0009696897907835214,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0009696897907835214,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.0125,0.015000000000000001,continuation_trial,5,true
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,26.231068412,0.001570368222868759,2,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.001570368222868759,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.015000000000000001,0.02,continuation_trial,6,false
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_0175,virgin_metal_tax,0.0175,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,30.886342712,0.020977690582355102,2,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.020977690582355102,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.015000000000000001,0.0175,continuation_trial,7,false
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_01625,virgin_metal_tax,0.01625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,18.657062972,0.00097122851738827,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.00097122851738827,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.015000000000000001,0.01625,continuation_trial,8,true
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_01875,virgin_metal_tax,0.01875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,20.732988703,0.0010196095211527892,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010196095211527892,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.01625,0.01875,continuation_trial,9,false
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_0175,virgin_metal_tax,0.0175,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,13.267591608,0.0009723704001354917,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0009723704001354917,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.01625,0.0175,continuation_trial,10,true
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,70.876634984,0.006937011464047127,2,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.006937011464047127,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.0175,0.02,continuation_trial,11,false
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,16.558701101,0.0009889921126853966,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0009889921126853966,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.0175,0.018750000000000003,continuation_trial,12,true
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,35.112500252,0.033447735865616335,3,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.033447735865616335,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.018750000000000003,0.02,continuation_trial,13,false
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,73.232212898,0.004731977876023308,2,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.004731977876023308,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.018750000000000003,0.019375000000000003,continuation_trial,14,false
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_019062500000000003,virgin_metal_tax,0.019062500000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,26.283171801,0.3984801242423217,8,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.3984801242423217,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.018750000000000003,0.019062500000000003,continuation_trial,15,false
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_018906250000000003,virgin_metal_tax,0.018906250000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.117001165,0.0010086313908163514,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010086313908163514,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.018750000000000003,0.018906250000000003,continuation_trial,16,false
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_018828125,virgin_metal_tax,0.018828125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,19.068052085,0.0032363671032656915,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.0032363671032656915,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.018750000000000003,0.018828125,continuation_trial,17,false
sensitivity_536,continuation_trial,virgin_metal_tax_tax_0_018789062500000002,virgin_metal_tax,0.018789062500000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.425801402,0.0010423508065391341,2,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010423508065391341,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.018750000000000003,0.018789062500000002,continuation_trial,18,false
sensitivity_536,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,INVALID_MODEL,FEASIBLE_POINT,false,2.768885448,0.2902170487101964,27,0.0,0,regional_government_demand,regional_output_tax,IND_SK_EXTRACTIVE|SK,0.2902170487101964,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,0.5,2.0,0.02,0.018750000000000003,0.02,predictor_target,19,false
