sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_716,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,20.880017277,0.0010966887473183862,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0010966887473183862,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,1.0,2.0,2.0,2.0,0.02,0.015,0.02,continuation_trial,3,false
sensitivity_716,continuation_trial,virgin_metal_tax_tax_0_0175,virgin_metal_tax,0.0175,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,29.185436447,0.0009645273789438136,0,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0009645273789438136,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,1.0,2.0,2.0,2.0,0.02,0.015,0.0175,continuation_trial,4,true
sensitivity_716,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,20.515428874,0.0010285476630232937,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0010285476630232937,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,1.0,2.0,2.0,2.0,0.02,0.0175,0.02,continuation_trial,5,false
sensitivity_716,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,21.496599037,0.07777970842586257,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.07777970842586257,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,1.0,2.0,2.0,2.0,0.02,0.0175,0.018750000000000003,continuation_trial,6,false
sensitivity_716,continuation_trial,virgin_metal_tax_tax_0_018125000000000002,virgin_metal_tax,0.018125000000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,21.018795583,0.168372478632973,4,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.168372478632973,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,1.0,2.0,2.0,2.0,0.02,0.0175,0.018125000000000002,continuation_trial,7,false
sensitivity_716,continuation_trial,virgin_metal_tax_tax_0_017812500000000002,virgin_metal_tax,0.017812500000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,11.228443227,0.0009035202697923644,0,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0009035202697923644,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,1.0,2.0,2.0,2.0,0.02,0.0175,0.017812500000000002,continuation_trial,8,true
sensitivity_716,continuation_trial,virgin_metal_tax_tax_0_018437500000000002,virgin_metal_tax,0.018437500000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,28.1795776,0.0009995902666846135,0,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0009995902666846135,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,1.0,2.0,2.0,2.0,0.02,0.017812500000000002,0.018437500000000002,continuation_trial,9,true
sensitivity_716,continuation_trial,virgin_metal_tax_tax_0_019687500000000004,virgin_metal_tax,0.019687500000000004,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,16.201771963,0.0009774537342865878,0,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0009774537342865878,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,1.0,2.0,2.0,2.0,0.02,0.018437500000000002,0.019687500000000004,continuation_trial,10,true
sensitivity_716,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.423432506,0.001011580662224027,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.001011580662224027,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,1.0,2.0,2.0,2.0,0.02,0.019687500000000004,0.02,continuation_trial,11,false
sensitivity_716,continuation_trial,virgin_metal_tax_tax_0_01984375,virgin_metal_tax,0.01984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.960401932,0.0009678202290277493,0,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0009678202290277493,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,1.0,2.0,2.0,2.0,0.02,0.019687500000000004,0.01984375,continuation_trial,12,true
sensitivity_716,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,38.138396905,0.0011023691409980385,2,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0011023691409980385,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,1.0,2.0,2.0,2.0,0.02,0.01984375,0.02,continuation_trial,13,false
sensitivity_716,continuation_trial,virgin_metal_tax_tax_0_019921875,virgin_metal_tax,0.019921875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,21.340341915,0.001053953747732761,2,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.001053953747732761,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,1.0,2.0,2.0,2.0,0.02,0.01984375,0.019921875,continuation_trial,14,false
sensitivity_716,continuation_trial,virgin_metal_tax_tax_0_0198828125,virgin_metal_tax,0.0198828125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,16.749845718,0.0010192460486578851,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010192460486578851,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,1.0,2.0,2.0,2.0,0.02,0.01984375,0.0198828125,continuation_trial,15,false
sensitivity_716,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,INVALID_MODEL,FEASIBLE_POINT,false,2.688918148,0.05180468052692431,5,0.0,0,regional_government_demand,regional_output_tax,IND_SK_EXTRACTIVE|SK,0.05180468052692431,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,1.0,2.0,2.0,2.0,0.02,0.01984375,0.02,predictor_target,16,false
