sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_006562500000000001,virgin_metal_tax,0.006562500000000001,ALMOST_LOCALLY_SOLVED,NEARLY_FEASIBLE_POINT,true,9.043578793,7.073566581564483e-5,0,1.5267556295017796e-9,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|REU,7.073566581564483e-5,F_FAC_SK_LAB_IND_SK_REP_OFMA,1.5267556295017796e-9,,2.0,0.5,0.5,1.0,1.0,2.0,0.01,0.00625,0.006562500000000001,continuation_trial,11,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_0071875,virgin_metal_tax,0.0071875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,15.716801823,0.0001360085593521978,0,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|REU,0.0001360085593521978,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.01,0.006562500000000001,0.0071875,continuation_trial,12,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_0084375,virgin_metal_tax,0.0084375,ALMOST_LOCALLY_SOLVED,NEARLY_FEASIBLE_POINT,true,6.573787543,8.954463688636868e-5,0,9.66650044344384e-9,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|REU,8.954463688636868e-5,F_FAC_SK_CAP_IND_SK_REF_OFMA,9.66650044344384e-9,,2.0,0.5,0.5,1.0,1.0,2.0,0.01,0.0071875,0.0084375,continuation_trial,13,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,16.524059592,0.00017802457972823055,0,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|REU,0.00017802457972823055,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.01,0.0084375,0.01,continuation_trial,14,true
sensitivity_597,direct_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,47.86452515,0.10392966322445896,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.10392966322445896,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.01,0.02,direct_target,1,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_015,virgin_metal_tax,0.015,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,54.599235869,0.08317666446264438,5,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.08317666446264438,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.01,0.015,continuation_trial,2,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_0125,virgin_metal_tax,0.0125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,22.298964337,0.12367114175178329,4,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.12367114175178329,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.01,0.0125,continuation_trial,3,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_01125,virgin_metal_tax,0.01125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,19.956168745,0.000209528891840175,0,0.0,0,common_eu_trade,eu_cet_allocation,NEW_ELMA|REU|EU,0.000209528891840175,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.01,0.01125,continuation_trial,4,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_01375,virgin_metal_tax,0.01375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,20.604324574,0.007568641630722128,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.007568641630722128,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.01125,0.01375,continuation_trial,5,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_012499999999999999,virgin_metal_tax,0.012499999999999999,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,55.594981229,0.0057792845193992415,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.0057792845193992415,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.01125,0.012499999999999999,continuation_trial,6,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_011875,virgin_metal_tax,0.011875,TIME_LIMIT,NEARLY_FEASIBLE_POINT,false,124.307619801,0.0019452371876815349,1,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0019452371876815349,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.01125,0.011875,continuation_trial,7,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_0115625,virgin_metal_tax,0.0115625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,12.061668256,0.00021875792729040563,0,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|REU,0.00021875792729040563,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.01125,0.0115625,continuation_trial,8,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_0121875,virgin_metal_tax,0.0121875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.106537359,0.010161359338681453,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.010161359338681453,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.0115625,0.0121875,continuation_trial,9,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_011875,virgin_metal_tax,0.011875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,28.58440023,0.02403297066695831,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.02403297066695831,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.0115625,0.011875,continuation_trial,10,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_01171875,virgin_metal_tax,0.01171875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.338510711,0.01239018586947549,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.01239018586947549,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.0115625,0.01171875,continuation_trial,11,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_011640625,virgin_metal_tax,0.011640625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,18.457733867,0.00026638692475887795,0,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|REU,0.00026638692475887795,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.0115625,0.011640625,continuation_trial,12,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_011796875,virgin_metal_tax,0.011796875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,12.544416508,0.00026032219617317054,0,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|REU,0.00026032219617317054,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.011640625,0.011796875,continuation_trial,13,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_012109375,virgin_metal_tax,0.012109375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,13.984201311,0.00024409159802187423,0,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|REU,0.00024409159802187423,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.011796875,0.012109375,continuation_trial,14,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_012734375000000001,virgin_metal_tax,0.012734375000000001,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.72818925,0.0002740054111305756,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0002740054111305756,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.012109375,0.012734375000000001,continuation_trial,15,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_013984375,virgin_metal_tax,0.013984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.048433648,0.031409813862550706,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.031409813862550706,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.012734375000000001,0.013984375,continuation_trial,16,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_013359375000000001,virgin_metal_tax,0.013359375000000001,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.531533441,0.030599266504525824,5,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.030599266504525824,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.012734375000000001,0.013359375000000001,continuation_trial,17,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_013046875000000001,virgin_metal_tax,0.013046875000000001,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,23.605772264,0.024992361456542378,12,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.024992361456542378,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.012734375000000001,0.013046875000000001,continuation_trial,18,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_012890625000000001,virgin_metal_tax,0.012890625000000001,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,11.667185314,0.12669716243217222,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.12669716243217222,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.012734375000000001,0.012890625000000001,continuation_trial,19,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_012812500000000001,virgin_metal_tax,0.012812500000000001,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.330819087,0.00030833110848517214,0,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|DE,0.00030833110848517214,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.012734375000000001,0.012812500000000001,continuation_trial,20,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_012968750000000001,virgin_metal_tax,0.012968750000000001,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.427094508,0.058167277549332486,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.058167277549332486,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.012812500000000001,0.012968750000000001,continuation_trial,21,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_012890625000000001,virgin_metal_tax,0.012890625000000001,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.597743015,0.0003252381545988153,0,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|DE,0.0003252381545988153,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.012812500000000001,0.012890625000000001,continuation_trial,22,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_013046875000000001,virgin_metal_tax,0.013046875000000001,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,19.629376264,0.005083256624300314,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.005083256624300314,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.012890625000000001,0.013046875000000001,continuation_trial,23,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_012968750000000001,virgin_metal_tax,0.012968750000000001,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.123702705,0.00034946796222113004,0,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|DE,0.00034946796222113004,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.012890625000000001,0.012968750000000001,continuation_trial,24,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_013125000000000001,virgin_metal_tax,0.013125000000000001,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.634146532,0.0036311623304042524,1,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0036311623304042524,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.012968750000000001,0.013125000000000001,continuation_trial,25,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_013046875000000001,virgin_metal_tax,0.013046875000000001,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,8.104741094,0.0005562068967434227,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0005562068967434227,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.012968750000000001,0.013046875000000001,continuation_trial,26,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_013203125000000001,virgin_metal_tax,0.013203125000000001,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,8.235630897,0.0005590420389182659,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0005590420389182659,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.013046875000000001,0.013203125000000001,continuation_trial,27,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_013515625000000002,virgin_metal_tax,0.013515625000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.238039561,0.007470462822660284,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.007470462822660284,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.013203125000000001,0.013515625000000002,continuation_trial,28,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_013359375000000001,virgin_metal_tax,0.013359375000000001,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,6.880301418,0.0006058884837979401,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0006058884837979401,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.013203125000000001,0.013359375000000001,continuation_trial,29,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_013671875000000002,virgin_metal_tax,0.013671875000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,7.935548405,0.0006064026655416832,0,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.0006064026655416832,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.013359375000000001,0.013671875000000002,continuation_trial,30,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_014296875000000002,virgin_metal_tax,0.014296875000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,12.265768027,0.0006023244130610976,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0006023244130610976,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.013671875000000002,0.014296875000000002,continuation_trial,31,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_015546875000000002,virgin_metal_tax,0.015546875000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,56.014855213,0.0008341686890804278,0,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.0008341686890804278,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.014296875000000002,0.015546875000000002,continuation_trial,32,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_018046875,virgin_metal_tax,0.018046875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.308854848,0.0010306888500226411,1,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0010306888500226411,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.015546875000000002,0.018046875,continuation_trial,33,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_016796875000000003,virgin_metal_tax,0.016796875000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,15.569332308,0.0008412995499874844,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0008412995499874844,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.015546875000000002,0.016796875000000003,continuation_trial,34,true
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_019296875,virgin_metal_tax,0.019296875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.807033016,0.00458374253018126,2,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.00458374253018126,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.016796875000000003,0.019296875,continuation_trial,35,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_018046875000000004,virgin_metal_tax,0.018046875000000004,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,19.880893531,0.001114787882399639,1,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.001114787882399639,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.016796875000000003,0.018046875000000004,continuation_trial,36,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_017421875000000003,virgin_metal_tax,0.017421875000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,30.536857958,1.157377986059581,279,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,1.157377986059581,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.016796875000000003,0.017421875000000003,continuation_trial,37,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_017109375000000003,virgin_metal_tax,0.017109375000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.188170954,0.013997395895600562,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.013997395895600562,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.016796875000000003,0.017109375000000003,continuation_trial,38,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_016953125000000003,virgin_metal_tax,0.016953125000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,52.166714811,0.0788189536408084,6,0.0,0,eu_wide_eol_allocation,eol_activity_availability,IND_DE_INC_EE,0.0788189536408084,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.016796875000000003,0.016953125000000003,continuation_trial,39,false
sensitivity_597,continuation_trial,virgin_metal_tax_tax_0_016875,virgin_metal_tax,0.016875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,5.730628364,0.0012795311497987235,1,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0012795311497987235,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,0.5,0.5,1.0,1.0,2.0,0.02,0.016796875000000003,0.016875,continuation_trial,40,false
