sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_448,baseline,baseline,,0.0,ALMOST_LOCALLY_SOLVED,NEARLY_FEASIBLE_POINT,true,3.020998869,5.156131457351165e-7,0,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,5.156131457351165e-7,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,baseline,1,true
sensitivity_448,direct_target,virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,32.254088956,0.00013337501302945753,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.00013337501302945753,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.0025,0.0,0.0025,direct_target,1,true
sensitivity_448,direct_target,virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,15.336579132,0.00025544198305582633,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.00025544198305582633,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.005,0.0025,0.005,direct_target,1,true
sensitivity_448,direct_target,virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,22.772833045,0.0005324785173413948,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0005324785173413948,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.01,0.005,0.01,direct_target,1,true
sensitivity_448,direct_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,49.697108,0.0010642772727882388,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010642772727882388,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.01,0.02,direct_target,1,false
sensitivity_448,continuation_trial,virgin_metal_tax_tax_0_015,virgin_metal_tax,0.015,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,35.588628339,0.0007699820800644019,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0007699820800644019,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.01,0.015,continuation_trial,2,true
sensitivity_448,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,TIME_LIMIT,NEARLY_FEASIBLE_POINT,false,125.104198153,0.07240628786180447,6,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.07240628786180447,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.015,0.02,continuation_trial,3,false
sensitivity_448,continuation_trial,virgin_metal_tax_tax_0_0175,virgin_metal_tax,0.0175,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,43.438374957,0.0009483284150091364,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009483284150091364,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.015,0.0175,continuation_trial,4,true
sensitivity_448,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,43.755949447,0.0010827723447639492,1,9.970406120205734e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010827723447639492,F_FAC_SK_LAB_IND_SK_REP_OFMA,9.970406120205734e-9,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.0175,0.02,continuation_trial,5,false
sensitivity_448,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,15.382129525,0.0009993356259402342,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009993356259402342,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.0175,0.018750000000000003,continuation_trial,6,true
sensitivity_448,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,25.105969766,0.0010646176994233425,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010646176994233425,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.018750000000000003,0.02,continuation_trial,7,false
sensitivity_448,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.40680315,0.0010311526237022361,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010311526237022361,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.018750000000000003,0.019375000000000003,continuation_trial,8,false
sensitivity_448,continuation_trial,virgin_metal_tax_tax_0_019062500000000003,virgin_metal_tax,0.019062500000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,11.706722433,0.0010164796682542443,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010164796682542443,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.018750000000000003,0.019062500000000003,continuation_trial,9,false
sensitivity_448,continuation_trial,virgin_metal_tax_tax_0_018906250000000003,virgin_metal_tax,0.018906250000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.235176146,0.001007836859371447,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001007836859371447,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.018750000000000003,0.018906250000000003,continuation_trial,10,false
sensitivity_448,continuation_trial,virgin_metal_tax_tax_0_018828125,virgin_metal_tax,0.018828125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,20.110406503,0.0009704091807344328,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009704091807344328,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.018750000000000003,0.018828125,continuation_trial,11,true
sensitivity_448,continuation_trial,virgin_metal_tax_tax_0_018984375,virgin_metal_tax,0.018984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,17.717729486,0.0009853776717219098,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009853776717219098,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.018828125,0.018984375,continuation_trial,12,true
sensitivity_448,continuation_trial,virgin_metal_tax_tax_0_019296875,virgin_metal_tax,0.019296875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,18.575389006,0.0010289130061061913,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010289130061061913,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.018984375,0.019296875,continuation_trial,13,false
sensitivity_448,continuation_trial,virgin_metal_tax_tax_0_019140625,virgin_metal_tax,0.019140625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,32.443174472,0.000959368234308311,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000959368234308311,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.018984375,0.019140625,continuation_trial,14,true
sensitivity_448,continuation_trial,virgin_metal_tax_tax_0_019453125,virgin_metal_tax,0.019453125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,19.954690745,0.0010366019213572386,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010366019213572386,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.019140625,0.019453125,continuation_trial,15,false
sensitivity_448,continuation_trial,virgin_metal_tax_tax_0_019296875,virgin_metal_tax,0.019296875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,25.427368427,0.0010439052330674103,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010439052330674103,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.019140625,0.019296875,continuation_trial,16,false
sensitivity_448,continuation_trial,virgin_metal_tax_tax_0_01921875,virgin_metal_tax,0.01921875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.503074471,0.0010306296159942052,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010306296159942052,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,0.5,2.0,1.0,1.0,2.0,1.0,0.02,0.019140625,0.01921875,continuation_trial,17,false
