sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_016875,virgin_metal_tax,0.016875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,49.316178932,0.0009065800852058326,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009065800852058326,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.015625,0.016875,continuation_trial,7,true
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,36.38769441,0.0011158264109536464,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011158264109536464,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.016875,0.019375000000000003,continuation_trial,8,false
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_018125000000000002,virgin_metal_tax,0.018125000000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,42.174017664,0.001017902763641998,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.001017902763641998,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.016875,0.018125000000000002,continuation_trial,9,false
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_0175,virgin_metal_tax,0.0175,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,18.42652553,0.0008921905943026776,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0008921905943026776,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.016875,0.0175,continuation_trial,10,true
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,24.466802008,0.0011535540275392497,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011535540275392497,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.0175,0.018750000000000003,continuation_trial,11,false
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_018125000000000002,virgin_metal_tax,0.018125000000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,13.388862992,0.0009902245512953822,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009902245512953822,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.0175,0.018125000000000002,continuation_trial,12,true
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,20.182005149,0.001192286415716337,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.001192286415716337,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.018125000000000002,0.019375000000000003,continuation_trial,13,false
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,25.00565989,0.0011849900304661265,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011849900304661265,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.018125000000000002,0.018750000000000003,continuation_trial,14,false
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_018437500000000002,virgin_metal_tax,0.018437500000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,26.338336234,0.0011103745504095208,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011103745504095208,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.018125000000000002,0.018437500000000002,continuation_trial,15,false
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_018281250000000002,virgin_metal_tax,0.018281250000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,17.976918463,0.0008602797297144749,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0008602797297144749,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.018125000000000002,0.018281250000000002,continuation_trial,16,true
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_018593750000000003,virgin_metal_tax,0.018593750000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,25.233828137,0.0011670744028161595,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011670744028161595,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.018281250000000002,0.018593750000000003,continuation_trial,17,false
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_018437500000000002,virgin_metal_tax,0.018437500000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,12.84656137,0.0009927293454286001,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009927293454286001,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.018281250000000002,0.018437500000000002,continuation_trial,18,true
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.803378155,0.0011584920805775,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011584920805775,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.018437500000000002,0.018750000000000003,continuation_trial,19,false
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_018593750000000003,virgin_metal_tax,0.018593750000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,35.462707508,0.0011398890935967465,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011398890935967465,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.018437500000000002,0.018593750000000003,continuation_trial,20,false
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_018515625,virgin_metal_tax,0.018515625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,30.860997052,0.0010009316686114822,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010009316686114822,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.018437500000000002,0.018515625,continuation_trial,21,false
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_0184765625,virgin_metal_tax,0.0184765625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,16.587180682,0.0009341924004029334,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009341924004029334,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.018437500000000002,0.0184765625,continuation_trial,22,true
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_0185546875,virgin_metal_tax,0.0185546875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.830094322,0.0010571109117453181,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010571109117453181,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.0184765625,0.0185546875,continuation_trial,23,false
sensitivity_684,continuation_trial,virgin_metal_tax_tax_0_018515625,virgin_metal_tax,0.018515625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.757110725,0.0011100860243012933,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011100860243012933,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.0184765625,0.018515625,continuation_trial,24,false
sensitivity_684,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,86.907802672,0.002792096719831827,2,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.002792096719831827,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,0.02,0.0184765625,0.02,predictor_target,25,false
