sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_455,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,20.106479306,0.0010781394117587377,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010781394117587377,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,2.0,1.0,0.02,0.01875,0.02,continuation_trial,7,false
sensitivity_455,continuation_trial,virgin_metal_tax_tax_0_019375,virgin_metal_tax,0.019375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,7.079521952,0.0007934398380706037,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.0007934398380706037,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,2.0,1.0,0.02,0.01875,0.019375,continuation_trial,8,true
sensitivity_455,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,30.19080023,0.0010858156096510418,2,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0010858156096510418,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,2.0,1.0,0.02,0.019375,0.02,continuation_trial,9,false
sensitivity_455,continuation_trial,virgin_metal_tax_tax_0_0196875,virgin_metal_tax,0.0196875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,11.325818014,0.0009628420039753908,0,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0009628420039753908,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,2.0,1.0,0.02,0.019375,0.0196875,continuation_trial,10,true
sensitivity_455,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,19.702752792,0.0011047673682332345,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0011047673682332345,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,2.0,1.0,0.02,0.0196875,0.02,continuation_trial,11,false
sensitivity_455,continuation_trial,virgin_metal_tax_tax_0_01984375,virgin_metal_tax,0.01984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,16.69514142,0.000856250576152348,0,0.0,0,regional_composite_market,regional_composite_market,IND_IT_OTHER_SERVICES|IT,0.000856250576152348,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,2.0,1.0,0.02,0.0196875,0.01984375,continuation_trial,12,true
sensitivity_455,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,53.543409513,0.0025614365368185066,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.0025614365368185066,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,2.0,1.0,0.02,0.01984375,0.02,continuation_trial,13,false
sensitivity_455,continuation_trial,virgin_metal_tax_tax_0_019921875,virgin_metal_tax,0.019921875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,45.989846524,0.001150937858788942,2,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.001150937858788942,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,2.0,1.0,0.02,0.01984375,0.019921875,continuation_trial,14,false
sensitivity_455,continuation_trial,virgin_metal_tax_tax_0_0198828125,virgin_metal_tax,0.0198828125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.414701565,0.0011040587134502201,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0011040587134502201,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,2.0,1.0,0.02,0.01984375,0.0198828125,continuation_trial,15,false
sensitivity_455,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,22.136211113,0.0010544166260835987,1,0.0,0,common_eu_trade,eu_cet_quantity,NEW_ELMA|SK,0.0010544166260835987,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,1.0,2.0,1.0,2.0,1.0,0.02,0.01984375,0.02,predictor_target,16,false
