sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_477,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,22.236752246,0.001045370731469264,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001045370731469264,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,2.0,2.0,1.0,0.02,0.018125000000000002,0.019375000000000003,continuation_trial,11,false
sensitivity_477,continuation_trial,virgin_metal_tax_tax_0_018750000000000003,virgin_metal_tax,0.018750000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,11.075812111,0.0009964752333654348,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009964752333654348,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,2.0,2.0,1.0,0.02,0.018125000000000002,0.018750000000000003,continuation_trial,12,true
sensitivity_477,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,27.416248144,0.0010794415555156478,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010794415555156478,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,2.0,2.0,1.0,0.02,0.018750000000000003,0.02,continuation_trial,13,false
sensitivity_477,continuation_trial,virgin_metal_tax_tax_0_019375000000000003,virgin_metal_tax,0.019375000000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.85341058,0.0009716271142824473,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009716271142824473,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,2.0,2.0,1.0,0.02,0.018750000000000003,0.019375000000000003,continuation_trial,14,true
sensitivity_477,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,11.283093005,0.0010786524198046488,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010786524198046488,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,2.0,2.0,1.0,0.02,0.019375000000000003,0.02,continuation_trial,15,false
sensitivity_477,continuation_trial,virgin_metal_tax_tax_0_019687500000000004,virgin_metal_tax,0.019687500000000004,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.978316156,0.0010000878017144554,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010000878017144554,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,2.0,2.0,1.0,0.02,0.019375000000000003,0.019687500000000004,continuation_trial,16,false
sensitivity_477,continuation_trial,virgin_metal_tax_tax_0_019531250000000003,virgin_metal_tax,0.019531250000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.282828897,0.0010218797536176716,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010218797536176716,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,2.0,2.0,1.0,0.02,0.019375000000000003,0.019531250000000003,continuation_trial,17,false
sensitivity_477,continuation_trial,virgin_metal_tax_tax_0_019453125,virgin_metal_tax,0.019453125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.458396869,0.0008738167428157251,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008738167428157251,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,2.0,2.0,1.0,0.02,0.019375000000000003,0.019453125,continuation_trial,18,true
sensitivity_477,continuation_trial,virgin_metal_tax_tax_0_019609375000000002,virgin_metal_tax,0.019609375000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,18.223094163,0.001054194530031638,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.001054194530031638,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,2.0,2.0,1.0,0.02,0.019453125,0.019609375000000002,continuation_trial,19,false
sensitivity_477,continuation_trial,virgin_metal_tax_tax_0_01953125,virgin_metal_tax,0.01953125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,14.078639021,0.0009954358142972852,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009954358142972852,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,2.0,2.0,1.0,0.02,0.019453125,0.01953125,continuation_trial,20,true
sensitivity_477,continuation_trial,virgin_metal_tax_tax_0_0196875,virgin_metal_tax,0.0196875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,6.04631987,0.0009454306664905543,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009454306664905543,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,2.0,2.0,1.0,0.02,0.01953125,0.0196875,continuation_trial,21,true
sensitivity_477,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.019999999999999997,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.676848618,0.0011131620317946789,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011131620317946789,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,2.0,2.0,1.0,0.02,0.0196875,0.019999999999999997,continuation_trial,22,false
sensitivity_477,continuation_trial,virgin_metal_tax_tax_0_01984375,virgin_metal_tax,0.01984375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.955287882,0.0011266680430197518,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011266680430197518,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,2.0,2.0,1.0,0.02,0.0196875,0.01984375,continuation_trial,23,false
sensitivity_477,continuation_trial,virgin_metal_tax_tax_0_019765625,virgin_metal_tax,0.019765625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,5.620548828,0.0011603025748997409,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011603025748997409,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,2.0,2.0,1.0,0.02,0.0196875,0.019765625,continuation_trial,24,false
sensitivity_477,continuation_trial,virgin_metal_tax_tax_0_0197265625,virgin_metal_tax,0.0197265625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,8.280543431,0.0010987728598510493,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010987728598510493,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,2.0,2.0,1.0,0.02,0.0196875,0.0197265625,continuation_trial,25,false
sensitivity_477,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,14.480170357,0.0012123490642828028,2,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0012123490642828028,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,2.0,2.0,1.0,0.02,0.0196875,0.02,predictor_target,26,false
