row_region	row_sector	final_demand_region	final_demand_code	value_meur
PL	REF_OFMA	DE	P3_S14	0.11215834415386125
PL	REF_OFMA	DE	P51G	0.07025872804612678
PL	REF_OFMA	DE	P5M	0.018547737075354898
PL	REF_OFMA	FR	P3_S13	0.002691135743127509
PL	REF_OFMA	FR	P3_S14	0.03544057888620476
PL	REF_OFMA	FR	P51G	0.01212208828000706
PL	REF_OFMA	FR	P5M	0.0029645965367407034
PL	REF_OFMA	IT	P3_S13	0.0003025883600581422
PL	REF_OFMA	IT	P3_S14	0.037801859670350116
PL	REF_OFMA	IT	P51G	0.015019192609575498
PL	REF_OFMA	IT	P5M	0.00040298430821237056
PL	REF_OFMA	PL	P3_S13	0.486934748773867
PL	REF_OFMA	PL	P3_S14	4.83943668382201
PL	REF_OFMA	PL	P3_S15	0.023884682567521135
PL	REF_OFMA	PL	P51G	1.6613561626478466
PL	REF_OFMA	PL	P5M	1.1449596226332965
PL	REF_OFMA	REU	P3_S13	0.008113182004664042
PL	REF_OFMA	REU	P3_S14	0.3519736052993478
PL	REF_OFMA	REU	P3_S15	6.123970404626885e-5
PL	REF_OFMA	REU	P51G	0.17155326875166216
PL	REF_OFMA	REU	P5M	0.010697237723805321
PL	REF_OFMA	ROW	P3_S13	0.017031902084684105
PL	REF_OFMA	ROW	P3_S14	0.29656515895413477
PL	REF_OFMA	ROW	P3_S15	0.00014331380905470748
PL	REF_OFMA	ROW	P51G	0.15104159126175354
PL	REF_OFMA	ROW	P5M	0.008098624713739752
PL	REF_OFMA	SK	P3_S13	0.0007894839955872823
PL	REF_OFMA	SK	P3_S14	0.013147259377066137
PL	REF_OFMA	SK	P51G	0.0022571479072629667
PL	REF_OFMA	SK	P5M	0.001067958977624727
PL	REF_RATV	DE	P3_S13	0.08684103610167256
PL	REF_RATV	DE	P3_S14	4.2833155075708715
PL	REF_RATV	DE	P51G	2.688249273698338
PL	REF_RATV	DE	P5M	0.7324679758882389
PL	REF_RATV	FR	P3_S13	0.10273604509399349
PL	REF_RATV	FR	P3_S14	1.354190612841231
PL	REF_RATV	FR	P51G	0.4839688576023298
PL	REF_RATV	FR	P5M	0.11342981119859255
PL	REF_RATV	IT	P3_S13	0.01155217569981404
PL	REF_RATV	IT	P3_S14	1.444093278419744
PL	REF_RATV	IT	P51G	0.578128842111425
PL	REF_RATV	IT	P5M	0.015382256635095745
PL	REF_RATV	PL	P3_S13	19.06142319478977
PL	REF_RATV	PL	P3_S14	184.47062994520599
PL	REF_RATV	PL	P3_S15	1.0203970117888486
PL	REF_RATV	PL	P51G	63.773893337170406
PL	REF_RATV	PL	P5M	43.87211745844673
PL	REF_RATV	REU	P3_S13	0.501525693316517
PL	REF_RATV	REU	P3_S14	13.620581096264859
PL	REF_RATV	REU	P3_S15	0.012168880695677268
PL	REF_RATV	REU	P51G	6.795718894906385
PL	REF_RATV	REU	P5M	0.6007066970212681
PL	REF_RATV	ROW	P3_S13	0.819132618740984
PL	REF_RATV	ROW	P3_S14	11.265098459386984
PL	REF_RATV	ROW	P3_S15	0.005481728171701856
PL	REF_RATV	ROW	P51G	5.884114318961704
PL	REF_RATV	ROW	P5M	0.5590664279539916
PL	REF_RATV	SK	P3_S13	0.030116639735158168
PL	REF_RATV	SK	P3_S14	0.5014810768672467
PL	REF_RATV	SK	P51G	0.08639271710979426
PL	REF_RATV	SK	P5M	0.04089955816606139
PL	REP_ELMA	DE	P3_S13	0.0006399732605824592
PL	REP_ELMA	DE	P3_S14	0.011828127153129255
PL	REP_ELMA	DE	P51G	0.007599179437486938
PL	REP_ELMA	DE	P5M	0.005479686639806223
PL	REP_ELMA	FR	P3_S13	0.0005591587606736814
PL	REP_ELMA	FR	P3_S14	0.002462262565753121
PL	REP_ELMA	FR	P51G	0.0016312223133247712
PL	REP_ELMA	FR	P5M	0.00048252476862132627
PL	REP_ELMA	IT	P3_S13	9.420835087616016e-5
PL	REP_ELMA	IT	P3_S14	0.0025118566136307814
PL	REP_ELMA	IT	P51G	0.0019883589665286375
PL	REP_ELMA	IT	P5M	0.00010212978026466063
PL	REP_ELMA	PL	P3_S13	0.021089733936381125
PL	REP_ELMA	PL	P3_S14	6.566027677577685
PL	REP_ELMA	PL	P3_S15	0.0021736751290289268
PL	REP_ELMA	PL	P51G	0.08325016578917104
PL	REP_ELMA	PL	P5M	0.02345327933704053
PL	REP_ELMA	REU	P3_S13	0.0018897865802228859
PL	REP_ELMA	REU	P3_S14	0.03091571676810816
PL	REP_ELMA	REU	P3_S15	0.00010307589989258064
PL	REP_ELMA	REU	P51G	0.02759269936392277
PL	REP_ELMA	REU	P5M	0.0023176348550852047
PL	REP_ELMA	ROW	P3_S13	0.001756338535983094
PL	REP_ELMA	ROW	P3_S14	0.20128610710198455
PL	REP_ELMA	ROW	P3_S15	7.6714614775594e-5
PL	REP_ELMA	ROW	P51G	0.016582016703298022
PL	REP_ELMA	ROW	P5M	0.0019860207380933094
PL	REP_ELMA	SK	P3_S13	8.997743665898266e-5
PL	REP_ELMA	SK	P3_S14	0.0003967455628176102
PL	REP_ELMA	SK	P51G	0.0002586262820480686
PL	REP_ELMA	SK	P5M	0.00016555464377099454
PL	REP_OFMA	PL	P3_S14	0.0004813930987389723
PL	REP_OFMA	PL	P5M	-0.0018785689245010282
PL	REP_RATV	DE	P3_S13	4.72654962619352e-5
PL	REP_RATV	DE	P3_S14	0.0008110881358935946
PL	REP_RATV	DE	P51G	0.00047336435412556583
PL	REP_RATV	DE	P5M	0.0003796470558047921
PL	REP_RATV	FR	P3_S13	4.109382461044744e-5
PL	REP_RATV	FR	P3_S14	0.0001507116904208839
PL	REP_RATV	FR	P51G	0.00010581914489300166
PL	REP_RATV	FR	P5M	3.450180852153426e-5
PL	REP_RATV	IT	P3_S13	7.148098916492624e-6
PL	REP_RATV	IT	P3_S14	0.0001460245817533918
PL	REP_RATV	IT	P51G	0.00012544761030980312
PL	REP_RATV	IT	P5M	7.802706478145784e-6
PL	REP_RATV	PL	P3_S13	0.0015275869918560086
PL	REP_RATV	PL	P3_S14	0.5067559560044947
PL	REP_RATV	PL	P3_S15	0.00013218951814131968
PL	REP_RATV	PL	P51G	0.006075228305692962
PL	REP_RATV	PL	P5M	-0.004031272785033105
PL	REP_RATV	REU	P3_S13	0.0001397489773411277
PL	REP_RATV	REU	P3_S14	0.002156135754940642
PL	REP_RATV	REU	P3_S15	8.322606448827553e-6
PL	REP_RATV	REU	P51G	0.001914425084389136
PL	REP_RATV	REU	P5M	0.0001654225707109345
PL	REP_RATV	ROW	P3_S13	0.0001325450814251936
PL	REP_RATV	ROW	P3_S14	0.012371147714556555
PL	REP_RATV	ROW	P3_S15	6.10371716698528e-6
PL	REP_RATV	ROW	P51G	0.001207932216184303
PL	REP_RATV	ROW	P5M	0.00014852031653090099
PL	REP_RATV	SK	P3_S13	5.89250535227896e-6
PL	REP_RATV	SK	P3_S14	2.1846005373015093e-5
PL	REP_RATV	SK	P51G	1.6019411999785603e-5
PL	REP_RATV	SK	P5M	1.0754647470300369e-5
PL	REU_ELMA	DE	P3_S13	0.1120826696609665
PL	REU_ELMA	DE	P3_S14	0.3336735686664469
PL	REU_ELMA	DE	P51G	0.2098468832440807
PL	REU_ELMA	DE	P5M	0.19554675707961255
PL	REU_ELMA	FR	P3_S13	0.07958993159499342
PL	REU_ELMA	FR	P3_S14	0.11850596695856497
PL	REU_ELMA	FR	P51G	0.09694600408539997
PL	REU_ELMA	FR	P5M	0.056058357596799537
PL	REU_ELMA	IT	P3_S13	0.013808833965179856
PL	REU_ELMA	IT	P3_S14	0.06487127387069884
PL	REU_ELMA	IT	P51G	0.03633348686631348
PL	REU_ELMA	IT	P5M	0.017085769528495706
PL	REU_ELMA	PL	P3_S13	2.6722637269389007
PL	REU_ELMA	PL	P3_S14	129.26712992449708
PL	REU_ELMA	PL	P3_S15	0.233924695759745
PL	REU_ELMA	PL	P51G	5.665678332652717
PL	REU_ELMA	PL	P5M	2.548802267276054
PL	REU_ELMA	REU	P3_S13	0.29362406414615905
PL	REU_ELMA	REU	P3_S14	2.7094143911859927
PL	REU_ELMA	REU	P3_S15	0.01593439369013642
PL	REU_ELMA	REU	P51G	1.0585154485459718
PL	REU_ELMA	REU	P5M	0.3049705278460879
PL	REU_ELMA	ROW	P3_S13	0.2329963593890271
PL	REU_ELMA	ROW	P3_S14	3.7872026805745134
PL	REU_ELMA	ROW	P3_S15	0.01146050880794248
PL	REU_ELMA	ROW	P51G	0.7592100891013763
PL	REU_ELMA	ROW	P5M	0.12031526541214184
PL	REU_ELMA	SK	P3_S13	0.0037811402838136684
PL	REU_ELMA	SK	P3_S14	0.022077966178603664
PL	REU_ELMA	SK	P51G	0.002514947448201628
PL	REU_ELMA	SK	P5M	0.0022369875688677786
PL	REU_OFMA	DE	P3_S13	5.13419338590209e-5
PL	REU_OFMA	DE	P3_S14	0.003454024983307204
PL	REU_OFMA	DE	P51G	0.001496382688797046
PL	REU_OFMA	DE	P5M	0.00046814977412759553
PL	REU_OFMA	FR	P3_S13	7.840513262783286e-5
PL	REU_OFMA	FR	P3_S14	0.0012275735118607585
PL	REU_OFMA	FR	P51G	0.0009746137472748588
PL	REU_OFMA	FR	P5M	8.32572797927146e-5
PL	REU_OFMA	IT	P3_S13	7.98973139491475e-6
PL	REU_OFMA	IT	P3_S14	0.0008630530591843087
PL	REU_OFMA	IT	P51G	0.0003785180011194002
PL	REU_OFMA	IT	P5M	1.32635248542088e-5
PL	REU_OFMA	PL	P3_S13	0.04175687219062276
PL	REU_OFMA	PL	P3_S14	2.6137434299127866
PL	REU_OFMA	PL	P3_S15	0.004324542401215371
PL	REU_OFMA	PL	P51G	0.10276354671445888
PL	REU_OFMA	PL	P5M	0.04528154780785205
PL	REU_OFMA	REU	P3_S13	0.0002776186745410786
PL	REU_OFMA	REU	P3_S14	0.0522109930041775
PL	REU_OFMA	REU	P3_S15	6.853288408226198e-6
PL	REU_OFMA	REU	P51G	0.015290077167621765
PL	REU_OFMA	REU	P5M	0.00016701184898729104
PL	REU_OFMA	ROW	P3_S13	0.0007991952401603404
PL	REU_OFMA	ROW	P3_S14	0.0809143506061464
PL	REU_OFMA	ROW	P3_S15	1.644039266429372e-5
PL	REU_OFMA	ROW	P51G	0.011878079537904743
PL	REU_OFMA	ROW	P5M	0.0002010329352660572
PL	REU_OFMA	SK	P3_S13	1.3011270210544726e-5
PL	REU_OFMA	SK	P3_S14	0.00036340182873032586
PL	REU_OFMA	SK	P51G	4.2855722199570494e-5
PL	REU_OFMA	SK	P5M	1.7384164494692564e-5
PL	REU_RATV	DE	P3_S13	0.09390906976305881
PL	REU_RATV	DE	P3_S14	0.2583229806771833
PL	REU_RATV	DE	P51G	0.16458637264031306
PL	REU_RATV	DE	P5M	0.1622266544968921
PL	REU_RATV	FR	P3_S13	0.06591482538220285
PL	REU_RATV	FR	P3_S14	0.09342712920450838
PL	REU_RATV	FR	P51G	0.07536101006164836
PL	REU_RATV	FR	P5M	0.04614932933337698
PL	REU_RATV	IT	P3_S13	0.009982843064727253
PL	REU_RATV	IT	P3_S14	0.050422562433391736
PL	REU_RATV	IT	P51G	0.027936274012624517
PL	REU_RATV	IT	P5M	0.01297241246909826
PL	REU_RATV	PL	P3_S13	2.085001796140675
PL	REU_RATV	PL	P3_S14	100.67390021288585
PL	REU_RATV	PL	P3_S15	0.16871353707002168
PL	REU_RATV	PL	P51G	4.450995064683895
PL	REU_RATV	PL	P5M	2.0039688588954974
PL	REU_RATV	REU	P3_S13	0.24756083564877948
PL	REU_RATV	REU	P3_S14	2.248138681244826
PL	REU_RATV	REU	P3_S15	0.012198469498749677
PL	REU_RATV	REU	P51G	0.8579028158913603
PL	REU_RATV	REU	P5M	0.25299554197712854
PL	REU_RATV	ROW	P3_S13	0.1933586749324882
PL	REU_RATV	ROW	P3_S14	3.1351467270588445
PL	REU_RATV	ROW	P3_S15	0.008469608631807093
PL	REU_RATV	ROW	P51G	0.6183844781011819
PL	REU_RATV	ROW	P5M	0.09979428748203113
PL	REU_RATV	SK	P3_S13	0.001439243527384791
PL	REU_RATV	SK	P3_S14	0.01625003345467383
PL	REU_RATV	SK	P51G	0.0018792065182805249
PL	REU_RATV	SK	P5M	0.0007941696682268315
PL	TRADE	DE	P3_S13	27.639367857868102
PL	TRADE	DE	P3_S14	474.3237961273684
PL	TRADE	DE	P51G	146.77444022378552
PL	TRADE	DE	P5M	68.43004144755085
PL	TRADE	FR	P3_S13	27.337015178862913
PL	TRADE	FR	P3_S14	80.44360205013066
PL	TRADE	FR	P51G	39.74002866918833
PL	TRADE	FR	P5M	20.81212121986762
PL	TRADE	IT	P3_S13	4.7183960393931885
PL	TRADE	IT	P3_S14	71.31061275934161
PL	TRADE	IT	P51G	30.787358752889308
PL	TRADE	IT	P5M	5.34176680335656
PL	TRADE	PL	P3_S13	1278.839767843728
PL	TRADE	PL	P3_S14	31192.693245653278
PL	TRADE	PL	P3_S15	77.00942648381584
PL	TRADE	PL	P51G	4270.286476567032
PL	TRADE	PL	P5M	2570.3455425726156
PL	TRADE	REU	P3_S13	91.69622982277595
PL	TRADE	REU	P3_S14	1209.1997610144763
PL	TRADE	REU	P3_S15	5.397297944047234
PL	TRADE	REU	P51G	581.103541351841
PL	TRADE	REU	P5M	94.88210539181411
PL	TRADE	ROW	P3_S13	85.19719474544233
PL	TRADE	ROW	P3_S14	1424.6911517332514
PL	TRADE	ROW	P3_S15	4.016209747000186
PL	TRADE	ROW	P51G	564.1180568906558
PL	TRADE	ROW	P5M	81.04333377710473
PL	TRADE	SK	P3_S13	4.0073158785657315
PL	TRADE	SK	P3_S14	25.473566008660754
PL	TRADE	SK	P51G	5.468694533516443
PL	TRADE	SK	P5M	3.438268915201247
PL	TRANSPORT	DE	P3_S13	0.38338302675465186
PL	TRANSPORT	DE	P3_S14	64.8620154672358
PL	TRANSPORT	DE	P51G	2.7193079067472197
PL	TRANSPORT	DE	P5M	6.30185486368778
PL	TRANSPORT	FR	P3_S13	14.49396632766389
PL	TRANSPORT	FR	P3_S14	100.65544076055892
PL	TRANSPORT	FR	P51G	57.53008661777762
PL	TRANSPORT	FR	P5M	15.865773302015066
PL	TRANSPORT	IT	P3_S13	0.6133922642566513
PL	TRANSPORT	IT	P3_S14	134.5452289389795
PL	TRANSPORT	IT	P51G	90.40969928382786
PL	TRANSPORT	IT	P5M	0.8041929928965044
PL	TRANSPORT	PL	P3_S13	7068.266222363684
PL	TRANSPORT	PL	P3_S14	6351.226244524314
PL	TRANSPORT	PL	P3_S15	8.091648001110203
PL	TRANSPORT	PL	P51G	317.7361793006052
PL	TRANSPORT	PL	P5M	21.83795372646643
PL	TRANSPORT	REU	P3_S13	32.59584989775106
PL	TRANSPORT	REU	P3_S14	716.157167116106
PL	TRANSPORT	REU	P3_S15	0.07917562692815044
PL	TRANSPORT	REU	P51G	352.76766663045106
PL	TRANSPORT	REU	P5M	-142.83664715335263
PL	TRANSPORT	ROW	P3_S13	211.32206988279702
PL	TRANSPORT	ROW	P3_S14	815.961509027311
PL	TRANSPORT	ROW	P3_S15	1.6267714342632151
PL	TRANSPORT	ROW	P51G	320.6639966808453
PL	TRANSPORT	ROW	P5M	26.381801705561053
PL	TRANSPORT	SK	P3_S13	0.04025361062089218
PL	TRANSPORT	SK	P3_S14	0.36268268294277844
PL	TRANSPORT	SK	P51G	0.07222944888119508
PL	TRANSPORT	SK	P5M	0.03360443395902719
PL	UTIL_WASTE	DE	P3_S13	0.9294441784431318
PL	UTIL_WASTE	DE	P3_S14	32.482916653135156
PL	UTIL_WASTE	DE	P51G	7.7901444923505965
PL	UTIL_WASTE	DE	P5M	-2.4287807090633193
PL	UTIL_WASTE	FR	P3_S13	0.2786627436280443
PL	UTIL_WASTE	FR	P3_S14	5.991540415214693
PL	UTIL_WASTE	FR	P51G	1.8143822285158366
PL	UTIL_WASTE	FR	P5M	0.19174893394827888
PL	UTIL_WASTE	IT	P3_S13	0.03298024026152277
PL	UTIL_WASTE	IT	P3_S14	7.090132872367842
PL	UTIL_WASTE	IT	P51G	0.8229496313417035
PL	UTIL_WASTE	IT	P5M	0.039951470001831586
PL	UTIL_WASTE	PL	P3_S13	656.4718676553276
PL	UTIL_WASTE	PL	P3_S14	9881.053245788913
PL	UTIL_WASTE	PL	P3_S15	7.696738795301843
PL	UTIL_WASTE	PL	P51G	281.8239668350576
PL	UTIL_WASTE	PL	P5M	66.64014992574933
PL	UTIL_WASTE	REU	P3_S13	1.6307773277657653
PL	UTIL_WASTE	REU	P3_S14	93.75385079966227
PL	UTIL_WASTE	REU	P3_S15	0.04936884110696729
PL	UTIL_WASTE	REU	P51G	14.58818253904271
PL	UTIL_WASTE	REU	P5M	7.230813727702799
PL	UTIL_WASTE	ROW	P3_S13	12.154570740158478
PL	UTIL_WASTE	ROW	P3_S14	46.03142636020966
PL	UTIL_WASTE	ROW	P3_S15	1.0803542249080382
PL	UTIL_WASTE	ROW	P51G	11.333390594399875
PL	UTIL_WASTE	ROW	P5M	2.8284528510066402
PL	UTIL_WASTE	SK	P3_S13	0.050182165048709176
PL	UTIL_WASTE	SK	P3_S14	11.13844956862971
PL	UTIL_WASTE	SK	P51G	0.12740831559436724
PL	UTIL_WASTE	SK	P5M	0.6393858263147968
REU	AGRI_FOOD	DE	P3_S13	71.73437486042022
REU	AGRI_FOOD	DE	P3_S14	16887.783692449997
REU	AGRI_FOOD	DE	P51G	136.33327442874395
REU	AGRI_FOOD	DE	P5M	1107.3008648461073
REU	AGRI_FOOD	FR	P3_S13	55.4702568678278
REU	AGRI_FOOD	FR	P3_S14	14177.427453854574
REU	AGRI_FOOD	FR	P51G	180.42218384557188
REU	AGRI_FOOD	FR	P5M	262.3188774472048
REU	AGRI_FOOD	IT	P3_S13	5.121339492913372
REU	AGRI_FOOD	IT	P3_S14	6314.033585969538
REU	AGRI_FOOD	IT	P51G	85.10772846030089
REU	AGRI_FOOD	IT	P5M	157.01585702668643
REU	AGRI_FOOD	PL	P3_S13	1.2397658002233494
REU	AGRI_FOOD	PL	P3_S14	3074.5625993542467
REU	AGRI_FOOD	PL	P3_S15	0.2976055113044036
REU	AGRI_FOOD	PL	P51G	25.419654266430523
REU	AGRI_FOOD	PL	P5M	98.702097665
REU	AGRI_FOOD	REU	P3_S13	2562.41437574632
REU	AGRI_FOOD	REU	P3_S14	480055.5212865632
REU	AGRI_FOOD	REU	P3_S15	284.9249332550582
REU	AGRI_FOOD	REU	P51G	12622.115968772267
REU	AGRI_FOOD	REU	P5M	3193.1699877010096
REU	AGRI_FOOD	ROW	P3_S13	1616.161433843681
REU	AGRI_FOOD	ROW	P3_S14	56346.272941625706
REU	AGRI_FOOD	ROW	P3_S15	28.145705205873927
REU	AGRI_FOOD	ROW	P51G	1073.5889189499037
REU	AGRI_FOOD	ROW	P5M	191.03785282465222
REU	AGRI_FOOD	SK	P3_S13	1.7647651678336214
REU	AGRI_FOOD	SK	P3_S14	1597.7467827559278
REU	AGRI_FOOD	SK	P51G	48.32589780610767
REU	AGRI_FOOD	SK	P5M	-1.78884104689439
REU	BASIC_METALS	DE	P3_S13	25.013496968030623
REU	BASIC_METALS	DE	P3_S14	116.20040289660105
REU	BASIC_METALS	DE	P51G	450.3524655795869
REU	BASIC_METALS	DE	P5M	-2988.1180793496114
REU	BASIC_METALS	FR	P3_S13	18.097910177451528
REU	BASIC_METALS	FR	P3_S14	105.72437330895158
REU	BASIC_METALS	FR	P51G	59.0797883298245
REU	BASIC_METALS	FR	P5M	28.867160746722323
REU	BASIC_METALS	IT	P3_S13	4.498758567706402
REU	BASIC_METALS	IT	P3_S14	67.02961144665235
REU	BASIC_METALS	IT	P51G	32.60929353273458
REU	BASIC_METALS	IT	P5M	0.5904629627786208
REU	BASIC_METALS	PL	P3_S13	1.1519472108091444
REU	BASIC_METALS	PL	P3_S14	43.28495913546047
REU	BASIC_METALS	PL	P3_S15	0.011812637083915358
REU	BASIC_METALS	PL	P51G	13.357426229211057
REU	BASIC_METALS	PL	P5M	75.52171386014189
REU	BASIC_METALS	REU	P3_S13	296.63998801686023
REU	BASIC_METALS	REU	P3_S14	4402.90658478003
REU	BASIC_METALS	REU	P3_S15	49.365963590023625
REU	BASIC_METALS	REU	P51G	8376.854448627479
REU	BASIC_METALS	REU	P5M	-1425.2243957071482
REU	BASIC_METALS	ROW	P3_S13	58.9725322166178
REU	BASIC_METALS	ROW	P3_S14	734.7277133666591
REU	BASIC_METALS	ROW	P3_S15	0.5940031152265876
REU	BASIC_METALS	ROW	P51G	635.0476581168417
REU	BASIC_METALS	ROW	P5M	208.35206219819855
REU	BASIC_METALS	SK	P3_S13	1.587446332502634
REU	BASIC_METALS	SK	P3_S14	6.405082545466668
REU	BASIC_METALS	SK	P51G	4.613599785721158
REU	BASIC_METALS	SK	P5M	-33.70182380650058
REU	CONSTRUCTION	DE	P3_S13	17.17769914629889
REU	CONSTRUCTION	DE	P3_S14	243.46714482904596
REU	CONSTRUCTION	DE	P51G	1839.023637371916
REU	CONSTRUCTION	DE	P5M	21.75392122620617
REU	CONSTRUCTION	FR	P3_S13	55.728696047399964
REU	CONSTRUCTION	FR	P3_S14	148.59723594516439
REU	CONSTRUCTION	FR	P51G	132.11011454349062
REU	CONSTRUCTION	FR	P5M	32.83589901219303
REU	CONSTRUCTION	IT	P3_S13	3.096211872231726
REU	CONSTRUCTION	IT	P3_S14	66.37630826512186
REU	CONSTRUCTION	IT	P51G	37.91470394948057
REU	CONSTRUCTION	IT	P5M	1.276483374261069
REU	CONSTRUCTION	PL	P3_S13	0.8041638497239906
REU	CONSTRUCTION	PL	P3_S14	43.837687979672204
REU	CONSTRUCTION	PL	P3_S15	0.017728939575095533
REU	CONSTRUCTION	PL	P51G	220.32751982645837
REU	CONSTRUCTION	PL	P5M	9.468579663717454
REU	CONSTRUCTION	REU	P3_S13	6204.101894392533
REU	CONSTRUCTION	REU	P3_S14	30868.83193199944
REU	CONSTRUCTION	REU	P3_S15	397.19336778857576
REU	CONSTRUCTION	REU	P51G	849518.8156969156
REU	CONSTRUCTION	REU	P5M	11985.614393605063
REU	CONSTRUCTION	ROW	P3_S13	159.18120821435977
REU	CONSTRUCTION	ROW	P3_S14	1467.8517466449994
REU	CONSTRUCTION	ROW	P3_S15	20.230361431601082
REU	CONSTRUCTION	ROW	P51G	3558.8121141687734
REU	CONSTRUCTION	ROW	P5M	81.01538924289096
REU	CONSTRUCTION	SK	P3_S13	1.1418815566917047
REU	CONSTRUCTION	SK	P3_S14	5.96647469537422
REU	CONSTRUCTION	SK	P51G	4.114181891858946
REU	CONSTRUCTION	SK	P5M	1.2362755662102003
REU	EXTRACTIVE	DE	P3_S13	96.79545384103129
REU	EXTRACTIVE	DE	P3_S14	1708.4387975022232
REU	EXTRACTIVE	DE	P51G	184.4625278162637
REU	EXTRACTIVE	DE	P5M	-497.3949406425992
REU	EXTRACTIVE	FR	P3_S13	32.6046680142974
REU	EXTRACTIVE	FR	P3_S14	149.2694766542234
REU	EXTRACTIVE	FR	P51G	60.53792955579652
REU	EXTRACTIVE	FR	P5M	-364.8253658829739
REU	EXTRACTIVE	IT	P3_S13	8.105743281921477
REU	EXTRACTIVE	IT	P3_S14	891.9895422167248
REU	EXTRACTIVE	IT	P51G	49.87111047122279
REU	EXTRACTIVE	IT	P5M	1.0381450849523401
REU	EXTRACTIVE	PL	P3_S13	2.0842375787205327
REU	EXTRACTIVE	PL	P3_S14	160.56764509938728
REU	EXTRACTIVE	PL	P3_S15	0.019946002685259468
REU	EXTRACTIVE	PL	P51G	18.12645720051766
REU	EXTRACTIVE	PL	P5M	-270.0955799558229
REU	EXTRACTIVE	REU	P3_S13	517.7355651454543
REU	EXTRACTIVE	REU	P3_S14	9226.16858256016
REU	EXTRACTIVE	REU	P3_S15	69.7577001859706
REU	EXTRACTIVE	REU	P51G	13710.810721546452
REU	EXTRACTIVE	REU	P5M	-688.2953267814837
REU	EXTRACTIVE	ROW	P3_S13	157.98313040655245
REU	EXTRACTIVE	ROW	P3_S14	1969.696142315493
REU	EXTRACTIVE	ROW	P3_S15	0.8182399847142362
REU	EXTRACTIVE	ROW	P51G	1185.382925649361
REU	EXTRACTIVE	ROW	P5M	40.17350619400951
REU	EXTRACTIVE	SK	P3_S13	2.8615820374212735
REU	EXTRACTIVE	SK	P3_S14	45.714976354038534
REU	EXTRACTIVE	SK	P51G	7.352247864610688
REU	EXTRACTIVE	SK	P5M	-33.271195060751296
REU	INC_EE	DE	P3_S13	0.009333289295368925
REU	INC_EE	DE	P3_S14	0.0904120903730593
REU	INC_EE	DE	P51G	0.057170526481447125
REU	INC_EE	DE	P5M	-0.03479706847792138
REU	INC_EE	FR	P3_S13	0.00719438003031547
REU	INC_EE	FR	P3_S14	0.3353982078123975
REU	INC_EE	FR	P51G	0.030723360252127775
REU	INC_EE	FR	P5M	0.003043066625514672
REU	INC_EE	IT	P3_S13	0.001691998114541629
REU	INC_EE	IT	P3_S14	0.04374257553689885
REU	INC_EE	IT	P51G	0.014332826904246192
REU	INC_EE	IT	P5M	0.0007066381066179415
REU	INC_EE	PL	P3_S13	0.0004305882083461936
REU	INC_EE	PL	P3_S14	0.019530834597256214
REU	INC_EE	PL	P3_S15	6.787133125101173e-6
REU	INC_EE	PL	P51G	0.005040849537372826
REU	INC_EE	PL	P5M	0.010086093500540617
REU	INC_EE	REU	P3_S13	47.99317866545382
REU	INC_EE	REU	P3_S14	54.88634418846212
REU	INC_EE	REU	P3_S15	0.2643724497708635
REU	INC_EE	REU	P51G	3.4030435902020892
REU	INC_EE	REU	P5M	-5.589489207138691
REU	INC_EE	ROW	P3_S13	0.5537267460283232
REU	INC_EE	ROW	P3_S14	1.8366129950682935
REU	INC_EE	ROW	P3_S15	0.14035617665777947
REU	INC_EE	ROW	P51G	0.33057105722644897
REU	INC_EE	ROW	P5M	0.11580103338468659
REU	INC_EE	SK	P3_S13	0.0005997694162156686
REU	INC_EE	SK	P3_S14	0.0555530871028374
REU	INC_EE	SK	P51G	0.0017581520831372408
REU	INC_EE	SK	P5M	-8.101421708337503e-5
REU	METAL_COMPONENTS	DE	P3_S13	52.801204257040716
REU	METAL_COMPONENTS	DE	P3_S14	812.1740531396817
REU	METAL_COMPONENTS	DE	P51G	2589.949023923889
REU	METAL_COMPONENTS	DE	P5M	505.83786116058695
REU	METAL_COMPONENTS	FR	P3_S13	38.36089358757719
REU	METAL_COMPONENTS	FR	P3_S14	742.9066320175699
REU	METAL_COMPONENTS	FR	P51G	289.3152637815998
REU	METAL_COMPONENTS	FR	P5M	64.96472373521031
REU	METAL_COMPONENTS	IT	P3_S13	9.507248340928298
REU	METAL_COMPONENTS	IT	P3_S14	377.7021497586471
REU	METAL_COMPONENTS	IT	P51G	208.53157840857094
REU	METAL_COMPONENTS	IT	P5M	1.2900847167894907
REU	METAL_COMPONENTS	PL	P3_S13	2.432376778514698
REU	METAL_COMPONENTS	PL	P3_S14	147.38422855773126
REU	METAL_COMPONENTS	PL	P3_S15	0.028312091856191497
REU	METAL_COMPONENTS	PL	P51G	174.36635583154896
REU	METAL_COMPONENTS	PL	P5M	60.207860392632035
REU	METAL_COMPONENTS	REU	P3_S13	606.0042667809304
REU	METAL_COMPONENTS	REU	P3_S14	16053.168821431686
REU	METAL_COMPONENTS	REU	P3_S15	113.78790172523914
REU	METAL_COMPONENTS	REU	P51G	31768.08039348964
REU	METAL_COMPONENTS	REU	P5M	255.01214977478782
REU	METAL_COMPONENTS	ROW	P3_S13	138.5551956856046
REU	METAL_COMPONENTS	ROW	P3_S14	4139.363171249876
REU	METAL_COMPONENTS	ROW	P3_S15	0.9618068723381523
REU	METAL_COMPONENTS	ROW	P51G	5222.760628359107
